編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPROMLNLLHGGFKD48CC,27,170.04,住商用,鋼筋混凝土造,83年5月3日,十層,,
RPVNMLNLLHGGFBD87CC,6,1.77,本共有部分之項目有管委會使用空間、機電空間、受電室、警衛室、門廊等５項。,鋼筋混凝土造,104年8月11日,一層,,
RPROMLNLLHGGFKD48CC,27,52.87,共有部分,鋼筋混凝土造,83年5月3日,十層,,
RPQOMLNLLHGGFKD38CC,26,101.84,商業用,鋼筋混凝土造,84年3月31日,十五層,,
RPQOMLNLLHGGFKD38CC,26,14.18,共有部分,鋼筋混凝土造,84年3月31日,十五層,,
RPVOMLNLLHGGFCD08CC,3,68.85,集合住宅,鋼筋混凝土造,106年10月31日,十五層,,
RPVOMLNLLHGGFCD08CC,3,13.27,本共有部分之項目有：門廊、門廳、梯廳、公共服務空間、樓梯間、管理委員會、防空避難室兼停車空間、停車空間共８項。,鋼筋混凝土造,106年10月31日,十五層,,
RPVOMLNLLHGGFCD08CC,3,16.36,本共有部分之項目有：樓梯間、公共服務空間、管道間供３項。,鋼筋混凝土造,106年10月31日,十五層,,
RPTOMLOLLHGGFKD78CC,27,84.02,住家用,鋼筋混凝土造,82年11月25日,六層,,
RPTOMLOLLHGGFKD78CC,27,24.78,共有部分,鋼筋混凝土造,82年11月25日,六層,,
RPRPMLOLLHGGFKD68CC,12,205.80,住家用,鋼筋混凝土造,98年5月19日,四層,,
RPWOMLOLLHGGFKD09CC,9,106.54,集合住宅,鋼筋混凝土構造,101年8月17日,十九層,,
RPWOMLOLLHGGFKD09CC,9,66.79,防空避難室兼停車空間，機電設備，社區文康室，社區運動室，梯廳，機械室，水箱,鋼筋混凝土構造,101年8月17日,十九層,,
RPWNMLOLLHGGFCD28DC,30,152.15,住家用,鋼筋混凝土造,79年10月17日,六層,,
RPSPMLOLLHGGFKD78CC,3,57.94,住家用,鋼筋混凝土構造,106年11月14日,十六層,,
RPSPMLOLLHGGFKD78CC,3,29.60,本共有部分之項目計有防空避難室，停車空間，機房，梯廳，梯間，防災中心，管理員室，公共服務空間，管委會使用空間，儲藏室等１０項,鋼筋混凝土構造,106年11月14日,十六層,,
RPQPMLOLLHGGFKD58CC,12,205.80,住家用,鋼筋混凝土造,98年5月19日,四層,,
RPQOMLOLLHGGFBD57CC,27,174.69,住商用,鋼筋混凝土造,83年6月24日,四層,,
RPQOMLOLLHGGFBD57CC,27,33.90,停車場,鋼筋混凝土造,83年6月24日,四層,,
RPWOMLOLLHGGFCD28CC,35,140.88,住家用,鋼筋混凝土造,75年8月5日,二層,,
RPVOMLOLLHGGFCD18CC,26,101.16,住家用,鋼筋混凝土造,83年10月28日,七層,,
RPWOMLOLLHGGFAD08CC,38,35.90,住家用,鋼筋混凝土造,71年10月12日,十二層,,
RPWOMLOLLHGGFAD08CC,38,12.24,共有部分,鋼筋混凝土造,71年10月12日,十二層,,
RPTOMLOLLHGGFAD77CC,37,102.90,住商用,鋼筋混凝土造,71年12月7日,九層,,
RPTOMLOLLHGGFAD77CC,37,24.93,共有部分,鋼筋混凝土造,71年12月7日,九層,,
RPXNMLQLLHGGFCD48CC,19,113.24,集合住宅,鋼筋混凝土造,91年1月2日,九層,,
RPXNMLQLLHGGFCD48CC,19,46.14,共有部分,鋼筋混凝土造,91年1月2日,九層,,
RPSOMLQLLHGGFCD08CC,36,100.49,住家用,鋼筋混凝土造,73年12月19日,五層,,
RPSOMLQLLHGGFCD08CC,36,13.29,共有部分,鋼筋混凝土造,73年12月19日,五層,,
RPXNMLQLLHGGFCD48CC,19,24.73,共有部分,鋼筋混凝土造,91年1月2日,九層,,
RPUOMLPLLHGGFAD97CC,31,221.51,住商用,鋼筋混凝土造,79年3月6日,四層,,
RPVPMLOLLHGGFAD08CC,4,85.06,集合住宅,鋼筋混凝土構造,106年3月7日,十五層,,
RPVPMLOLLHGGFAD08CC,4,58.03,本共有部分之項目有：車道、門廊、樓梯間、門廳、梯廳、公共服務空間、管委會使用空間、停車空間、防空避難室兼停車空間、水箱、機械室,鋼筋混凝土構造,106年3月7日,十五層,,
RPROMLQLLHGGFAD77CC,61,30.84,住家用,磚造,49年1月1日,一層,,
RPQOMLPLLHGGFAD57CC,27,46.82,住家用,鋼筋混凝土造,83年5月12日,十一層,,
RPQOMLPLLHGGFAD57CC,27,3.47,共有部分,鋼筋混凝土造,83年5月12日,十一層,,
RPSOMLPLLHGGFAD77CC,51,23.14,住家用,加強磚造,59年8月5日,二層,,
RPQOMLPLLHGGFAD57CC,27,10.61,共有部分,鋼筋混凝土造,83年5月12日,十一層,,
RPQOMLPLLHGGFAD57CC,27,18.02,共有部分,鋼筋混凝土造,83年5月12日,十一層,,
RPQOMLQLLHGGFAD67CC,32,53.87,住家用,鋼筋混凝土造,78年4月10日,五層,,
RPTOMLQLLHGGFAD97CC,53,69.46,住家用,加強磚造,57年2月1日,二層,,
RPQOMLQLLHGGFAD67CC,32,11.15,共有部分,鋼筋混凝土造,78年4月10日,五層,,
RPXNMLPLLHGGFAD18CC,36,60.84,住家用,鋼筋混凝土造,74年5月27日,五層,,
RPQPMLQLLHGGFAD77CC,19,42.97,住宅、停車空間、辦公室,鋼筋混凝土造,91年8月30日,四層,,
RPUOMLQLLHGGFAD08CC,31,12.24,住家用,鋼筋混凝土造,79年6月9日,五層,,
RPUOMLQLLHGGFAD08CC,31,6.61,共有部分,鋼筋混凝土造,79年6月9日,五層,,
RPWOMLQLLHGGFDD58CC,1,152.25,店舖,鋼筋混凝土造,109年3月31日,十五層,,
RPXOMLTLLHGGFKD07CC,26,23.28,住家用,鋼筋混凝土造,84年5月11日,十四層,,
RPPPMLQLLHGGFCD97DC,7,107.48,集合住宅,鋼筋混凝土造,102年10月23日,十二層,,
RPUOMLTLLHGGFKD76CC,6,106.17,住家用,鋼筋混凝土構造,104年4月7日,三層,,
RPPPMLQLLHGGFCD97DC,7,81.34,本共有部份之項目有：停車空間、水箱、污水機房、消防機房、排煙室、樓梯間、防空避難室兼停車空間、台電配電室、電信機房、緊急發電機房、景觀水池機房、門廳、公共服務空間、梯廳、頂蓋型開放空間、垃圾處理室、管委會使用空間、梯間、機械室等項。,鋼筋混凝土造,102年10月23日,十二層,,
RPUOMLTLLHGGFKD76CC,6,13.47,住家用,鋼筋混凝土構造,104年4月7日,三層,,
RPXNMLTLLHGGFBD68CC,44,80.32,住家用,加強磚造,66年1月24日,二層,,
RPOPMLTLLHGGFKD88CC,26,83.20,住家用,鋼筋混凝土造,83年12月16日,九層,,
RPOPMLTLLHGGFKD88CC,26,29.54,共有部分,鋼筋混凝土造,83年12月16日,九層,,
RPVOMLTLLHGGFBD58CC,26,84.81,住家用,鋼筋混凝土造,83年9月12日,五層,,
RPVOMLTLLHGGFBD58CC,26,9.09,水塔、梯間,鋼筋混凝土造,83年9月12日,五層,,
RPVOMLTLLHGGFBD58CC,26,9.92,配電室、防空避難室、機械室、法定停車空間,鋼筋混凝土造,83年9月12日,五層,,
RPVOMLQLLHGGFKD56CC,32,19.83,店舖、住宅、防空避難室。,鋼筋混凝土造,77年10月3日,四層,,
RPTOMLTLLHGGFAD28CC,28,247.28,住商用,鋼筋混凝土造,82年7月17日,四層,,
RPVOMLTLLHGGFAD48CC,17,33.38,管理室等,鋼筋混凝土造,92年9月16日,十四層,,
RPVOMLTLLHGGFAD48CC,17,97.29,集合住宅,鋼筋混凝土造,92年9月16日,十四層,,
RPVOMLTLLHGGFAD48CC,17,18.16,公共設施,鋼筋混凝土造,92年9月16日,十四層,,
RPTNMLKMLHGGFAD37CC,29,140.26,住家用,鋼筋混凝土造,81年3月7日,六層,,
RPTNMLKMLHGGFAD37CC,29,55.10,共有部分,鋼筋混凝土造,81年3月7日,六層,,
RPWOMLTLLHGGFAD58CC,25,7.09,共有部分,鋼筋混凝土造,84年9月12日,十八層,,
RPWOMLTLLHGGFAD58CC,25,23.04,住家用,鋼筋混凝土造,84年9月12日,十八層,,
RPWOMLTLLHGGFAD58CC,25,3.75,共有部分,鋼筋混凝土造,84年9月12日,十八層,,
RPWOMLKMLHGGFAD77CC,17,96.49,集合住宅,鋼筋混凝土造,93年5月21日,十一層,,
RPWOMLKMLHGGFAD77CC,17,48.26,共有部分,鋼筋混凝土造,93年5月21日,十一層,,
RPXNMLKMLHGGFAD77CC,17,118.51,店舖、住宅,鋼筋混凝土造,93年5月21日,十一層,,
RPXNMLKMLHGGFAD77CC,17,44.06,共有部分,鋼筋混凝土造,93年5月21日,十一層,,
RPXOMLTLLHGGFAD68CC,36,101.26,住家用,鋼筋混凝土造,74年4月16日,七層,,
RPXOMLTLLHGGFAD68CC,36,19.70,共有部分,鋼筋混凝土造,74年4月16日,七層,,
RPSNMLKMLHGGFCD47CC,34,122.79,住商用,鋼筋混凝土造,75年10月18日,二層,,
RPUNMLKMLHGGFCD67CC,4,126.75,店舖、集合住宅,鋼筋混凝土造,105年12月1日,七層,,
RPUNMLKMLHGGFCD67CC,4,70.97,共有部分包括：門廊、門廳、管理委員會使用空間、公共服務空間、樓梯間、防空避難室兼停車空間、停車空間、陽台。,鋼筋混凝土造,105年12月1日,七層,,
RPQQMLKMLHGGFAD37CC,29,179.80,住家用,鋼筋混凝土造,81年6月13日,三層,,
RPSQMLKMLHGGFAD57CC,31,26.76,住家用,鋼筋混凝土造,78年12月23日,七層,,
RPSQMLKMLHGGFAD57CC,31,1.23,共有部分,鋼筋混凝土造,78年12月23日,七層,,
RPSQMLKMLHGGFAD57CC,31,11.32,共有部分,鋼筋混凝土造,78年12月23日,七層,,
RPSPMLKMLHGGFAD47CC,2,102.54,住宅、店舖、辦公室,鋼筋混凝土構造,108年4月22日,五層,,
RPQRMLKMLHGGFAD47CC,14,83.53,集合住宅,鋼筋混凝土構造,96年8月24日,十四層,,
RPQRMLKMLHGGFAD47CC,14,11.26,共有部分,鋼筋混凝土構造,96年8月24日,十四層,,
RPQRMLKMLHGGFAD47CC,14,13.83,共有部分,鋼筋混凝土構造,96年8月24日,十四層,,
RPRRMLKMLHGGFAD57CC,42,42.06,住商用,鋼筋混凝土造,67年10月26日,十二層,,
RPPRMLKMLHGGFAD37CC,17,95.50,集合住宅,鋼筋混凝土造,93年3月29日,十層,,
RPPRMLKMLHGGFAD37CC,17,51.56,共有部分,鋼筋混凝土造,93年3月29日,十一層,,
RPSRMLKMLHGGFAD67CC,25,31.02,住家用,鋼筋混凝土造,84年10月24日,十三層,,
RPTQMLKMLHGGFAD67CC,42,89.98,住家用,加強磚造,68年4月20日,二層,,
RPSRMLKMLHGGFAD67CC,25,9.06,共有部分,鋼筋混凝土造,84年10月24日,十三層,,
RPWNMLKMLHGGFCD87CC,4,126.75,店舖、集合住宅,鋼筋混凝土造,105年12月1日,七層,,
RPTOMLKMLHGGFCD67CC,4,99.48,店舖、集合住宅,鋼筋混凝土造,105年12月1日,七層,,
RPWNMLKMLHGGFCD87CC,4,70.97,共有部分包括：門廊、門廳、管理委員會使用空間、公共服務空間、樓梯間、防空避難室兼停車空間、停車空間、陽台。,鋼筋混凝土造,105年12月1日,七層,,
RPWOMLKMLHGGFCD97CC,55,71.78,住家用,加強磚造,55年1月1日,二層,,
RPTOMLKMLHGGFCD67CC,4,36.58,共有部分包括：門廊、門廳、管理委員會使用空間、公共服務空間、樓梯間、防空避難室兼停車空間、停車空間、陽台。,鋼筋混凝土造,105年12月1日,七層,,
RPQPMLKMLHGGFCD47CC,39,52.30,住家用,鋼筋混凝土造,71年2月1日,五層,,
RPQPMLKMLHGGFCD47CC,39,10.67,共有部分,鋼筋混凝土造,71年2月1日,五層,,
RPSPMLKMLHGGFCD67CC,25,14.02,住家用,鋼筋混凝土造,85年2月2日,三層,,
RPSPMLKMLHGGFCD67CC,25,3.67,共有部分,鋼筋混凝土造,85年2月2日,三層,,
RPSQMLKMLHGGFID38CC,2,55.18,集合住宅,鋼筋混凝土構造,107年11月22日,五層,,
RPSQMLKMLHGGFID38CC,2,21.44,本共有部分之項目有停車空間、樓電梯間、管理維護使用空間、梯廳等,鋼筋混凝土構造,107年11月22日,五層,,
RPPPMLKMLHGGFBD27CC,26,143.12,住家用,鋼筋混凝土造,84年8月24日,三層,,
RPVPMLKMLHGGFCD97CC,30,27.09,住家用,鋼筋混凝土造,80年5月25日,六層,,
RPQQMLKMLHGGFCD57CC,47,88.54,住家用,加強磚造,63年6月17日,二層,,
RPVPMLKMLHGGFCD97CC,30,10.90,共有部分,鋼筋混凝土造,80年5月25日,六層,,
RPXNMLKMLHGGFGD38CC,38,95.52,住家用,加強磚造,71年12月31日,二層,,
RPQOMLKMLHGGFKD18CC,27,77.75,住家用,鋼筋混凝土造,83年8月3日,十六層,,
RPTQMLKMLHGGFID48CC,3,56.07,集合住宅,鋼筋混凝土構造,107年6月28日,十二層,,
RPTQMLKMLHGGFID48CC,3,49.67,本共有部分之項目有防空避難室兼停車空間、停車空間、安全梯、樓梯間、機械室、水箱、機電空間、排煙室、昇降機、電梯、梯廳等,鋼筋混凝土構造,107年6月28日,十二層,,
RPTQMLKMLHGGFID48CC,3,12.22,本共有部分之項目有樓梯間,鋼筋混凝土構造,107年6月28日,十二層,,
RPROMLKMLHGGFKD28CC,48,53.94,住家用,ＲＣ加強磚造,62年4月23日,一層,,
RPUOMLKMLHGGFKD58CC,28,70.47,住家用,鋼筋混凝土造,82年4月28日,七層,,
RPUOMLKMLHGGFKD58CC,28,47.94,共有部分,鋼筋混凝土造,82年4月28日,七層,,
RPWOMLKMLHGGFKD78CC,26,23.28,住家用,鋼筋混凝土造,84年5月11日,十四層,,
RPTOMLLMLHGGFKD58CC,29,86.27,住家用,鋼筋混凝土造,80年12月26日,五層,,
RPTOMLLMLHGGFKD58CC,29,44.72,共有部分,鋼筋混凝土造,80年12月26日,五層,,
RPSOMLLMLHGGFKD48CC,31,116.85,住商用,鋼筋混凝土造,78年9月7日,三層,,
RPVOMLKMLHGGFKD68CC,29,40.29,住家用,鋼筋混凝土造,81年7月23日,十七層,,
RPVOMLKMLHGGFKD68CC,29,7.33,共有部分,鋼筋混凝土造,81年7月23日,十七層,,
RPVOMLKMLHGGFKD68CC,29,.98,共有部分,鋼筋混凝土造,81年7月23日,十九層,,
RPVOMLKMLHGGFKD68CC,29,2.17,共有部分,鋼筋混凝土造,81年7月23日,十九層,,
RPUOMLLMLHGGFKD68CC,31,78.08,住商用,鋼筋混凝土造,78年9月7日,三層,,
RPWNMLLMLHGGFBD87CC,37,162.79,住家用,鋼筋混凝土造,73年3月24日,三層,,
RPTOMLLMLHGGFBD67CC,23,158.20,住宅．停車空間,鋼筋混凝土造,87年7月15日,三層,,
RPVNMLLMLHGGFID48CC,39,803.81,工業用,鋼造,71年2月19日,一層,,
RPXNMLLMLHGGFHD58CC,39,155.07,住商用,鋼筋混凝土造,70年12月30日,三層,,
RPWOMLLMLHGGFHD58CC,2,110.11,店鋪、停車空間、安全梯間、共同梯廳、電梯,鋼筋混凝土造,107年11月15日,五層,,
RPWOMLLMLHGGFHD58CC,2,25.92,集合住宅,鋼筋混凝土造,107年11月15日,五層,,
RPSNMLLMLHGGFCD57CC,14,58.62,住家用,鋼筋混凝土造,95年12月7日,十層,,
RPSNMLLMLHGGFCD57CC,14,17.66,共有部分,鋼筋混凝土造,95年12月7日,十層,,
RPSNMLLMLHGGFCD57CC,14,6.17,共有部分,鋼筋混凝土造,95年12月7日,十層,,
RPXNMLLMLHGGFCD08CC,31,97.98,住家用,鋼筋混凝土造,78年10月14日,七層,,
RPXNMLLMLHGGFCD08CC,31,45.30,共有部分,鋼筋混凝土造,78年10月14日,七層,,
RPTOMLLMLHGGFCD77CC,28,23.48,住家用,鋼筋混凝土造,82年8月26日,五層,,
RPTOMLLMLHGGFCD77CC,28,8.64,共有部分,鋼筋混凝土造,82年8月26日,五層,,
RPSOMLLMLHGGFCD67CC,41,81.50,住家用,鋼筋混凝土造,69年7月26日,五層,,
RPSOMLLMLHGGFCD67CC,41,12.59,共有部分,鋼筋混凝土造,69年8月26日,五層,,
RPVNMLLMLHGGFAD67CC,41,23.15,住商用,鋼筋混凝土造,69年2月26日,四層,,
RPSPMLLMLHGGFCD77CC,35,58.19,住商用,鋼筋混凝土造,75年1月18日,四層,,
RPTPMLLMLHGGFCD87CC,35,165.56,住商用,鋼筋混凝土造,75年1月18日,四層,,
RPSOMLLMLHGGFAD47CC,31,46.35,住家用,鋼筋混凝土造,79年8月20日,八層,,
RPSOMLLMLHGGFAD47CC,31,14.40,共有部分,鋼筋混凝土造,79年8月20日,八層,,
RPUOMLLMLHGGFAD67CC,41,110.76,住家用,鋼筋混凝土造,69年5月29日,二層,,
RPTNMLLJMHGGFAD27CC,,204.96,住商用,鋼筋混凝土加強磚造,,四層,,
RPWPMLLMLHGGFAD97CC,62,34.60,住家用,磚造,48年1月1日,一層,,
RPWNMLLMLHGGFKD78CC,26,40.48,辦公室。,鋼筋混凝土造,84年3月31日,十五層,,
RPWNMLLMLHGGFKD78CC,26,8.86,共有部分,鋼筋混凝土造,84年3月31日,十五層,,
RPVNMLLJMHGGFAD47CC,29,57.78,住商用,鋼筋混凝土造,81年9月22日,三層,,
RPWNMLLJMHGGFAD57CC,41,77.14,商業用,加強磚造,69年1月31日,一層,,
RPUNMLLJMHGGFAD37CC,23,252.80,住商用,鋼筋混凝土造,87年6月10日,四層,,
RPTPMLLJMHGGFAD47CC,4,218.30,店舖、集合住宅,鋼筋混凝土構造,106年9月15日,十五層,,
RPTPMLLJMHGGFAD47CC,4,140.11,共有部分,鋼筋混凝土構造,106年9月15日,十五層,,
RPRNMLLJMHGGFCD27CC,39,235.59,住商用,鋼筋混凝土造,71年4月21日,四層,,
RPRQMLLJMHGGFCD57CC,32,15.65,住家用,鋼筋混凝土造,78年4月25日,七層,,
RPRQMLLJMHGGFCD57CC,32,10.24,共有部分,鋼筋混凝土造,78年4月25日,七層,,
RPPOMLLJMHGGFCD17CC,27,28.43,住家用,鋼筋混凝土造,83年2月8日,八層,,
RPQNMLLJMHGGFID77CC,30,610.43,工業用,鋼筋混凝土加強磚造,80年5月6日,二層,,
RPQNMLLJMHGGFID77CC,30,606.80,防空避難室、宿舍、辦公室、停車場,鋼筋混凝土造,80年5月6日,四層,,
RPXNMLLJMHGGFKD68CC,13,109.87,住家用,鋼筋混凝土造,96年9月20日,十三層,,
RPPNMLMJMHGGFAD96CC,31,111.82,住商用,鋼筋混凝土造,78年11月3日,五層,,
RPQNMLMJMHGGFAD07CC,39,76.19,住商用,鋼筋混凝土造,71年9月10日,八層,,
RPQNMLMJMHGGFAD07CC,39,39.96,共有部分,鋼筋混凝土造,71年9月10日,八層,,
RPPNMLMJMHGGFID87DC,25,173.30,住家用,鋼筋混凝土造,84年11月7日,三層,,
RPPNMLPJMHGGFCD47CC,35,122.07,住家用,鋼筋混凝土造,75年8月12日,二層,,
RPQNMLPJMHGGFCD57CC,4,106.81,集合住宅,鋼筋混凝土造,106年9月5日,十五層,,
RPQNMLPJMHGGFCD57CC,4,53.55,本共有部分之項目有：停車空間兼防空避難室、停車空間、走道、樓梯間、管理員室、水箱、公共服務空間、垃圾儲存空間、排煙室、梯廳、安全梯、管道間、電梯機房十三項。,鋼筋混凝土造,106年9月5日,十五層,,
RPRNMLPJMHGGFCD67CC,6,88.46,集合住宅,鋼筋混凝土造,103年10月16日,七層,,
RPRNMLPJMHGGFCD67CC,6,31.13,共有部分項目有：門廊、門廳、管委會空間、公共服務空間、有頂蓋型廣場式開放空間、污物處理區、車道、停車空間、防空避難兼停車空間。,鋼筋混凝土造,103年10月16日,七層,,
RPRNMLPJMHGGFCD67CC,6,13.03,共有部分項目有：電樓梯間、水箱。,鋼筋混凝土造,103年10月16日,七層,,
RPSNMLPJMHGGFCD77CC,31,17.40,住家用,鋼筋混凝土造,78年11月24日,五層,,
RPSNMLPJMHGGFCD77CC,31,9.75,共有部分,鋼筋混凝土造,78年11月24日,五層,,
RPPNMLPJMHGGFAD27CC,29,41.69,住家用,鋼筋混凝土造,80年12月13日,五層,,
RPPNMLPJMHGGFAD27CC,29,15.23,共有部分,鋼筋混凝土造,80年12月13日,五層,,
RPRNMLMJMHGGFAD17CC,36,35.82,住商用,鋼筋混凝土造,73年10月30日,七層,,
RPRNMLMJMHGGFAD17CC,33,11.05,共有部分,鋼筋混凝土造,76年10月30日,七層,,
RPSNMLMJMHGGFAD27CC,54,169.26,,加強磚造,56年6月30日,三層,,
RPTNMLPJMHGGFCD87CC,27,86.94,住家用,鋼筋混凝土造,83年3月16日,七層,,
RPTNMLPJMHGGFCD87CC,27,30.57,共有部分,鋼筋混凝土造,83年3月16日,七層,,
RPPNMLPJMHGGFKD28CC,27,20.04,住家用,鋼筋混凝土造,82年12月30日,九層,,
RPPNMLPJMHGGFKD28CC,27,15.50,共有部分,鋼筋混凝土造,82年12月30日,九層,,
RPQNMLNJMHGGFAD17CC,14,22.55,集合住宅,鋼筋混凝土構造,96年8月24日,十四層,,
RPQNMLNJMHGGFAD17CC,14,3.02,共有部分,鋼筋混凝土構造,96年8月24日,十四層,,
RPQNMLNJMHGGFAD17CC,14,5.78,共有部分,鋼筋混凝土構造,96年8月24日,十四層,,
RPRNMLQJMHGGFBD67CC,2,166.08,集合住宅、停車空間,鋼筋混凝土造,108年5月7日,四層,,
RPVNMLQJMHGGFAD97CC,25,40.42,住商用,鋼筋混凝土造,85年2月13日,二十七層,,
RPWNMLQJMHGGFAD08CC,52,71.12,住家用,加強磚造,58年5月30日,二層,,
RPOPMLQJMHGGFAD47CC,35,78.23,住家用,鋼筋混凝土造,75年2月15日,五層,,
RPOPMLQJMHGGFAD47CC,35,13.63,共有部分,鋼筋混凝土造,75年2月15日,五層,,
RPTPMLRJMHGGFAD08CC,25,87.30,住家用,鋼筋混凝土造,85年2月13日,二十七層,,
RPTPMLRJMHGGFAD08CC,25,28.91,共有部分,鋼筋混凝土造,85年2月13日,二十七層,,
RPSNMLRJMHGGFAD77CC,40,286.01,住商用,鋼筋混凝土造,70年7月2日,三層,,
RPPOMLRJMHGGFID38CC,1,128.16,店舖,鋼骨構造有牆,109年1月14日,三層,,
RPOOMLRJMHGGFID28CC,1,64.08,店舖,鋼骨構造有牆,109年1月14日,三層,,
RPXOMLRJMHGGFHD09CC,2,73.30,集合住宅,鋼筋混凝土造,107年11月15日,五層,,
RPXOMLRJMHGGFHD09CC,2,51.85,店鋪、停車空間、安全梯間、共同梯廳、電梯,鋼筋混凝土造,107年11月15日,五層,,
RPOOMLRJMHGGFCD67CC,30,16.14,住家用,鋼筋混凝土造,80年5月18日,十一層,,
RPOOMLRJMHGGFCD67CC,30,1.39,共有部分,鋼筋混凝土造,80年5月18日,十一層,,
RPOOMLRJMHGGFCD67CC,30,3.89,共有部分,鋼筋混凝土造,80年5月18日,十一層,,
RPVOMLRJMHGGFKD56CC,13,215.35,住商用,鋼筋混凝土造,97年4月10日,四層,,
RPXPMLSJMHGGFKD96CC,26,85.00,住家用,鋼筋混凝土造,83年10月6日,十二層,,
RPXPMLSJMHGGFKD96CC,26,25.29,共有部分,鋼筋混凝土造,83年10月20日,十二層,,
RPXOMLRJMHGGFKD76CC,22,57.02,住家用,鋼筋混凝土造,88年5月19日,十一層,,
RPXOMLRJMHGGFKD76CC,22,17.88,共有部分,鋼筋混凝土造,88年5月19日,十四層,,
RPXOMLRJMHGGFKD76CC,22,6.37,共有部分,鋼筋混凝土造,88年5月19日,十四層,,
RPUPMLSJMHGGFCD48CC,38,87.21,住家用,鋼筋混凝土造,72年3月17日,五層,,
RPUPMLSJMHGGFCD48CC,38,12.76,共有部分,鋼筋混凝土造,72年3月17日,五層,,
RPTQMLSJMHGGFCD48CC,40,180.15,住商用,鋼筋混凝土造,70年7月8日,三層,,
RPTOMLSJMHGGFCD28CC,50,60.06,住家用,補強磚造,60年3月24日,二層,,
RPSPMLSJMHGGFCD28CC,28,92.56,住家用,鋼筋混凝土造,81年10月19日,五層,,
RPSPMLSJMHGGFCD28CC,28,7.76,共有部分,鋼筋混凝土造,81年10月19日,五層,,
RPQPMLSJMHGGFAD87CC,28,16.53,住家用,鋼筋混凝土造,82年9月3日,六層,,
RPQPMLSJMHGGFAD87CC,28,22.62,共有部分,鋼筋混凝土造,82年9月3日,六層,,
RPQPMLSJMHGGFAD87CC,28,9.98,共有部分,鋼筋混凝土造,82年9月3日,六層,,
RPRPMLSJMHGGFAD97CC,14,59.55,集合住宅,ＲＣ造,95年11月29日,十三層,,
RPRPMLSJMHGGFAD97CC,14,10.22,共有部分,ＲＣ造,95年11月29日,十三層,,
RPRPMLSJMHGGFAD97CC,14,6.07,共有部分,ＲＣ造,95年11月29日,十三層,,
RPSPMLSJMHGGFAD08CC,3,97.43,店舖,鋼骨構造,106年10月20日,一層,,
RPSPMLSJMHGGFAD08CC,3,1.03,本共有部分之項目有：管委會空間,鋼骨構造,106年10月20日,一層,,
RPTOMLTJMHGGFAD18CC,33,81.40,住家用,鋼筋混凝土造,77年2月29日,五層,,
RPTOMLTJMHGGFAD18CC,33,17.76,共有部分,鋼筋混凝土造,77年2月29日,五層,,
RPOQMLSJMHGGFAD77CC,1,65.79,集合住宅,鋼筋混凝土構造,109年1月31日,二十四層,,
RPOQMLSJMHGGFAD77CC,1,10.02,本共有部分之項目有防空避難室兼停車空間、公共服務空間、門廳、管理委員會使用空間、梯廳、停車空間、排風機房、進風管道、消防水箱機房、電信室、車道。,鋼筋混凝土構造,109年1月31日,二十四層,,
RPOQMLSJMHGGFAD77CC,1,19.91,本共有部分之項目有樓梯間、水箱機房、電梯機房、中繼機房、管道間。,鋼筋混凝土構造,109年1月31日,二十四層,,
RPSOMLTJMHGGFAD08CC,35,62.68,商業用,鋼筋混凝土造,75年9月13日,七層,,
RPSOMLTJMHGGFAD08CC,35,14.52,共有部分,鋼筋混凝土造,75年9月13日,七層,,
RPUOMLTJMHGGFAD28CC,6,152.52,店舖,鋼筋混凝土構造,104年4月28日,一層,,
RPTPMLTJMHGGFCD48CC,39,81.36,住家用,鋼筋混凝土造,70年11月17日,五層,,
RPTPMLTJMHGGFCD48CC,39,6.78,共有部分,鋼筋混凝土造,70年11月17日,五層,,
RPOQMLTJMHGGFKD88CC,41,91.53,住家用,鋼筋混凝土造,68年10月2日,四層,,
RPPQMLTJMHGGFKD98CC,25,98.88,住家用,鋼筋混凝土造,84年11月11日,十一層,,
RPOQMLTJMHGGFKD88CC,41,9.84,共有部分,鋼筋混凝土造,68年10月2日,四層,,
RPPQMLTJMHGGFKD98CC,25,31.34,共有部分,鋼筋混凝土造,84年11月11日,十一層,,
RPSPMLTJMHGGFID98CC,40,85.77,住家用,加強磚造,70年4月2日,二層,,
RPWNMLTJMHGGFHD09CC,32,318.40,農舍,鋼筋混凝土造,78年1月20日,三層,,
RPPOMLMKMHGGFDD47CC,14,531.47,住家用,鋼筋混凝土造,96年9月19日,四層,,
RPSOMLTJMHGGFKD56DC,,442.80,廠房,鋼骨構造,109年9月29日,一層,,
RPXNMLMKMHGGFKD88CC,17,198.35,工業用,鋼筋混凝土造,93年1月2日,二層,,
RPWNMLMKMHGGFKD78CC,28,210.55,住商用,鋼筋混凝土造,82年4月30日,四層,,
RPTOMLMKMHGGFDD87CC,24,200.12,住家用,鋼筋混凝土造,86年2月4日,三層,,
RPUOMLMKMHGGFKD68CC,3,131.77,本共有部分之項目計有防空避難室，停車空間，機房，梯廳，梯間，防災中心，管理員室，公共服務空間，管委會使用空間，儲藏室等１０項,鋼筋混凝土構造,106年11月14日,十六層,,
RPOPMLTJMHGGFCD18EC,40,61.32,住家用,鋼筋混凝土造,69年11月6日,五層,,
RPOPMLTJMHGGFCD18EC,40,7.12,共有部分,鋼筋混凝土造,69年11月6日,五層,,
