編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQWMLQLLHGGFHH86CB,坡道平面,1800000,31.88,地下二樓
RPRWMLQLLHGGFHH96CB,坡道平面,1750000,31.88,地下三樓
RPUWMLQLLHGGFHH27CB,坡道平面,1700000,31.88,地下四樓
RPVWMLQLLHGGFHH37CB,坡道平面,1700000,33.75,地下四樓
RPWWMLQLLHGGFHH47CB,坡道平面,1900000,35.05,地下三樓
RPQOMLKMLHGGFHH18CB,坡道平面,1600000,31.88,
RPSOMLKMLHGGFHH38CB,坡道平面,1800000,31.88,
RPROMLKMLHGGFHH28CB,坡道平面,1550000,30.21,
RPVOMLKMLHGGFHH68CB,坡道平面,1650000,30.21,
RPWOMLKMLHGGFHH78CB,坡道平面,1750000,31.88,
RPUOMLKMLHGGFHH58CB,坡道平面,1650000,30.21,
RPXOMLKMLHGGFHH88CB,坡道平面,1750000,30.21,
RPTOMLKMLHGGFHH48CB,坡道平面,1600000,31.88,
RPOPMLKMLHGGFHH08CB,坡道平面,1550000,30.21,
RPPPMLKMLHGGFHH18CB,坡道平面,1750000,30.21,
RPQPMLKMLHGGFHH28CB,坡道平面,1650000,30.21,
RPRPMLKMLHGGFHH38CB,坡道平面,1800000,31.88,
RPUPMLKMLHGGFHH68CB,坡道平面,1750000,30.21,
RPTPMLKMLHGGFHH58CB,坡道平面,1700000,31.88,
RPVPMLKMLHGGFHH78CB,坡道平面,1800000,31.88,
RPWPMLKMLHGGFHH88CB,坡道平面,1600000,31.88,
RPSPMLKMLHGGFHH48CB,坡道平面,1750000,30.21,
RPXPMLKMLHGGFHH98CB,坡道平面,1800000,31.88,
RPTPMLRJMHGGFHH09CB,坡道平面,1600000,25.69,
RPSPMLRJMHGGFHH98CB,坡道平面,1600000,25.69,
RPUPMLRJMHGGFHH56CB,坡道平面,1600000,25.69,
RPVPMLRJMHGGFHH66CB,坡道平面,1600000,25.69,
RPWPMLRJMHGGFHH76CB,坡道平面,1450000,25.69,
RPXPMLRJMHGGFHH86CB,坡道平面,1450000,25.69,
RPOQMLRJMHGGFHH68CB,坡道平面,1450000,25.69,
RPPQMLRJMHGGFHH78CB,坡道平面,1450000,25.69,
RPQQMLRJMHGGFHH88CB,坡道平面,1450000,25.69,
RPRQMLRJMHGGFHH98CB,坡道平面,1450000,25.69,
RPUQMLRJMHGGFHH66CB,坡道平面,1450000,25.69,
RPTQMLRJMHGGFHH56CB,坡道平面,1450000,25.69,
RPVQMLRJMHGGFHH76CB,坡道平面,1450000,25.69,
RPWQMLRJMHGGFHH86CB,坡道平面,1550000,24.24,
RPQRMLRJMHGGFHH98CB,坡道平面,1400000,24.24,
RPXQMLRJMHGGFHH96CB,坡道平面,1800000,24.24,
RPPSMLRJMHGGFHH98CB,坡道平面,1700000,31.88,
RPQSMLRJMHGGFHH09CB,坡道平面,1700000,31.88,
RPRSMLRJMHGGFHH56CB,坡道平面,1550000,30.21,
RPOOMLSJMHGGFHH58CB,坡道平面,1400000,24.24,
RPSSMLRJMHGGFHH66CB,坡道平面,1600000,31.88,
RPQOMLSJMHGGFHH78CB,坡道平面,1400000,24.24,
RPROMLSJMHGGFHH88CB,坡道平面,1400000,24.24,
RPSOMLSJMHGGFHH98CB,坡道平面,1550000,24.24,
RPUOMLSJMHGGFHH56CB,坡道平面,1550000,24.24,
RPOPMLSJMHGGFHH68CB,坡道平面,1450000,25.69,
RPPPMLSJMHGGFHH78CB,坡道平面,1450000,25.69,
RPVOMLSJMHGGFHH66CB,坡道平面,1330000,25.69,
RPQPMLSJMHGGFHH88CB,坡道平面,1450000,25.69,
RPRPMLSJMHGGFHH98CB,坡道平面,1450000,25.69,
RPSPMLSJMHGGFHH09CB,坡道平面,1450000,25.69,
RPTPMLSJMHGGFHH56CB,坡道平面,1450000,25.69,
RPUPMLSJMHGGFHH66CB,坡道平面,1450000,25.69,
RPVPMLSJMHGGFHH76CB,坡道平面,1450000,25.69,
RPWPMLSJMHGGFHH86CB,坡道平面,1600000,25.69,
RPPQMLSJMHGGFHH88CB,坡道平面,1600000,25.69,
RPXPMLSJMHGGFHH96CB,坡道平面,1750000,25.69,
RPOQMLSJMHGGFHH78CB,坡道平面,1750000,25.69,
RPORMLSJMHGGFHH88CB,坡道平面,1950000,25.69,
RPTQMLSJMHGGFHH66CB,坡道平面,1850000,25.69,
RPXQMLSJMHGGFHH07CB,坡道平面,1850000,25.69,
RPQQMLSJMHGGFHH98CB,坡道平面,1600000,25.69,
RPPRMLSJMHGGFHH98CB,坡道平面,1950000,25.69,
RPVRMLSJMHGGFHH96CB,坡道平面,1450000,25.69,
RPVRMLSJMHGGFHH96CB,坡道平面,1400000,24.24,
RPURMLSJMHGGFHH86CB,坡道平面,1850000,25.69,
RPWRMLSJMHGGFHH07CB,坡道平面,1750000,25.69,
RPWRMLSJMHGGFHH07CB,坡道平面,1600000,25.69,
RPOSMLSJMHGGFHH98CB,坡道平面,1600000,25.69,
RPOSMLSJMHGGFHH98CB,坡道平面,1600000,25.69,
RPPSMLSJMHGGFHH09CB,坡道平面,1550000,24.24,
RPQSMLSJMHGGFHH56CB,坡道平面,1800000,24.24,
RPRSMLSJMHGGFHH66CB,坡道平面,1950000,25.69,
RPTSMLSJMHGGFHH86CB,坡道平面,1950000,25.69,
RPSSMLSJMHGGFHH76CB,坡道平面,1950000,25.69,
RPUSMLSJMHGGFHH96CB,坡道平面,1950000,25.69,
RPRTMLSJMHGGFHH76CB,坡道平面,1850000,25.69,
RPSTMLSJMHGGFHH86CB,坡道平面,1850000,25.69,
RPTTMLSJMHGGFHH96CB,坡道平面,1850000,25.69,
RPVSMLSJMHGGFHH07CB,坡道平面,1850000,25.69,
RPVTMLSJMHGGFHH17CB,坡道平面,1850000,25.69,
RPWTMLSJMHGGFHH27CB,坡道平面,1450000,25.69,
RPOUMLSJMHGGFHH56CB,坡道平面,1450000,25.69,
RPPUMLSJMHGGFHH66CB,坡道平面,1600000,25.69,
RPQUMLSJMHGGFHH76CB,坡道平面,1450000,26.66,
RPSUMLSJMHGGFHH96CB,坡道平面,1750000,25.69,
RPTUMLSJMHGGFHH07CB,坡道平面,1450000,25.69,
RPUUMLSJMHGGFHH17CB,坡道平面,1450000,25.69,
RPRUMLSJMHGGFHH86CB,坡道平面,1450000,26.66,
RPWUMLSJMHGGFHH37CB,坡道平面,1750000,25.69,
RPVUMLSJMHGGFHH27CB,坡道平面,1450000,25.69,
RPXUMLSJMHGGFHH47CB,坡道平面,1850000,25.69,
RPOVMLSJMHGGFHH66CB,坡道平面,1600000,25.69,
RPPVMLSJMHGGFHH76CB,坡道平面,1700000,24.24,
RPQVMLSJMHGGFHH86CB,坡道平面,1700000,24.24,
RPRVMLSJMHGGFHH96CB,坡道平面,1750000,25.69,
RPSVMLSJMHGGFHH07CB,坡道平面,1750000,25.69,
RPTVMLSJMHGGFHH17CB,坡道平面,1850000,25.69,
RPUVMLSJMHGGFHH27CB,坡道平面,1750000,25.69,
RPSQMLTJMHGGFHH66CB,坡道平面,1750000,25.69,
RPTQMLTJMHGGFHH76CB,坡道平面,1700000,24.24,
RPVQMLTJMHGGFHH96CB,坡道平面,1950000,25.69,
RPUQMLTJMHGGFHH86CB,坡道平面,1850000,25.69,
RPWQMLTJMHGGFHH07CB,坡道平面,1800000,24.24,
RPXQMLTJMHGGFHH17CB,坡道平面,1950000,25.69,
RPORMLTJMHGGFHH98CB,坡道平面,1700000,24.24,
RPPRMLTJMHGGFHH09CB,坡道平面,1750000,25.69,
RPQRMLTJMHGGFHH56CB,坡道平面,1750000,25.69,
RPRRMLTJMHGGFHH66CB,坡道平面,1950000,25.69,
RPSRMLTJMHGGFHH76CB,坡道平面,1850000,25.69,
RPTRMLTJMHGGFHH86CB,坡道平面,1600000,25.69,
RPURMLTJMHGGFHH96CB,坡道平面,1850000,25.69,
RPVRMLTJMHGGFHH07CB,坡道平面,1750000,25.69,
RPWRMLTJMHGGFHH17CB,坡道平面,1750000,25.69,
RPXRMLTJMHGGFHH27CB,坡道平面,1600000,25.69,
RPOSMLTJMHGGFHH09CB,坡道平面,1750000,25.69,
RPPSMLTJMHGGFHH56CB,坡道平面,1750000,25.69,
RPQSMLTJMHGGFHH66CB,坡道平面,1750000,25.69,
RPRSMLTJMHGGFHH76CB,坡道平面,1850000,25.69,
RPSSMLTJMHGGFHH86CB,坡道平面,1800000,24.24,
RPUSMLTJMHGGFHH07CB,坡道平面,1850000,25.69,
RPWSMLTJMHGGFHH27CB,坡道平面,1750000,25.69,
RPTSMLTJMHGGFHH96CB,坡道平面,1950000,25.69,
RPXSMLTJMHGGFHH37CB,坡道平面,1850000,25.69,
RPOTMLTJMHGGFHH56CB,坡道平面,1750000,25.69,
RPPTMLTJMHGGFHH66CB,坡道平面,1850000,25.69,
RPRTMLTJMHGGFHH86CB,坡道平面,1750000,25.69,
RPQTMLTJMHGGFHH76CB,坡道平面,1750000,25.69,
RPQTMLTJMHGGFHH76CB,坡道平面,1700000,24.24,
RPTTMLTJMHGGFHH07CB,坡道平面,1600000,25.69,
RPTTMLTJMHGGFHH07CB,坡道平面,1550000,24.24,
RPUTMLTJMHGGFHH17CB,坡道平面,1800000,24.24,
RPVTMLTJMHGGFHH27CB,坡道平面,1850000,25.69,
RPVTMLTJMHGGFHH27CB,坡道平面,1800000,24.24,
RPWTMLTJMHGGFHH37CB,坡道平面,1850000,25.69,
RPSTMLTJMHGGFHH96CB,坡道平面,1600000,25.69,
RPSTMLTJMHGGFHH96CB,坡道平面,1550000,24.24,
RPXTMLTJMHGGFHH47CB,坡道平面,1750000,25.69,
RPOUMLTJMHGGFHH66CB,坡道平面,1750000,26.66,
RPPUMLTJMHGGFHH76CB,坡道平面,1850000,25.69,
RPQUMLTJMHGGFHH86CB,坡道平面,1850000,25.69,
RPRUMLTJMHGGFHH96CB,坡道平面,1450000,25.69,
RPSUMLTJMHGGFHH07CB,坡道平面,1600000,25.69,
RPVUMLTJMHGGFHH37CB,坡道平面,1450000,25.69,
RPUUMLTJMHGGFHH27CB,坡道平面,1400000,24.24,
RPWUMLTJMHGGFHH47CB,坡道平面,1850000,25.69,
RPPVMLTJMHGGFHH86CB,坡道平面,1450000,25.69,
RPOVMLTJMHGGFHH76CB,坡道平面,1750000,26.66,
RPXUMLTJMHGGFHH57CB,坡道平面,1450000,25.69,
RPQVMLTJMHGGFHH96CB,坡道平面,1600000,26.66,
RPSVMLTJMHGGFHH17CB,坡道平面,1750000,25.69,
RPRVMLTJMHGGFHH07CB,坡道平面,1090000,25.69,
RPTVMLTJMHGGFHH27CB,坡道平面,1450000,25.69,
RPUVMLTJMHGGFHH37CB,坡道平面,1450000,25.69,
RPVVMLTJMHGGFHH47CB,坡道平面,1850000,25.69,
RPXVMLTJMHGGFHH67CB,坡道平面,1600000,25.69,
RPQWMLTJMHGGFHH07CB,坡道平面,1700000,24.24,
RPOWMLTJMHGGFHH86CB,坡道平面,1750000,25.69,
RPPWMLTJMHGGFHH96CB,坡道平面,1450000,25.69,
RPWVMLTJMHGGFHH57CB,坡道平面,1700000,24.24,
RPRWMLTJMHGGFHH17CB,坡道平面,1700000,24.24,
RPSWMLTJMHGGFHH27CB,坡道平面,1750000,25.69,
RPTWMLTJMHGGFHH37CB,坡道平面,1750000,25.69,
RPVWMLTJMHGGFHH57CB,坡道平面,1850000,26.66,
RPXWMLTJMHGGFHH77CB,坡道平面,1850000,25.69,
RPWWMLTJMHGGFHH67CB,坡道平面,1800000,24.24,
RPONNLTJMHGGFHH68CB,坡道平面,1600000,25.69,
RPUWMLTJMHGGFHH47CB,坡道平面,1400000,24.24,
RPQNNLTJMHGGFHH88CB,坡道平面,1260000,25.69,
RPSNNLTJMHGGFHH09CB,坡道平面,1600000,25.69,
RPRNNLTJMHGGFHH98CB,坡道平面,1450000,25.69,
RPPNNLTJMHGGFHH78CB,坡道平面,1850000,25.69,
RPTNNLTJMHGGFHH56CB,坡道平面,1450000,25.69,
RPUNNLTJMHGGFHH66CB,坡道平面,1450000,25.69,
RPVNNLTJMHGGFHH76CB,坡道平面,1260000,25.69,
RPWNNLTJMHGGFHH86CB,坡道平面,1330000,25.69,
RPOONLTJMHGGFHH78CB,坡道平面,1850000,25.69,
RPXNNLTJMHGGFHH96CB,坡道平面,1850000,25.69,
RPPONLTJMHGGFHH88CB,坡道平面,1600000,25.69,
RPQONLTJMHGGFHH98CB,坡道平面,1450000,25.69,
RPRONLTJMHGGFHH09CB,坡道平面,1850000,25.69,
RPTONLTJMHGGFHH66CB,坡道平面,1850000,25.69,
RPSONLTJMHGGFHH56CB,坡道平面,1450000,25.69,
RPUONLTJMHGGFHH76CB,坡道平面,1750000,25.69,
RPVONLTJMHGGFHH86CB,坡道平面,1750000,25.69,
RPXONLTJMHGGFHH07CB,坡道平面,1750000,25.69,
RPWONLTJMHGGFHH96CB,坡道平面,1800000,24.24,
RPOPNLTJMHGGFHH88CB,坡道平面,1750000,25.69,
RPPPNLTJMHGGFHH98CB,坡道平面,1600000,25.69,
RPPPNLTJMHGGFHH98CB,坡道平面,1900000,24.24,
RPRPNLTJMHGGFHH56CB,坡道平面,1850000,26.66,
RPQPNLTJMHGGFHH09CB,坡道平面,1600000,25.69,
RPSPNLTJMHGGFHH66CB,坡道平面,1450000,25.69,
RPWPNLTJMHGGFHH07CB,坡道平面,1450000,25.69,
RPVPNLTJMHGGFHH96CB,坡道平面,1850000,25.69,
RPUPNLTJMHGGFHH86CB,坡道平面,1450000,25.69,
RPRQNLTJMHGGFHH66CB,坡道平面,1450000,25.69,
RPPQNLTJMHGGFHH09CB,坡道平面,1600000,25.69,
RPQQNLTJMHGGFHH56CB,坡道平面,1400000,24.24,
RPXPNLTJMHGGFHH17CB,坡道平面,1850000,25.69,
RPOQNLTJMHGGFHH98CB,坡道平面,1450000,25.69,
RPTPNLTJMHGGFHH76CB,坡道平面,1750000,25.69,
RPSQNLTJMHGGFHH76CB,坡道平面,1450000,25.69,
RPUQNLTJMHGGFHH96CB,坡道平面,1600000,25.69,
RPTQNLTJMHGGFHH86CB,坡道平面,1400000,24.24,
RPVQNLTJMHGGFHH07CB,坡道平面,1600000,25.69,
RPWQNLTJMHGGFHH17CB,坡道平面,1450000,25.69,
RPXQNLTJMHGGFHH27CB,坡道平面,1850000,25.69,
RPXQNLTJMHGGFHH27CB,坡道平面,1800000,24.24,
RPQQMLTJMHGGFHH66EB,坡道平面,1100000,37.44,
RPORNLTJMHGGFHH09CB,坡道平面,1600000,25.69,
RPOPMLMKMHGGFHH18CB,坡道平面,1600000,25.69,地下四樓
RPWOMLMKMHGGFHH88CB,坡道平面,1750000,25.69,地下四樓
RPPPMLMKMHGGFHH28CB,坡道平面,1750000,25.69,地下三樓
RPQPMLMKMHGGFHH38CB,坡道平面,1850000,25.69,地下三樓
RPVPMLMKMHGGFHH88CB,坡道平面,1800000,24.24,地下二樓
RPTPMLMKMHGGFHH68CB,坡道平面,1550000,24.24,地下四樓
RPUPMLMKMHGGFHH78CB,坡道平面,1700000,24.24,地下三樓
RPWPMLMKMHGGFHH98CB,坡道平面,1750000,25.69,地下三樓
RPRPMLMKMHGGFHH48CB,坡道平面,1700000,24.24,地下四樓
RPXPMLMKMHGGFHH09CB,坡道平面,1800000,24.24,地下二樓
RPRQMLMKMHGGFHH58CB,坡道平面,1750000,25.69,地下四樓
RPPQMLMKMHGGFHH38CB,坡道平面,1400000,24.24,地下五樓含以下
RPTQMLMKMHGGFHH78CB,坡道平面,1750000,25.69,地下四樓
RPUQMLMKMHGGFHH88CB,坡道平面,1850000,25.69,地下三樓
RPXQMLMKMHGGFHH56CB,坡道平面,1850000,25.69,地下三樓
RPWQMLMKMHGGFHH09CB,坡道平面,1600000,25.69,地下四樓
RPORMLMKMHGGFHH38CB,坡道平面,1750000,25.69,地下四樓
RPVQMLMKMHGGFHH98CB,坡道平面,1450000,25.69,地下五樓含以下
RPPRMLMKMHGGFHH48CB,坡道平面,1450000,25.69,地下五樓含以下
RPRRMLMKMHGGFHH68CB,坡道平面,1750000,25.69,地下四樓
RPSRMLMKMHGGFHH78CB,坡道平面,1850000,25.69,地下三樓
RPTRMLMKMHGGFHH88CB,坡道平面,1850000,25.69,地下三樓
RPURMLMKMHGGFHH98CB,坡道平面,1850000,25.69,地下三樓
RPVRMLMKMHGGFHH09CB,坡道平面,1850000,25.69,地下三樓
RPWRMLMKMHGGFHH56CB,坡道平面,1850000,25.69,地下三樓
RPOSMLMKMHGGFHH48CB,坡道平面,1850000,25.69,地下三樓
RPRSMLMKMHGGFHH78CB,坡道平面,1950000,25.69,地下二樓
RPPSMLMKMHGGFHH58CB,坡道平面,1950000,25.69,地下二樓
RPXRMLMKMHGGFHH66CB,坡道平面,1850000,25.69,地下三樓
RPQSMLMKMHGGFHH68CB,坡道平面,1850000,25.69,地下三樓
RPTSMLMKMHGGFHH98CB,坡道平面,1950000,25.69,地下二樓
RPWSMLMKMHGGFHH66CB,坡道平面,1850000,25.69,地下三樓
RPUSMLMKMHGGFHH09CB,坡道平面,1950000,25.69,地下二樓
RPXSMLMKMHGGFHH76CB,坡道平面,1950000,25.69,地下二樓
RPPTMLMKMHGGFHH68CB,坡道平面,1800000,24.24,地下三樓
RPSTMLMKMHGGFHH98CB,坡道平面,1450000,25.69,地下五樓含以下
RPSTMLMKMHGGFHH98CB,坡道平面,1400000,24.24,地下五樓含以下
RPTTMLMKMHGGFHH09CB,坡道平面,1600000,25.69,地下四樓
RPTTMLMKMHGGFHH09CB,坡道平面,1550000,24.24,地下五樓含以下
RPRTMLMKMHGGFHH88CB,坡道平面,1450000,25.69,地下五樓含以下
RPOTMLMKMHGGFHH58CB,坡道平面,1950000,25.69,地下二樓
RPQTMLMKMHGGFHH78CB,坡道平面,1750000,25.69,地下四樓
RPUTMLMKMHGGFHH56CB,坡道平面,1750000,25.69,地下四樓
RPVTMLMKMHGGFHH66CB,坡道平面,1950000,25.69,地下二樓
RPXTMLMKMHGGFHH86CB,坡道平面,1950000,25.69,地下二樓
RPOUMLMKMHGGFHH68CB,坡道平面,1750000,25.69,地下四樓
RPPUMLMKMHGGFHH78CB,坡道平面,1700000,24.24,地下三樓
RPQUMLMKMHGGFHH88CB,坡道平面,1900000,24.24,地下二樓
RPRUMLMKMHGGFHH98CB,坡道平面,1950000,25.69,地下二樓
RPTUMLMKMHGGFHH56CB,坡道平面,1950000,25.69,地下二樓
RPSUMLMKMHGGFHH09CB,坡道平面,1600000,25.69,地下四樓
RPSUMLMKMHGGFHH09CB,坡道平面,1550000,24.24,地下四樓
RPVUMLMKMHGGFHH76CB,坡道平面,1800000,24.24,地下二樓
RPWUMLMKMHGGFHH86CB,坡道平面,1950000,25.69,地下二樓
RPXUMLMKMHGGFHH96CB,坡道平面,1950000,25.69,地下二樓
RPPVMLMKMHGGFHH88CB,坡道平面,1850000,25.69,地下三樓
RPQVMLMKMHGGFHH98CB,坡道平面,1900000,24.24,地下二樓
RPRVMLMKMHGGFHH09CB,坡道平面,1750000,25.69,地下四樓
RPRVMLMKMHGGFHH09CB,坡道平面,1750000,25.69,地下四樓
RPSVMLMKMHGGFHH56CB,坡道平面,1850000,25.69,地下三樓
RPTVMLMKMHGGFHH66CB,坡道平面,1950000,25.69,地下二樓
RPVVMLMKMHGGFHH86CB,坡道平面,1950000,25.69,地下二樓
RPWVMLMKMHGGFHH96CB,坡道平面,1950000,25.69,地下二樓
RPUVMLMKMHGGFHH76CB,坡道平面,1800000,24.24,地下三樓
RPWWMLMKMHGGFHH07CB,坡道平面,1400000,24.24,地下五樓含以下
RPXVMLMKMHGGFHH07CB,坡道平面,1750000,25.69,地下四樓
RPUNNLMKMHGGFHH68CB,坡道平面,1450000,25.69,地下五樓含以下
RPVNNLMKMHGGFHH78CB,坡道平面,1750000,25.69,地下四樓
RPWNNLMKMHGGFHH88CB,坡道平面,1550000,24.24,地下四樓
RPXNNLMKMHGGFHH98CB,坡道平面,1550000,24.24,地下五樓含以下
RPOONLMKMHGGFHH18CB,坡道平面,1750000,25.69,地下四樓
RPPONLMKMHGGFHH28CB,坡道平面,1750000,25.69,地下四樓
RPQONLMKMHGGFHH38CB,坡道平面,1400000,24.24,地下五樓含以下
RPRONLMKMHGGFHH48CB,坡道平面,1550000,24.24,地下四樓
RPSONLMKMHGGFHH58CB,坡道平面,1600000,25.69,地下四樓
RPTONLMKMHGGFHH68CB,坡道平面,1700000,24.24,地下四樓
RPVONLMKMHGGFHH88CB,坡道平面,1900000,24.24,地下二樓
RPWONLMKMHGGFHH98CB,坡道平面,1600000,25.69,地下五樓含以下
RPUONLMKMHGGFHH78CB,坡道平面,1750000,25.69,地下四樓
RPOPNLMKMHGGFHH28CB,坡道平面,1750000,25.69,地下四樓
RPXONLMKMHGGFHH09CB,坡道平面,1600000,25.69,地下五樓含以下
RPPPNLMKMHGGFHH38CB,坡道平面,1750000,25.69,地下四樓
RPQPNLMKMHGGFHH48CB,坡道平面,1700000,24.24,地下四樓
RPRPNLMKMHGGFHH58CB,坡道平面,1750000,25.69,地下三樓
RPSPNLMKMHGGFHH68CB,坡道平面,1800000,24.24,地下三樓
RPTPNLMKMHGGFHH78CB,坡道平面,1600000,25.69,地下五樓含以下
RPUPNLMKMHGGFHH88CB,坡道平面,1850000,25.69,地下三樓
RPVPNLMKMHGGFHH98CB,坡道平面,1750000,25.69,地下四樓
RPXPNLMKMHGGFHH56CB,坡道平面,1750000,25.69,地下四樓
RPOQNLMKMHGGFHH38CB,坡道平面,1450000,25.69,地下五樓含以下
RPPPMLNKMHGGFHH38CB,坡道平面,1550000,24.24,地下五樓含以下
RPSPMLNKMHGGFHH68CB,坡道平面,1400000,24.24,地下五樓含以下
RPRPMLNKMHGGFHH58CB,坡道平面,1400000,24.24,地下五樓含以下
RPWPNLMKMHGGFHH09CB,坡道平面,1600000,25.69,地下四樓
RPTPMLNKMHGGFHH78CB,坡道平面,1550000,24.24,地下五樓含以下
RPUPMLNKMHGGFHH88CB,坡道平面,1450000,25.69,地下五樓含以下
RPVPMLNKMHGGFHH98CB,坡道平面,1850000,25.69,地下三樓
RPWPMLNKMHGGFHH09CB,坡道平面,1600000,25.69,地下五樓含以下
RPXPMLNKMHGGFHH56CB,坡道平面,1750000,25.69,地下四樓
RPOQMLNKMHGGFHH38CB,坡道平面,1850000,25.69,地下三樓
RPRQMLNKMHGGFHH68CB,坡道平面,1800000,24.24,地下二樓
RPSQMLNKMHGGFHH78CB,坡道平面,1600000,25.69,地下五樓含以下
RPQQMLNKMHGGFHH58CB,坡道平面,1750000,25.69,地下四樓
RPXQMLNKMHGGFHH66CB,坡道平面,1600000,26.66,地下四樓
RPORMLNKMHGGFHH48CB,坡道平面,1450000,25.69,地下五樓含以下
RPTQMLNKMHGGFHH88CB,坡道平面,1600000,25.69,地下五樓含以下
RPPRMLNKMHGGFHH58CB,坡道平面,1750000,25.69,地下四樓
RPQRMLNKMHGGFHH68CB,坡道平面,1700000,24.24,地下三樓
RPRRMLNKMHGGFHH78CB,坡道平面,1600000,25.69,地下五樓含以下
RPSRMLNKMHGGFHH88CB,坡道平面,1850000,25.69,地下三樓
RPVRMLNKMHGGFHH56CB,坡道平面,1700000,24.24,地下四樓
RPURMLNKMHGGFHH09CB,坡道平面,1850000,25.69,地下二樓
RPTRMLNKMHGGFHH98CB,坡道平面,1550000,24.24,地下五樓含以下
RPWRMLNKMHGGFHH66CB,坡道平面,1750000,25.69,地下四樓
RPXRMLNKMHGGFHH76CB,坡道平面,1450000,25.69,地下五樓含以下
RPQSMLNKMHGGFHH78CB,坡道平面,1850000,25.69,地下三樓
RPSSMLNKMHGGFHH98CB,坡道平面,1450000,25.69,地下五樓含以下
RPRSMLNKMHGGFHH88CB,坡道平面,1800000,24.24,地下三樓
RPOSMLNKMHGGFHH58CB,坡道平面,1600000,25.69,地下五樓含以下
RPTSMLNKMHGGFHH09CB,坡道平面,1550000,24.24,地下四樓
RPUSMLNKMHGGFHH56CB,坡道平面,1850000,25.69,地下二樓
RPWSMLNKMHGGFHH76CB,坡道平面,1550000,24.24,地下四樓
RPVSMLNKMHGGFHH66CB,坡道平面,1850000,25.69,地下三樓
RPXSMLNKMHGGFHH86CB,坡道平面,1850000,25.69,地下三樓
RPOTMLNKMHGGFHH68CB,坡道平面,1750000,25.69,地下四樓
RPPTMLNKMHGGFHH78CB,坡道平面,1850000,25.69,地下三樓
RPQTMLNKMHGGFHH88CB,坡道平面,1800000,24.24,地下二樓
RPRTMLNKMHGGFHH98CB,坡道平面,1850000,25.69,地下三樓
RPTTMLNKMHGGFHH56CB,坡道平面,1900000,24.24,地下二樓
RPSTMLNKMHGGFHH09CB,坡道平面,1750000,25.69,地下四樓
RPUTMLNKMHGGFHH66CB,坡道平面,1900000,24.24,地下二樓
RPVTMLNKMHGGFHH76CB,坡道平面,1950000,25.69,地下二樓
RPWTMLNKMHGGFHH86CB,坡道平面,1700000,24.24,地下四樓
RPXTMLNKMHGGFHH96CB,坡道平面,1900000,24.24,地下二樓
RPOUMLNKMHGGFHH78CB,坡道平面,1900000,24.24,地下二樓
RPOUMLNKMHGGFHH78CB,坡道平面,1950000,25.69,地下二樓
RPPUMLNKMHGGFHH88CB,坡道平面,1950000,25.69,地下二樓
RPQUMLNKMHGGFHH98CB,坡道平面,1750000,25.69,地下四樓
RPRUMLNKMHGGFHH09CB,坡道平面,1950000,25.69,地下二樓
RPUUMLNKMHGGFHH76CB,坡道平面,1900000,24.24,地下二樓
RPTUMLNKMHGGFHH66CB,坡道平面,1800000,24.24,地下三樓
RPVUMLNKMHGGFHH86CB,坡道平面,1600000,25.69,地下五樓含以下
RPSUMLNKMHGGFHH56CB,坡道平面,1700000,24.24,地下四樓
RPSUMLNKMHGGFHH56CB,坡道平面,1750000,25.69,地下四樓
RPWUMLNKMHGGFHH96CB,坡道平面,1850000,25.69,地下三樓
RPXUMLNKMHGGFHH07CB,坡道平面,1900000,24.24,地下二樓
RPXUMLNKMHGGFHH07CB,坡道平面,1950000,25.69,地下二樓
RPPVMLNKMHGGFHH98CB,坡道平面,1850000,25.69,地下三樓
RPOVMLNKMHGGFHH88CB,坡道平面,1850000,25.69,地下三樓
RPQVMLNKMHGGFHH09CB,坡道平面,1750000,25.69,地下四樓
RPRVMLNKMHGGFHH56CB,坡道平面,1600000,25.69,地下四樓
RPUVMLNKMHGGFHH86CB,坡道平面,1850000,25.69,地下三樓
RPSVMLNKMHGGFHH66CB,坡道平面,1700000,24.24,地下四樓
RPTVMLNKMHGGFHH76CB,坡道平面,1750000,25.69,地下四樓
RPPWMLNKMHGGFHH09CB,坡道平面,1750000,25.69,地下四樓
RPQWMLNKMHGGFHH56CB,坡道平面,1950000,25.69,地下二樓
RPOWMLNKMHGGFHH98CB,坡道平面,1750000,25.69,地下四樓
RPVVMLNKMHGGFHH96CB,坡道平面,1600000,25.69,地下五樓含以下
RPSWMLNKMHGGFHH76CB,坡道平面,1950000,25.69,地下二樓
RPWVMLNKMHGGFHH07CB,坡道平面,1850000,25.69,地下三樓
RPRWMLNKMHGGFHH66CB,坡道平面,1850000,25.69,地下三樓
RPXVMLNKMHGGFHH17CB,坡道平面,1850000,25.69,地下三樓
RPTWMLNKMHGGFHH86CB,坡道平面,1950000,25.69,地下二樓
RPUWMLNKMHGGFHH96CB,坡道平面,1800000,24.24,地下三樓
RPVWMLNKMHGGFHH07CB,坡道平面,1950000,25.69,地下二樓
RPXWMLNKMHGGFHH27CB,坡道平面,1950000,25.69,地下二樓
RPWWMLNKMHGGFHH17CB,坡道平面,1700000,24.24,地下四樓
RPPNNLNKMHGGFHH28CB,坡道平面,1800000,24.24,地下三樓
RPONNLNKMHGGFHH18CB,坡道平面,1950000,25.69,地下二樓
