編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPTOMLTLLHHGFAA97DA,塔式車位,950000,1.72,
RPOSMLMJLHHGFDA37EA,坡道平面,0,41.02,地下一樓
RPOSMLMJLHHGFDA37EA,坡道平面,0,41.02,地下一樓
RPUOMLKMLHHGFBA37DA,坡道平面,2600000,34.20,地下四樓
RPUPMLKMLHHGFDA67DA,升降機械,1500000,21.62,地下三樓
RPPPMLTLLHHGFBA77DA,坡道機械,0,,地下三樓
RPPPMLTLLHHGFBA77DA,坡道機械,0,,地下三樓
RPPQMLNLLHHGFDA47DA,升降機械,1500000,21.62,地下三樓
RPXQMLTLLHHGFCA88EA,升降機械,1200000,,地下二樓
RPSNMLKMLHHGFFA47DA,坡道平面,3200000,29.47,地下二樓
RPSPMLOLLHHGFDA77DA,坡道平面,2950000,45.03,地下二樓
RPRPMLKMLHHGFBA17DA,升降機械,2100000,9.21,地下一樓
RPRPMLTLLHHGFCA18EA,坡道平面,3700000,34.26,地下三樓
RPQRMLTJLHHGFCA97DA,坡道平面,0,33.57,地下一樓
RPQRMLTJLHHGFCA97DA,坡道平面,0,33.57,地下二樓
RPROMLLMLHHGFBA27EA,其他,0,11.70,無固定樓層
RPRRMLLMLHHGFCA67EA,升降機械,0,,地下三樓
RPTOMLLMLHHGFEA77EA,升降機械,0,19.81,地下一樓
RPXNMLOKKHHGFCA87EA,坡道平面,3000000,39.18,地下二樓
RPVNMLKMLHHGFFA77DA,塔式車位,2300000,3.55,
RPQOMLLJMHHGFCA96DA,坡道平面,0,,地下一樓
RPQOMLLJMHHGFCA96DA,坡道平面,0,,地下一樓
RPQOMLLJMHHGFCA96DA,坡道平面,0,,地下一樓
RPPQMLMLLHHGFAA07DA,坡道平面,2200000,41.35,地下二樓
RPTNMLKMLHHGFCA27DA,坡道機械,350000,,地下五樓含以下
RPTTMLLMLHHGFCA97DA,坡道平面,2700000,16.63,地下三樓
RPTSMLLMLHHGFCA97EA,坡道機械,0,,地下五樓含以下
RPTOMLOLLHHGFDA77DA,坡道平面,0,39.88,地下三樓
RPPNMLLMLHHGFBA96EA,坡道平面,0,39.88,地下二樓
RPSNMLLJMHHGFCA17EA,升降機械,0,19.27,地下四樓
RPSNMLLJMHHGFCA17EA,升降機械,0,19.27,地下四樓
RPXNMLLMLHHGFFA08DA,坡道平面,3000000,40.14,地下五樓含以下
RPQSMLLMLHHGFCA67EA,坡道平面,1500000,,地下三樓
RPPNMLSLLHHGFAA37DA,塔式車位,2000000,1.33,
RPWNMLLMLHHGFFA97DA,坡道平面,2750000,34.49,地下五樓含以下
RPUOMLKMLHHGFAA27DA,升降機械,0,27.89,地下三樓
RPSNMLLJMHHGFAA86DA,坡道平面,0,,地下一樓
RPXUMLLMLHHGFCA48DA,坡道平面,3100000,53.82,地下一樓
RPXOMLTLLHHGFBA48DA,坡道平面,2000000,43.22,地下五樓含以下
RPWNMLLJMHHGFBA37DA,坡道機械,1500000,12.53,地下四樓
RPSPMLMLLHHGFDA67EA,坡道平面,2550000,33.98,地下一樓
RPUPMLLLLHHGFDA67DA,坡道平面,2900000,40.08,地下五樓含以下
RPUPMLLLLHHGFDA67DA,坡道平面,2900000,40.08,地下五樓含以下
RPUPMLLLLHHGFDA67DA,坡道平面,2800000,40.08,地下五樓含以下
RPUNMLLJMHHGFFA57DA,坡道平面,0,37.25,地下一樓
RPVOMLLLLHHGFAA37DA,坡道平面,2500000,,地下一樓
RPVQMLPKLHHGFCA08DA,坡道機械,2000000,9.15,地下二樓
RPVPMLLLLHHGFDA77DA,坡道平面,2900000,40.08,地下五樓含以下
RPVPMLLLLHHGFDA77DA,坡道平面,2900000,40.08,地下五樓含以下
RPVPMLLLLHHGFDA77DA,坡道平面,2800000,40.08,地下五樓含以下
RPPNMLRJMHHGFFA77EA,坡道平面,3460000,,地下三樓
RPUOMLQJMHHGFCA97EA,坡道平面,0,32.83,地下四樓
RPUOMLQJMHHGFCA97EA,坡道平面,0,32.83,地下四樓
RPWOMLQKLHHGFCA08DA,坡道平面,0,,地下一樓
RPQNMLQJMHHGFDA47DA,坡道平面,1450000,41.94,地下三樓
RPUOMLQJMHHGFAA67DA,坡道機械,1020000,13.83,地下五樓含以下
RPSNMLQJMHHGFDA67DA,坡道平面,1450000,48.30,地下三樓
RPPQMLQKLHHGFCA57DA,坡道平面,3300000,34.68,地下四樓
RPSNMLOJLHHGFDA37DA,坡道平面,0,48.32,地下一樓
RPOOMLLKLHHGFCA76DA,坡道平面,2500000,27.54,地下五樓含以下
RPOOMLLKLHHGFCA76DA,坡道平面,2500000,27.54,地下五樓含以下
RPOOMLLKLHHGFCA76DA,坡道平面,2500000,27.54,地下五樓含以下
RPVNMLQJMHHGFDA97DA,坡道機械,0,,地下二樓
RPVNMLQJMHHGFDA97DA,坡道機械,0,,地下二樓
RPOPMLQJMHHGFDA57EA,塔式車位,1650000,,
RPURMLQJMHHGFCA18DA,坡道平面,1450000,,地下一樓
RPRRMLMLKHHGFCA57EA,坡道平面,2980000,,地下一樓
RPRNMLQJMHHGFDA57DA,坡道平面,1450000,41.94,地下三樓
RPSPMLMLLHHGFCA47DA,塔式車位,0,11.38,
RPPPMLLLLHHGFBA07EA,坡道平面,2500000,34.19,地下三樓
RPSQMLQJMHHGFBA87EA,升降機械,500000,,地下一樓
RPSQMLLKLHHGFEA57DA,坡道平面,2500000,28.35,地下一樓
RPWOMLKMLHHGFFA97DA,升降機械,1200000,,地下三樓
RPSNMLSJMHHGFEA08EA,坡道平面,0,40.35,地下三樓
RPQNMLSKLHHGFEA77DA,坡道機械,0,,地下三樓
RPUOMLLJMHHGFDA47DA,坡道平面,0,,地下二樓
RPUOMLLJMHHGFDA47DA,坡道平面,0,,地下二樓
RPQNMLTJLHHGFFA87DA,坡道機械,2500000,21.64,地下三樓
RPUNMLRJMHHGFCA97EA,升降機械,1030000,13.19,地下二樓
RPOPMLQJMHHGFFA67DA,坡道平面,3650000,40.03,地下三樓
RPRNMLRJMHHGFDA67DA,坡道機械,1250000,8.12,地下一樓
RPRNMLRJMHHGFDA67DA,坡道機械,1250000,8.12,地下一樓
RPUOMLNLLHHGFDA77DA,坡道機械,0,,地下四樓
RPPPMLRJMHHGFDA77EA,坡道平面,2000000,16.24,地下一樓
RPRSMLQJMHHGFEA18DA,坡道平面,2800000,37.73,地下二樓
RPXOMLQJMHHGFCA18DA,塔式車位,1800000,15.68,
RPTNMLOKLHHGFCA47DA,坡道平面,0,,地下二樓
RPVNMLNJMHHGFCA57DA,坡道平面,2500000,38.83,地下二樓
RPPQMLQJMHHGFCA57DA,坡道平面,2500000,36.65,地下一樓
RPXQMLRJMHHGFDA58DA,塔式車位,0,13.41,
RPXQMLRJMHHGFDA58DA,塔式車位,0,13.41,
RPWNMLLKMHHGFBA57EA,其他,0,10.88,地下二樓
RPWNMLLKMHHGFBA57EA,其他,0,10.88,地下二樓
RPSNMLMLLHHGFCA27DA,坡道平面,0,15.00,地下一樓
RPSNMLMLLHHGFCA27DA,坡道平面,0,12.94,地下一樓
RPSPMLSJMHHGFFA38EA,坡道平面,0,31.47,地下一樓
RPPPMLNLLHHGFEA47DA,坡道平面,0,,地下一樓
RPVQMLSJMHHGFCA38DA,坡道平面,2400000,,地下二樓
RPPOMLLKMHHGFDA17EA,坡道平面,2400000,30.84,地下三樓
RPTOMLSJMHHGFCA08EA,坡道平面,1400000,,地下三樓
RPTNMLQJMHHGFDA77DA,塔式車位,0,13.41,
RPXNMLPLLHHGFAA87DA,坡道平面,3500000,40.87,地下一樓
RPQPMLSKLHHGFBA67DA,塔式車位,0,6.00,
RPTQMLSJMHHGFCA28EA,坡道平面,2500000,34.24,地下一樓
RPROMLOKKHHGFCA37EA,坡道機械,1220000,16.30,地下四樓
RPPQMLLLLHHGFEA37DA,坡道平面,0,42.51,地下二樓
RPUSMLSLLHHGFCA58DA,坡道平面,2500000,46.96,地下四樓
RPRPMLRJMHHGFDA97EA,坡道平面,2290000,40.99,地下二樓
RPVOMLSJMHHGFFA58EA,坡道機械,1800000,17.76,地下五樓含以下
RPQOMLRJMHHGFBA47DA,坡道平面,2200000,33.70,地下五樓含以下
RPVOMLSJMHHGFCA18DA,升降機械,0,15.68,無固定樓層
RPWQMLMLLHHGFCA97DA,坡道平面,0,,地下四樓
RPPQMLLLLHHGFDA27DA,坡道平面,2900000,40.08,地下五樓含以下
RPTOMLSJMHHGFFA38EA,坡道平面,3800000,35.52,地下四樓
RPOOMLSJMHHGFAA37EA,升降機械,0,,地下二樓
RPQPMLLKMHHGFCA27EA,坡道平面,0,,地下二樓
RPWNMLLKMHHGFDA67DA,坡道平面,0,39.32,地下二樓
RPWNMLLKMHHGFDA67DA,坡道平面,0,39.32,地下二樓
RPUOMLLKMHHGFCA47DA,塔式車位,730000,,
RPSNMLSJMHHGFEA97DA,升降機械,0,,地下二樓
RPSQMLSJMHHGFCA18EA,一樓平面,0,.87,一樓
RPVPMLLLLHHGFEA87DA,坡道平面,0,,地下一樓
RPWQMLRJMHHGFBA28DA,坡道平面,3000000,35.84,地下四樓
RPWQMLRJMHHGFBA28DA,坡道平面,3000000,35.85,地下四樓
RPUNMLSJMHHGFBA87DA,其他,2500000,30.25,地下五樓含以下
RPQQMLMLKHHGFCA37EA,坡道平面,0,,地下三樓
RPQQMLMLKHHGFCA37EA,坡道平面,0,,地下三樓
RPQQMLMLKHHGFCA37EA,坡道平面,0,,地下三樓
RPQQMLMLKHHGFCA37EA,坡道平面,0,,地下三樓
RPQQMLMLKHHGFCA37EA,坡道平面,0,,地下三樓
RPQQMLMLKHHGFCA37EA,坡道平面,0,,地下三樓
RPQQMLMLKHHGFCA37EA,坡道平面,0,,地下三樓
RPQQMLMLKHHGFCA37EA,坡道平面,0,,地下三樓
RPQQMLMLKHHGFCA37EA,坡道平面,0,,地下三樓
RPQQMLMLKHHGFCA37EA,坡道平面,0,,地下三樓
RPQQMLMLKHHGFCA37EA,坡道平面,0,,地下三樓
RPUOMLSJMHHGFBA97DA,坡道平面,0,40.93,地下二樓
RPUOMLSJMHHGFBA97DA,坡道機械,0,19.55,地下四樓
RPWOMLLKMHHGFFA97DA,坡道平面,4000000,32.51,地下三樓
RPWOMLMLLHHGFAA57DA,坡道平面,2500000,36.10,地下四樓
RPSOMLQJMHHGFCA67DA,坡道平面,2500000,38.56,地下二樓
RPSNMLKMLHHGFCA17DA,坡道平面,2100000,38.04,地下四樓
RPPNMLKKMHHGFFA07DA,坡道平面,2250000,15.00,地下五樓含以下
RPPNMLKKMHHGFFA07DA,坡道平面,2250000,12.95,地下五樓含以下
RPPNMLKKMHHGFFA07DA,坡道平面,2250000,12.95,地下五樓含以下
RPRPMLLKMHHGFEA57EA,坡道平面,1500000,,地下一樓
RPQNMLPLLHHGFAA17DA,坡道平面,0,,地下二樓
RPTRMLMLLHHGFCA77DA,坡道平面,0,,地下一樓
RPTPMLNLLHHGFBA57DA,升降機械,1500000,10.10,地下二樓
RPVQMLRJMHHGFDA38DA,坡道平面,0,,地下一樓
RPSRMLNLLHHGFCA77DA,坡道平面,0,37.90,地下四樓
RPSRMLNLLHHGFCA77DA,坡道平面,0,37.90,地下四樓
RPSRMLNLLHHGFCA77DA,坡道平面,0,37.90,地下四樓
RPUPMLLLLHHGFEA77DA,坡道平面,0,,地下一樓
RPUPMLLLLHHGFEA77DA,坡道平面,0,,地下一樓
RPQPMLLKMHHGFEA47EA,坡道平面,3000000,36.44,地下二樓
RPWNMLLLLHHGFCA57DA,塔式車位,0,,
RPQQMLLKMHHGFDA37DA,坡道平面,0,,地下三樓
RPQQMLLKMHHGFDA37DA,坡道平面,0,,地下三樓
RPPOMLMKMHHGFAA86DA,升降機械,0,,地下二樓
RPPOMLMKMHHGFAA86DA,升降機械,0,,地下二樓
RPPOMLMKMHHGFAA86DA,升降機械,0,,地下二樓
RPPOMLMKMHHGFAA86DA,升降機械,0,,地下二樓
RPPOMLMKMHHGFAA86DA,升降機械,0,,地下二樓
RPPOMLMKMHHGFAA86DA,升降機械,0,,地下二樓
RPPOMLMKMHHGFAA86DA,升降機械,0,,地下二樓
RPPOMLMKMHHGFAA86DA,升降機械,0,,地下二樓
RPXOMLLKMHHGFCA77DA,坡道機械,1500000,12.49,地下三樓
RPUOMLLLLHHGFAA27DA,坡道平面,0,,地下一樓
RPXQMLLKMHHGFDA08DA,坡道平面,1420000,46.56,地下三樓
SPPRMLLKMHHGFDA47DA,塔式車位,1680000,13.41,
RPXOMLMKMHHGFEA18EA,坡道平面,1600000,,地下一樓
RPVPMLRJMHHGFDA28DA,坡道平面,0,,地下二樓
RPVPMLRJMHHGFDA28DA,坡道平面,0,,地下二樓
RPRQMLLKMHHGFDA47DA,坡道平面,0,,地下三樓
RPVNMLMKMHHGFDA67DA,其他,0,,無固定樓層
RPVNMLMKMHHGFDA67DA,其他,0,,無固定樓層
RPVNMLMKMHHGFDA67DA,其他,0,,無固定樓層
RPSNMLNKMHHGFBA27DA,升降平面,1980000,38.10,地下一樓
RPPNMLKKMHHGFAA56DA,升降機械,1000000,11.01,地下二樓
RPQOMLMKMHHGFEA37DA,坡道平面,2500000,39.69,地下四樓
RPQOMLMKMHHGFEA37DA,坡道平面,2000000,39.69,地下四樓
RPWOMLLKMHHGFBA67EA,塔式車位,1500000,16.27,
RPTNMLLJMHHGFDA27DA,塔式車位,0,11.41,
RPUNMLMKMHHGFDA57DA,坡道平面,2400000,33.87,地下三樓
RPXOMLKMLHHGFCA77DA,坡道平面,4000000,37.78,地下三樓
RPXOMLKMLHHGFCA77DA,坡道平面,3500000,34.46,地下三樓
RPOOMLMKMHHGFAA76DA,升降機械,0,,地下二樓
RPOOMLMKMHHGFAA76DA,升降機械,0,,地下二樓
RPOOMLMKMHHGFAA76DA,升降機械,0,,地下二樓
RPOOMLMKMHHGFAA76DA,升降機械,0,,地下二樓
RPOOMLMKMHHGFAA76DA,升降機械,0,,地下二樓
RPOOMLMKMHHGFAA76DA,升降機械,0,,地下二樓
RPOOMLMKMHHGFAA76DA,升降機械,0,,地下二樓
RPOOMLMKMHHGFAA76DA,升降機械,0,,地下二樓
RPOOMLMKMHHGFDA07DA,坡道平面,2450000,,地下四樓
RPWQMLLKMHHGFDA97DA,坡道平面,1450000,48.30,地下三樓
RPORMLLKMHHGFDA27DA,坡道平面,1450000,46.56,地下三樓
RPTNMLPKKHHGFAA37EA,坡道機械,0,,地下一樓
RPVRMLMLLHHGFDA18EA,坡道平面,2500000,35.92,地下五樓含以下
RPRNMLNJMHHGFBA07DA,坡道平面,3000000,33.52,地下三樓
RPTQMLLKMHHGFDA67DA,坡道平面,1450000,48.30,地下三樓
RPWNMLPKLHHGFBA77DA,塔式車位,1500000,10.96,
RPWNMLPKLHHGFBA77DA,塔式車位,1500000,10.96,
RPXPMLNLKHHGFFA38EA,一樓平面,0,,一樓
RPRRMLTLLHHGFCA28DA,坡道平面,3000000,12.87,地下四樓
RPPPMLNKMHHGFDA37DA,坡道平面,3000000,,地下一樓
RPTNMLNKMHHGFBA47EA,坡道平面,3000000,40.92,地下五樓含以下
RPTNMLNKMHHGFBA47EA,坡道平面,3000000,40.92,地下五樓含以下
RPTNMLNKMHHGFBA47EA,坡道平面,3000000,40.92,地下五樓含以下
RPTNMLNKMHHGFBA47EA,坡道平面,3000000,40.92,地下五樓含以下
RPTNMLNKMHHGFBA47EA,坡道平面,3000000,40.92,地下五樓含以下
RPTNMLNKMHHGFBA47EA,坡道平面,3000000,40.92,地下五樓含以下
RPRPMLRJMHHGFCA77DA,塔式車位,0,,
RPWQMLNKMHHGFDA18DA,升降機械,1380000,4.64,地下二樓
RPPSMLLJMHHGFCA27DA,坡道機械,0,,地下三樓
RPXQMLQJMHHGFCA38DA,坡道平面,2500000,34.65,地下三樓
RPTPMLMKMHHGFDA67DA,坡道平面,3000000,32.77,地下二樓
RPQPMLLKMHHGFEA37DA,坡道平面,0,,地下五樓含以下
RPXOMLPKLHHGFAA87DA,坡道平面,2500000,,地下一樓
RPROMLLKMHHGFDA27DA,坡道平面,2700000,40.08,地下五樓含以下
RPRQMLRJMHHGFCA87DA,坡道平面,0,35.06,地下一樓
RPQNMLNKMHHGFEA37DA,坡道機械,0,,地下三樓
RPPNMLOKMHHGFAA96DA,升降平面,1180000,31.38,地下一樓
RPSNMLSKMHHGFBA77DA,坡道平面,3000000,22.63,地下二樓
RPQQMLRJMHHGFBA67DA,坡道平面,2700000,32.89,地下四樓
RPSOMLLKMHHGFDA37DA,坡道平面,2600000,40.08,地下五樓含以下
RPVNMLNKMHHGFDA77DA,坡道平面,4100000,40.56,地下二樓
RPVNMLNKMHHGFDA77DA,坡道平面,4300000,40.56,地下二樓
RPXOMLNKMHHGFBA87DA,升降機械,750000,,地下二樓
RPOSMLMLLHHGFDA57EA,坡道平面,0,,地下四樓
RPOSMLMLLHHGFDA57EA,坡道平面,0,,地下四樓
RPUNMLMKMHHGFBA37DA,塔式車位,1800000,31.50,
RPUNMLMKMHHGFBA37DA,塔式車位,1800000,31.50,
RPXQMLLKMHHGFCA97DA,塔式車位,1800000,12.80,
RPPOMLRJMHHGFEA67DA,坡道平面,2600000,36.11,地下一樓
RPPOMLKMLHHGFFA27DA,塔式車位,0,19.67,
RPUPMLKMLHHGFBA47DA,升降機械,1500000,19.05,地下三樓
RPSOMLNKMHHGFAA27DA,坡道平面,2500000,34.22,地下二樓
RPSOMLNKMHHGFAA27DA,坡道平面,2500000,34.22,地下二樓
RPUPMLSJMHHGFBA08DA,坡道平面,3000000,33.52,地下五樓含以下
RPUPMLSJMHHGFBA08DA,坡道平面,3000000,33.52,地下五樓含以下
RPSPMLOKMHHGFCA67DA,塔式車位,1500000,,
RPPNMLPKMHHGFCA27DA,坡道平面,1460000,23.10,地下二樓
RPSOMLLJMHHGFEA37DA,坡道機械,0,18.71,地下三樓
RPTOMLSJMHHGFBA87DA,坡道平面,2500000,23.90,地下三樓
RPWNMLPKMHHGFDA08DA,坡道平面,2280000,,地下四樓
RPXOMLNKMHHGFDA08DA,坡道平面,0,,地下二樓
RPUOMLSKLHHGFAA87DA,坡道平面,2500000,40.53,地下二樓
RPQPMLOKMHHGFEA77EA,坡道平面,0,,地下一樓
RPOOMLQKLHHGFDA37DA,坡道機械,1800000,24.82,地下二樓
RPSNMLSKMHHGFAA67DA,坡道機械,0,29.65,地下一樓
RPSNMLSKMHHGFAA67DA,坡道平面,0,29.65,地下二樓
RPPQMLPLLHHGFCA57DA,坡道平面,3400000,34.68,地下三樓
RPRNMLPKMHHGFCA47DA,坡道平面,0,37.90,地下三樓
RPRNMLPKMHHGFCA47DA,坡道平面,0,37.90,地下三樓
RPRNMLPKMHHGFCA47DA,坡道平面,0,37.90,地下三樓
RPRNMLPKMHHGFCA47DA,坡道平面,0,37.90,地下三樓
RPUNMLPKMHHGFAA67EA,坡道平面,2000000,,地下一樓
RPPSMLMLLHHGFDA67EA,坡道平面,4000000,,地下一樓
RPROMLSLLHHGFDA97DA,坡道平面,3000000,32.77,地下三樓
RPQPMLPKMHHGFDA77EA,坡道平面,0,,地下二樓
RPXSMLSLLHHGFCA88DA,塔式車位,0,23.15,
RPUPMLMKMHHGFDA87EA,坡道平面,2280000,41.98,地下三樓
RPRNMLRJLHHGFCA47DA,坡道平面,3400000,43.35,地下四樓
RPTOMLLMLHHGFBA37DA,坡道機械,2000000,19.67,地下四樓
RPUOMLNKMHHGFBA57DA,升降機械,0,,地下三樓
RPUPMLOKMHHGFEA08DA,坡道平面,2650000,13.97,地下一樓
RPSOMLPKMHHGFDA87EA,坡道平面,3000000,35.60,地下一樓
RPSOMLOKLHHGFCA47DA,坡道平面,3400000,43.35,地下三樓
RPXPMLQJMHHGFDA38DA,坡道平面,0,35.76,地下一樓
RPPNMLPKLHHGFDA27DA,坡道平面,4000000,29.13,地下二樓
RPXNMLTLLHHGFCA48DA,塔式車位,0,,
RPTNMLSKMHHGFAA77DA,坡道平面,0,42.94,地下五樓含以下
RPPOMLTKMHHGFEA08EA,坡道平面,0,,地下二樓
RPQNMLSLLHHGFAA47DA,坡道機械,1500000,25.10,地下三樓
RPXPMLSKMHHGFEA78DA,坡道平面,0,43.82,地下一樓
RPRNMLOJLHHGFBA07DA,坡道平面,2750000,43.59,地下二樓
RPQNMLRJMHHGFCA47DA,塔式車位,0,,
RPWNMLKKLHHGFCA37DA,坡道機械,2700000,17.13,地下四樓
RPQSMLSKMHHGFEA48EA,坡道平面,2700000,36.85,地下一樓
RPPNMLSKMHHGFDA67DA,塔式車位,0,13.41,
RPQNMLSKMHHGFAA57EA,坡道平面,0,,地下四樓
RPQNMLSKMHHGFAA57EA,坡道平面,0,,地下四樓
RPPOMLOKMHHGFBA17DA,升降機械,0,14.38,地下二樓
RPQOMLNKMHHGFDA37DA,塔式車位,1120000,16.60,
RPPPMLOKMHHGFCA37DA,坡道平面,0,38.72,地下三樓
RPOTMLMKMHHGFEA67DA,坡道平面,2000000,27.74,地下一樓
RPVQMLPKMHHGFCA28EA,坡道平面,2500000,34.84,地下二樓
RPPPMLLMLHHGFDA37EA,坡道平面,2500000,40.19,地下二樓
RPQQMLPKMHHGFCA67DA,坡道平面,3500000,43.84,地下一樓
RPORMLPKMHHGFCA67EA,坡道平面,1600000,,地下一樓
RPVOMLPKMHHGFDA08DA,坡道機械,0,,地下二樓
RPPRMLPKMHHGFCA77EA,坡道平面,1600000,,地下二樓
RPURMLNKMHHGFCA97DA,其他,0,12.86,地下三樓
RPTOMLKLMHHGFCA37DA,坡道機械,900000,19.77,地下五樓含以下
RPVOMLMKMHHGFEA87DA,升降平面,1800000,39.71,地下二樓
RPRQMLTKMHHGFCA18DA,坡道平面,2800000,32.12,地下三樓
RPPQMLTKMHHGFCA97DA,坡道平面,3000000,32.28,地下一樓
RPWPMLNLLHHGFDA08DA,坡道平面,3000000,,地下三樓
RPWPMLNLLHHGFDA08DA,坡道平面,3000000,,地下三樓
RPPQMLPKMHHGFDA67DA,坡道機械,0,12.78,地下二樓
RPUOMLSJMHHGFAA87DA,坡道機械,1600000,13.67,地下二樓
RPRNMLLMLHHGFCA17DA,塔式車位,0,19.43,
RPQNMLPJMHHGFEA47DA,坡道平面,1800000,41.19,地下一樓
RPUOMLTLLHHGFAA08DA,坡道平面,0,,地下一樓
RPXOMLMKMHHGFCA87DA,升降機械,0,9.21,地下二樓
RPOPMLNKMHHGFDA27DA,坡道平面,2650000,28.72,地下一樓
RPUPMLPKMHHGFCA97DA,坡道平面,3200000,43.35,地下四樓
RPVNMLMKMHHGFCA57DA,坡道平面,2400000,38.04,地下一樓
RPPNMLSKMHHGFAA37DA,坡道平面,0,44.84,地下二樓
RPUNMLMKMHHGFCA47DA,坡道平面,2100000,38.04,地下四樓
RPUNMLMKMHHGFCA47DA,坡道平面,2100000,38.04,地下四樓
RPPPMLNKMHHGFCA27DA,坡道平面,0,17.60,地下一樓
RPPPMLNKMHHGFCA27DA,坡道平面,0,19.64,地下一樓
RPUNMLSKMHHGFBA08EA,升降機械,2200000,19.27,無固定樓層
RPUNMLSKMHHGFBA08EA,升降機械,2200000,19.27,無固定樓層
RPROMLTKMHHGFBA87DA,坡道平面,2800000,33.70,地下三樓
RPPNMLRKMHHGFAA27DA,坡道機械,1400000,15.94,地下三樓
RPOOMLSKMHHGFAA47EA,升降機械,0,,地下一樓
RPTQMLTKMHHGFBA28DA,升降平面,0,38.84,地下一樓
RPTQMLTLLHHGFCA38DA,坡道平面,2500000,,地下二樓
RPVOMLTKMHHGFBA38EA,坡道機械,1500000,,地下一樓
RPVOMLLMLHHGFDA87EA,坡道平面,3500000,,地下二樓
RPQOMLTKMHHGFEA18EA,坡道平面,0,35.51,地下一樓
RPPOMLLMLHHGFDA17DA,坡道平面,2500000,44.33,地下三樓
RPWPMLLLMHHGFCA87DA,坡道平面,3800000,30.86,地下二樓
RPWPMLLLMHHGFCA87DA,坡道平面,3800000,30.86,地下二樓
RPXNMLKLMHHGFCA67DA,塔式車位,1500000,20.90,
RPSOMLTLLHHGFAA87DA,坡道平面,2500000,,地下三樓
RPQSMLLMLHHGFCA57DA,坡道平面,2500000,,地下三樓
RPQOMLKLMHHGFBA07EA,坡道平面,2300000,,地下四樓
RPSNMLRJMHHGFCA67DA,坡道平面,0,21.40,地下三樓
RPWNMLLMLHHGFAA47DA,塔式車位,2000000,13.81,
RPQNMLQJMHHGFEA57DA,坡道平面,0,33.08,地下三樓
RPWOMLKLMHHGFDA77DA,坡道平面,1450000,41.94,地下三樓
RPTOMLTLLHHGFCA18DA,坡道平面,3300000,34.68,地下四樓
RPXNMLNKMHHGFAA67DA,坡道平面,2500000,,地下三樓
RPXNMLNKMHHGFAA67DA,坡道平面,2500000,,地下三樓
RPQNMLLKMHHGFCA96DA,坡道平面,0,36.18,地下三樓
RPQOMLSKMHHGFDA87DA,坡道機械,0,,地下二樓
RPXNMLKLMHHGFBA67EA,塔式車位,0,9.15,
RPXNMLKLMHHGFBA67EA,塔式車位,0,9.15,
RPXNMLKLMHHGFBA67EA,塔式車位,0,9.15,
RPVOMLKLMHHGFCA57DA,坡道平面,0,,地下一樓
RPOOMLNKMHHGFDA17DA,坡道平面,4200000,40.56,地下三樓
RPOOMLNKMHHGFDA17DA,坡道平面,4200000,40.56,地下三樓
RPRQMLRJMHHGFBA77DA,升降機械,0,,地下一樓
RPOPMLSJMHHGFEA77DA,塔式車位,0,,
RPUSMLMLKHHGFCA97EA,坡道平面,3000000,18.32,地下一樓
RPVOMLSKLHHGFBA08DA,升降平面,2000000,26.90,地下二樓
RPSOMLLLMHHGFDA47DA,坡道平面,0,38.70,地下四樓
RPWNMLLLMHHGFDA77DA,坡道平面,0,51.95,地下三樓
RPWNMLLLMHHGFDA77DA,坡道平面,0,51.95,地下三樓
RPTNMLLJMHHGFAA96DA,坡道平面,0,34.98,地下四樓
RPQPMLLMLHHGFDA47EA,坡道機械,1800000,15.14,地下二樓
RPSRMLMLKHHGFCA67EA,升降平面,2000000,31.49,地下一樓
RPOQMLMLLHHGFAA96DA,坡道平面,0,44.23,地下一樓
RPPUMLTKMHHGFDA48DA,坡道機械,1400000,13.75,地下四樓
RPPOMLSKLHHGFAA37DA,一樓平面,2000000,,一樓
RPTOMLTKMHHGFCA18DA,坡道平面,0,11.88,地下四樓
RPTOMLTKMHHGFCA18DA,坡道平面,0,11.88,地下四樓
RPSPMLNKMHHGFDA67DA,坡道平面,0,30.85,地下三樓
RPTRMLNKMHHGFCA87DA,塔式車位,0,15.86,
RPWNMLKLMHHGFAA37DA,坡道平面,2300000,38.05,地下二樓
RPPPMLLKMHHGFFA37DA,坡道平面,0,60.03,地下二樓
RPPPMLLKMHHGFFA37DA,坡道平面,0,60.03,地下二樓
RPRPMLPLMHHGFEA97DA,坡道平面,0,,地下一樓
RPWOMLLMLHHGFDA97EA,坡道平面,2500000,36.58,地下四樓
RPXPMLLLMHHGFFA38EA,坡道機械,1800000,15.21,地下一樓
RPOPMLSKMHHGFCA77EA,坡道平面,0,17.31,地下二樓
RPOPMLSKMHHGFCA77EA,坡道平面,0,17.31,地下二樓
RPSOMLSJMHHGFAA67DA,坡道機械,1500000,,地下一樓
RPOUMLTKMHHGFDA38DA,坡道平面,0,37.35,地下一樓
RPXOMLKLMHHGFBA67DA,坡道平面,2200000,28.81,地下三樓
RPSOMLMLMHHGFBA37DA,坡道平面,0,24.88,地下一樓
RPPOMLPKKHHGFAA07EA,升降機械,1800000,14.47,地下二樓
RPOOMLKLMHHGFEA07DA,坡道機械,2000000,,地下二樓
RPPTMLTKMHHGFCA28DA,坡道平面,2500000,15.65,地下一樓
RPPTMLTKMHHGFCA28DA,坡道機械,1000000,15.65,地下一樓
