編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPXNMLOJJIHGFAO88DA,坡道機械,0,,地下三樓
RPRPMLOJKHIGFAO58DA,坡道平面,0,34.82,地下二樓
RPOPMLNLKHIGFAO38DA,坡道平面,0,,地下一樓
RPOOMLNKJHIGFAO08DA,坡道平面,0,,地下二樓
RPOTMLQKKIHGFAO98DA,坡道平面,0,31.29,地下三樓
RPOTMLQKKIHGFAO98DA,坡道平面,0,31.29,地下三樓
RPOOMLOLJIHGFAO28DA,坡道平面,1110000,29.49,地下二樓
RPRNMLNLKIHGFAO58EA,坡道機械,0,,地下一樓
RPTNMLTKKIHGFAO66EA,坡道平面,0,28.32,地下一樓
RPTNMLTKKIHGFAO66EA,坡道機械,0,21.23,地下二樓
RPROMLTLJIHGFAO09DA,坡道平面,700000,29.03,地下二樓
RPROMLTLJIHGFAO09DA,坡道平面,700000,29.03,地下二樓
RPVOMLKKJHIGFAO48DA,一樓平面,0,3.48,一樓
RPXQMLTKKIHGFAO27DA,坡道平面,1350000,42.38,地下三樓
RPVPMLNKJHIGFAO88DA,坡道平面,750000,29.03,地下二樓
RPORMLTKKIHGFAO09DA,坡道平面,0,42.38,地下一樓
RPORMLTKKIHGFAO09DA,坡道平面,0,38.99,地下一樓
RPOTMLLKJIHGFAO38DA,坡道平面,800000,37.23,地下二樓
RPWOMLQJJIHGFAO09DA,坡道平面,900000,37.23,地下一樓
RPVRMLLKJIHGFAO88DA,坡道平面,900000,37.23,地下一樓
RPWPMLQJJIHGFAO56DA,坡道平面,800000,37.23,地下二樓
RPRTMLLKJIHGFAO68DA,坡道平面,900000,37.23,地下一樓
RPPPMLTJJIHGFAO78DA,坡道平面,700000,37.23,地下三樓
RPTNMLKMJHIGFAO48EA,坡道平面,0,,地下三樓
RPTNMLKMJHIGFAO48EA,坡道平面,0,,地下三樓
RPTNMLKMJHIGFAO48EA,坡道平面,0,,地下三樓
RPTNMLKMJHIGFAO48EA,坡道平面,0,,地下三樓
RPTNMLKMJHIGFAO48EA,坡道平面,0,,地下三樓
RPTNMLKMJHIGFAO48EA,坡道平面,0,,地下三樓
RPTNMLKMJHIGFAO48EA,坡道平面,0,,地下三樓
RPOUMLSLKIHGFAO76DA,坡道平面,1500000,41.74,地下一樓
RPQSMLQJJIHGFAO88DA,坡道平面,900000,37.23,地下一樓
RPOQMLQJJIHGFAO48DA,坡道平面,900000,37.23,地下一樓
RPWPMLKMKIHGFAO98DA,坡道平面,1500000,41.74,地下一樓
RPRUMLSLKIHGFAO07DA,坡道平面,1400000,41.74,地下一樓
RPPVMLSLKIHGFAO96DA,坡道平面,1300000,41.74,地下二樓
RPTUMLQJJIHGFAO76DA,坡道平面,800000,37.23,地下二樓
RPUPMLKKJHIGFAO48DA,坡道平面,900000,37.23,地下一樓
RPPUMLSLKIHGFAO86DA,坡道平面,1400000,41.74,地下一樓
RPQUMLSLKIHGFAO96DA,坡道平面,1300000,41.74,地下二樓
RPQOMLOLJIHGFAO48DA,坡道平面,1320000,30.61,地下一樓
RPUTMLQLKIHGFAO07DA,坡道機械,700000,20.87,地下三樓
RPXPMLPJJIHGFAO56DA,坡道平面,900000,37.23,地下一樓
RPUSMLPJJIHGFAO56DA,坡道平面,800000,37.23,地下二樓
RPSQMLQJJIHGFAO88DA,坡道平面,800000,37.23,地下二樓
RPURMLRLKIHGFAO96DA,坡道機械,700000,20.87,地下三樓
RPQSMLLKJIHGFAO48DA,坡道平面,700000,37.23,地下三樓
RPPQMLPJJIHGFAO48DA,坡道平面,700000,37.23,地下三樓
RPPNMLPJJIHGFAO18DA,坡道平面,700000,37.23,地下三樓
RPTOMLPJJIHGFAO68DA,坡道平面,700000,37.23,地下三樓
RPWOMLOKKHIGFAO09DA,坡道機械,550000,19.95,地下三樓
RPVUMLSLKIHGFAO47DA,坡道平面,1300000,41.74,地下二樓
RPQOMLQJKHIGFAO58DA,坡道平面,850000,36.04,地下二樓
RPPPMLOLJIHGFAO48DA,坡道平面,1220000,30.61,地下二樓
RPUQMLQJJIHGFAO09DA,坡道平面,900000,37.23,地下一樓
RPXNMLOLJIHGFAO09DA,坡道平面,1320000,30.61,地下一樓
RPRQMLKLKIHGFAO48DA,坡道平面,0,42.38,地下一樓
RPRQMLKLKIHGFAO48DA,坡道平面,0,38.99,地下一樓
RPTTMLLKJIHGFAO88DA,坡道平面,800000,37.23,地下二樓
RPVQMLQJJIHGFAO56DA,坡道平面,700000,37.23,地下三樓
RPSRMLQJJIHGFAO98DA,坡道平面,800000,37.23,地下二樓
RPWOMLOLJIHGFAO09DA,坡道平面,1320000,30.61,地下一樓
RPVQMLPJJIHGFAO09DA,坡道平面,620000,36.20,地下二樓
RPOOMLMLKHIGFAO18DA,坡道平面,900000,34.95,地下二樓
RPXPMLSLKIHGFAO17DA,坡道機械,700000,20.87,地下三樓
RPUSMLSJKHIGFAO96DA,坡道機械,500000,20.95,地下三樓
RPPOMLNLKHIGFAO38DA,坡道機械,600000,20.95,地下三樓
RPTNMLQLKHIGFAO98DA,坡道平面,800000,36.04,地下三樓
RPWRMLQJJIHGFAO76DA,坡道平面,0,37.23,地下二樓
RPWRMLQJJIHGFAO76DA,坡道平面,0,37.23,地下二樓
RPORMLQJJIHGFAO58DA,坡道平面,730000,37.23,地下一樓
RPUNMLPJJIHGFAO68DA,坡道平面,900000,37.23,地下一樓
RPUPMLKKKIHGFAO58DA,坡道平面,700000,37.23,地下三樓
RPWSMLQJJIHGFAO86DA,坡道平面,800000,37.23,地下二樓
RPOPMLOLJIHGFAO38DA,坡道平面,1320000,30.61,地下一樓
RPUSMLLKJIHGFAO88DA,坡道平面,900000,37.23,地下一樓
RPSQMLLKJIHGFAO48DA,坡道平面,900000,37.23,地下一樓
RPVNMLNLKHIGFAO88DA,坡道機械,500000,20.95,地下三樓
RPPRMLPJJIHGFAO58DA,坡道平面,800000,37.23,地下二樓
RPXOMLOLJIHGFAO56DA,坡道平面,1320000,30.61,地下一樓
RPVRMLPJJIHGFAO56DA,坡道平面,730000,38.51,地下一樓
RPROMLPJJIHGFAO48DA,坡道平面,700000,37.23,地下三樓
RPUQMLLJJIHGFAO58DA,坡道平面,620000,36.20,地下二樓
RPTUMLSLKIHGFAO27DA,坡道平面,1300000,41.74,地下二樓
RPUQMLSJKHIGFAO76DA,坡道平面,1400000,32.63,地下二樓
RPSUMLQJJIHGFAO66DA,坡道平面,620000,37.23,地下二樓
RPSQMLPJJIHGFAO78DA,坡道平面,700000,38.51,地下三樓
RPPQMLQJKHIGFAO68DA,坡道機械,500000,20.95,地下三樓
RPPOMLRLKIHGFAO78DA,坡道機械,700000,20.87,地下三樓
RPSOMLRLKIHGFAO09DA,坡道平面,1400000,41.74,地下一樓
RPOOMLNLKHIGFAO28DA,坡道機械,500000,20.95,地下三樓
RPXRMLRKKHIGFAO17DA,坡道平面,850000,36.04,地下二樓
RPVOMLKMKIHGFAO78DA,一樓平面,0,,一樓
RPVSMLQJJIHGFAO76DA,坡道平面,800000,37.23,地下二樓
RPTQMLRJKIHGFAO56DA,一樓平面,0,,一樓
RPXSMLQJJIHGFAO96DA,坡道平面,800000,37.23,地下二樓
RPRNMLQLKHIGFAO78DA,坡道平面,850000,36.04,地下二樓
RPVRMLQJJIHGFAO66DA,坡道平面,0,37.23,地下三樓
RPVRMLQJJIHGFAO66DA,坡道平面,0,37.23,地下三樓
RPVOMLTJJIHGFAO66DA,坡道平面,0,37.23,地下三樓
RPVOMLTJJIHGFAO66DA,坡道平面,0,37.23,地下三樓
RPTNMLPJJIHGFAO58DA,坡道平面,0,37.23,地下二樓
RPTNMLPJJIHGFAO58DA,坡道平面,0,37.23,地下二樓
RPSQMLKLKIHGFAO58DA,坡道平面,1250000,42.38,地下三樓
RPTOMLQLKIHGFAO09DA,坡道平面,1300000,41.74,地下二樓
RPWOMLTJJIHGFAO76DA,坡道平面,0,37.23,地下三樓
RPWOMLTJJIHGFAO76DA,坡道平面,0,36.20,地下三樓
RPROMLQJJIHGFAO58DA,坡道平面,0,37.23,地下三樓
RPROMLQJJIHGFAO58DA,坡道平面,0,37.23,地下三樓
RPVPMLSLKIHGFAO96DA,坡道平面,1400000,41.74,地下一樓
RPOOMLQJJIHGFAO28DA,坡道平面,0,37.23,地下三樓
RPOOMLQJJIHGFAO28DA,坡道平面,0,37.23,地下三樓
RPWNMLQJJIHGFAO98DA,坡道平面,0,37.23,地下三樓
RPWNMLQJJIHGFAO98DA,坡道平面,0,37.23,地下三樓
RPPPMLPJJIHGFAO38DA,坡道平面,0,37.23,地下二樓
RPPPMLPJJIHGFAO38DA,坡道平面,0,36.20,地下二樓
RPRPMLNLKIHGFAO68DA,坡道平面,1380000,50.90,地下一樓
RPVQMLKLKIHGFAO88DA,坡道平面,0,42.38,地下三樓
RPVQMLKLKIHGFAO88DA,坡道平面,0,38.99,地下三樓
RPUPMLSLKIHGFAO86DA,坡道平面,1400000,41.74,地下一樓
RPURMLTLKIHGFAO17DA,坡道機械,550000,20.87,地下三樓
RPPOMLKLKHIGFAO18EA,坡道平面,800000,36.04,地下三樓
RPPOMLKLKHIGFAO18EA,坡道機械,530000,19.95,地下三樓
RPSNMLNLKHIGFAO58DA,坡道機械,700000,19.95,地下三樓
RPPSMLQLKIHGFAO09DA,坡道機械,700000,20.87,地下三樓
RPXPMLNLKIHGFAO66DA,坡道平面,1300000,50.90,地下二樓
RPSPMLOKKHIGFAO78DA,坡道機械,600000,19.90,地下三樓
RPSOMLNLKIHGFAO68DA,坡道平面,1280000,50.90,地下二樓
RPTOMLLLKIHGFAO58DA,坡道平面,1300000,42.38,地下三樓
RPPPMLNLKIHGFAO48DA,坡道平面,1280000,50.90,地下二樓
RPTQMLNLKIHGFAO98DA,坡道平面,1300000,50.90,地下二樓
RPUUMLSLKIHGFAO37DA,坡道平面,1300000,41.74,地下二樓
RPTSMLQLKIHGFAO86DA,坡道機械,700000,20.87,地下三樓
RPTRMLRJJHIGFAO56DA,坡道平面,1150000,30.72,地下一樓
RPRQMLSLKIHGFAO66DA,坡道機械,700000,20.87,地下三樓
RPXSMLQLKIHGFAO27DA,坡道機械,700000,20.87,地下三樓
RPSQMLNLKIHGFAO88DA,坡道平面,1400000,50.90,地下一樓
RPPOMLNLKIHGFAO38DA,坡道平面,1380000,50.90,地下一樓
RPXOMLRKKHIGFAO86DA,坡道平面,1400000,32.63,地下二樓
RPQRMLNLKIHGFAO78DA,坡道平面,1300000,50.90,地下二樓
RPOSMLQLJIHGFAO88DA,坡道平面,1300000,42.38,地下三樓
RPOQMLKLKIHGFAO18DA,坡道平面,1350000,42.38,地下三樓
RPPQMLKLKIHGFAO28DA,坡道平面,1600000,42.38,地下一樓
RPROMLNLKIHGFAO58DA,坡道平面,1300000,50.90,地下二樓
RPSPMLNLKIHGFAO78DA,坡道平面,1400000,50.90,地下一樓
RPUPMLNLKIHGFAO98DA,坡道平面,1450000,50.90,地下一樓
RPOUMLQLKIHGFAO56DA,坡道機械,700000,20.87,地下三樓
RPXUMLSLKIHGFAO67DA,坡道機械,700000,20.87,地下三樓
RPPUMLQLKIHGFAO66DA,坡道機械,700000,20.87,地下三樓
RPQTMLQLKIHGFAO66DA,坡道平面,1300000,41.74,地下二樓
RPTTMLQLKIHGFAO96DA,坡道平面,1300000,41.74,地下二樓
RPQOMLNLKIHGFAO48DA,坡道平面,1300000,50.90,地下二樓
RPUQMLNLKIHGFAO09DA,坡道平面,1400000,50.90,地下一樓
RPXSMLSJKHIGFAO27DA,坡道機械,600000,19.95,地下三樓
RPTSMLSJKHIGFAO86DA,坡道機械,600000,19.95,地下三樓
RPOSMLQJKHIGFAO78DA,坡道機械,700000,20.87,地下三樓
RPOOMLKLKHIGFAO08EA,坡道機械,600000,19.95,地下三樓
RPSOMLPJJHIGFAO58DA,坡道平面,1350000,32.63,地下三樓
RPVPMLNLKIHGFAO09DA,坡道平面,1400000,50.90,地下一樓
RPVSMLQJKHIGFAO86DA,坡道平面,1300000,41.74,地下二樓
RPPOMLPJJHIGFAO28DA,坡道平面,1300000,32.63,地下四樓
RPVOMLNLJIHGFAO88DA,坡道平面,1360000,29.39,地下一樓
RPOPMLNLJIHGFAO28DA,坡道平面,1360000,29.39,地下一樓
RPXPMLQLJIHGFAO86DA,坡道平面,0,42.38,地下二樓
RPXPMLQLJIHGFAO86DA,坡道平面,0,42.38,地下二樓
RPRRMLNLKIHGFAO88DA,坡道平面,1280000,50.90,地下二樓
RPUQMLKLKIHGFAO78DA,坡道平面,0,42.38,地下二樓
RPUQMLKLKIHGFAO78DA,坡道平面,0,42.38,地下二樓
RPWPMLNLKIHGFAO56DA,坡道平面,1300000,50.90,地下二樓
RPQRMLTKKIHGFAO66DA,坡道平面,1550000,42.38,地下一樓
RPRQMLRLKIHGFAO56DA,坡道機械,550000,20.87,地下三樓
RPORMLRLKIHGFAO98DA,坡道機械,550000,20.87,地下三樓
RPXQMLRLKIHGFAO17DA,坡道機械,550000,20.87,地下三樓
RPWQMLRLKIHGFAO07DA,坡道機械,550000,20.87,地下三樓
RPPQMLSLKIHGFAO09DA,坡道平面,1300000,41.74,地下二樓
RPVRMLTLKIHGFAO27DA,坡道機械,550000,20.87,地下三樓
RPUSMLTLKIHGFAO27DA,坡道機械,550000,20.87,地下三樓
RPVSMLTLKIHGFAO37DA,坡道機械,550000,20.87,地下三樓
RPOTMLTLKIHGFAO76DA,坡道平面,1400000,41.74,地下一樓
RPWOMLNKJHIGFAO88DA,坡道平面,1300000,42.38,地下三樓
RPRQMLNLKIHGFAO78DA,一樓平面,1600000,50.90,一樓
RPRQMLNLKIHGFAO78DA,一樓平面,1600000,50.90,一樓
RPTPMLNLKIHGFAO88DA,坡道平面,1950000,50.90,地下一樓
RPOUMLQJKHIGFAO98DA,坡道平面,1000000,32.63,地下二樓
RPQPMLNLKIHGFAO58DA,坡道平面,1450000,50.90,地下一樓
RPSOMLOKKHIGFAO68DA,坡道平面,900000,34.90,地下二樓
RPSSMLOJJHIGFAO88DA,坡道平面,1300000,32.63,地下四樓
RPOPMLRKKHIGFAO68DA,坡道平面,1350000,32.63,地下三樓
RPPNMLQLKHIGFAO58DA,坡道機械,500000,19.95,地下三樓
RPUOMLNLKIHGFAO88DA,坡道平面,1380000,50.90,地下一樓
RPOPMLNLKIHGFAO38DA,坡道平面,1400000,50.90,地下一樓
RPURMLRJJHIGFAO66DA,坡道平面,1100000,30.72,地下一樓
RPVPMLQLKIHGFAO76DA,坡道平面,1300000,41.74,地下二樓
RPRPMLQLKIHGFAO98DA,坡道機械,550000,20.87,地下三樓
RPTPMLQLKIHGFAO56DA,坡道平面,1300000,41.74,地下二樓
RPTOMLNJJHIGFAO48DA,坡道平面,1300000,50.90,地下二樓
RPOPMLRJKHIGFAO58DA,坡道機械,500000,19.86,地下三樓
RPTOMLPJJHIGFAO68DA,坡道平面,1400000,32.63,地下二樓
RPWQMLNLKIHGFAO66DA,坡道平面,1300000,50.90,地下二樓
RPXQMLNLKIHGFAO76DA,坡道平面,1300000,50.90,地下二樓
RPXQMLNLKIHGFAO76DA,坡道平面,1300000,50.90,地下二樓
RPORMLNLKIHGFAO58DA,坡道平面,1400000,50.90,地下一樓
RPORMLSJKHIGFAO88DA,坡道機械,700000,19.86,地下三樓
RPTOMLNLKIHGFAO78DA,坡道平面,1300000,50.90,地下二樓
RPRRMLRKKHIGFAO56DA,坡道機械,600000,19.95,地下三樓
RPXNMLNLKHIGFAO09DA,坡道機械,500000,19.86,地下三樓
RPVNMLMLKHIGFAO78DA,坡道平面,1250000,34.95,地下一樓
RPTOMLRLKIHGFAO56DA,坡道機械,550000,20.87,地下三樓
RPVTMLQLKIHGFAO17DA,坡道機械,550000,20.87,地下三樓
RPPRMLQLKIHGFAO98DA,坡道機械,550000,20.87,地下三樓
RPQRMLQLKIHGFAO09DA,坡道機械,550000,20.87,地下三樓
RPUOMLRLKIHGFAO66DA,坡道機械,550000,20.87,地下三樓
RPRRMLQLKIHGFAO56DA,坡道機械,550000,20.87,地下三樓
RPTRMLQLKIHGFAO76DA,坡道機械,550000,20.87,地下三樓
RPURMLQLKIHGFAO86DA,坡道機械,550000,20.87,地下三樓
RPSSMLSJKHIGFAO76DA,坡道機械,600000,19.95,地下三樓
RPOTMLQJKHIGFAO88DA,坡道機械,500000,19.95,地下三樓
RPUTMLQJKHIGFAO86DA,坡道機械,700000,19.95,地下三樓
RPWQMLQJKHIGFAO76DA,坡道機械,700000,20.87,地下三樓
RPTSMLRKKHIGFAO86DA,坡道機械,700000,19.86,地下三樓
RPTOMLLLKHIGFAO58DA,坡道平面,900000,34.95,地下二樓
RPXOMLNLJIHGFAO09DA,坡道平面,0,29.39,地下一樓
RPXOMLNLJIHGFAO09DA,坡道平面,0,29.39,地下一樓
RPOOMLRKKHIGFAO58DA,坡道平面,1400000,32.63,地下二樓
RPXQMLSKJIHGFAO07DA,坡道平面,1280000,29.39,地下二樓
RPUPMLQLKIHGFAO66DA,坡道機械,700000,20.87,地下三樓
RPTOMLSKJIHGFAO09DA,坡道平面,1360000,29.39,地下一樓
RPWPMLQLKIHGFAO86DA,坡道機械,550000,20.87,地下三樓
RPSOMLQLKIHGFAO98DA,坡道機械,700000,20.87,地下三樓
RPXOMLQLKIHGFAO86DA,坡道機械,550000,20.87,地下三樓
RPROMLQJKHIGFAO68DA,坡道平面,900000,34.95,地下一樓
RPWPMLOKKHIGFAO56DA,坡道平面,900000,13.73,地下一樓
RPVRMLQJKHIGFAO76DA,坡道機械,700000,20.87,地下三樓
RPUPMLTJKHIGFAO76DA,坡道平面,1300000,32.63,地下四樓
RPROMLLLKHIGFAO38DA,坡道平面,900000,34.95,地下二樓
RPXRMLQLKIHGFAO17DA,坡道機械,550000,20.87,地下三樓
RPSNMLMLKHIGFAO48DA,坡道機械,700000,19.95,地下三樓
RPXNMLMLKHIGFAO98DA,坡道機械,600000,19.95,地下三樓
RPWRMLSKJIHGFAO07DA,坡道平面,0,29.39,地下一樓
RPWRMLSKJIHGFAO07DA,坡道平面,0,29.39,地下一樓
RPWPMLSKJIHGFAO86DA,坡道平面,0,29.39,地下二樓
RPWPMLSKJIHGFAO86DA,坡道平面,0,29.39,地下二樓
RPOSMLSKJIHGFAO98DA,坡道平面,1380000,29.39,地下一樓
RPOQMLSKJIHGFAO78DA,坡道平面,0,29.39,地下二樓
RPOQMLSKJIHGFAO78DA,坡道平面,0,29.39,地下二樓
RPXPMLSKJIHGFAO96DA,坡道平面,0,29.39,地下二樓
RPXPMLSKJIHGFAO96DA,坡道平面,0,29.39,地下一樓
RPROMLSKJIHGFAO88DA,坡道平面,0,34.42,地下一樓
RPROMLSKJIHGFAO88DA,坡道平面,0,34.42,地下一樓
RPROMLSKJIHGFAO88DA,坡道平面,0,29.39,地下一樓
RPROMLSKJIHGFAO88DA,坡道平面,0,29.39,地下一樓
RPVOMLSKJIHGFAO66DA,坡道平面,1200000,29.39,地下一樓
RPSOMLSKJIHGFAO98DA,坡道平面,0,29.39,地下一樓
RPSOMLSKJIHGFAO98DA,坡道平面,0,29.39,地下二樓
RPSOMLSKJIHGFAO98DA,坡道平面,0,29.39,地下一樓
RPWOMLSKJIHGFAO76DA,坡道平面,1260000,29.39,地下二樓
RPRPMLSKJIHGFAO98DA,坡道平面,1260000,29.39,地下一樓
RPSSMLSKJIHGFAO76DA,坡道平面,1380000,29.39,地下一樓
RPSPMLSKJIHGFAO09DA,坡道平面,1100000,29.39,地下二樓
RPVOMLRKKHIGFAO66DA,坡道平面,1350000,32.63,地下三樓
RPVSMLSKJIHGFAO07DA,坡道平面,1380000,29.39,地下一樓
RPPTMLSKJIHGFAO56DA,坡道平面,1280000,29.39,地下二樓
RPSUMLSKJIHGFAO96DA,坡道平面,1260000,29.39,地下二樓
RPVRMLSKJIHGFAO96DA,坡道平面,1260000,29.39,地下二樓
RPXSMLSKJIHGFAO27DA,坡道平面,0,29.39,地下一樓
RPXSMLSKJIHGFAO27DA,坡道平面,0,29.39,地下一樓
RPRSMLTLKIHGFAO96DA,坡道機械,700000,20.87,地下三樓
RPQPMLSLKIHGFAO09DA,坡道平面,1300000,41.74,地下二樓
RPQUMLSKJIHGFAO76DA,坡道平面,1260000,29.39,地下二樓
RPVOMLQJKHIGFAO09DA,坡道平面,1000000,34.95,地下一樓
RPPSMLSKJIHGFAO09DA,坡道平面,1380000,29.39,地下一樓
RPRSMLSKJIHGFAO66DA,坡道平面,1280000,29.39,地下二樓
RPQSMLSKJIHGFAO56DA,坡道平面,1200000,29.39,地下一樓
RPWOMLQLKHIGFAO76DA,坡道平面,900000,13.73,地下一樓
RPWSMLQLKIHGFAO17DA,坡道平面,1300000,32.63,地下四樓
RPRQMLSKJIHGFAO09DA,坡道平面,1280000,29.39,地下二樓
RPTQMLSKJIHGFAO66DA,坡道平面,1280000,29.39,地下二樓
RPUQMLSKJIHGFAO76DA,坡道平面,0,29.39,地下二樓
RPUQMLSKJIHGFAO76DA,坡道平面,0,29.39,地下一樓
RPVQMLSKJIHGFAO86DA,坡道平面,1280000,29.39,地下二樓
RPQRMLSKJIHGFAO09DA,坡道平面,1280000,31.65,地下二樓
RPWQMLSKJIHGFAO96DA,坡道平面,1280000,29.39,地下二樓
RPPRMLSKJIHGFAO98DA,坡道平面,1260000,29.39,地下二樓
RPSRMLSKJIHGFAO66DA,坡道平面,1280000,29.39,地下二樓
RPRRMLSKJIHGFAO56DA,坡道平面,1160000,29.39,地下二樓
RPTRMLSKJIHGFAO76DA,坡道平面,1380000,29.39,地下一樓
RPOPMLSKJIHGFAO68DA,坡道平面,1360000,29.39,地下一樓
RPQPMLSKJIHGFAO88DA,坡道平面,1280000,29.39,地下二樓
RPUSMLSKJIHGFAO96DA,坡道平面,0,29.39,地下一樓
RPUSMLSKJIHGFAO96DA,坡道平面,0,29.39,地下一樓
RPUPMLSKJIHGFAO66DA,坡道平面,1280000,29.39,地下二樓
RPOTMLSKJIHGFAO09DA,坡道平面,1380000,29.39,地下一樓
RPQTMLSKJIHGFAO66DA,坡道平面,1280000,29.39,地下二樓
RPRTMLSKJIHGFAO76DA,坡道平面,1380000,29.39,地下一樓
RPTTMLSKJIHGFAO96DA,坡道平面,1380000,29.39,地下一樓
RPWTMLSKJIHGFAO27DA,坡道平面,0,29.39,地下二樓
RPWTMLSKJIHGFAO27DA,坡道平面,0,29.39,地下二樓
RPUTMLSKJIHGFAO07DA,坡道平面,0,29.39,地下二樓
RPUTMLSKJIHGFAO07DA,坡道平面,0,29.39,地下二樓
RPXTMLSKJIHGFAO37DA,坡道平面,0,29.39,地下二樓
RPXTMLSKJIHGFAO37DA,坡道平面,0,29.39,地下二樓
RPOUMLSKJIHGFAO56DA,坡道平面,0,29.39,地下二樓
RPOUMLSKJIHGFAO56DA,坡道平面,0,29.39,地下二樓
RPRUMLSKJIHGFAO86DA,坡道平面,0,29.39,地下一樓
RPRUMLSKJIHGFAO86DA,坡道平面,0,29.39,地下一樓
RPTUMLSKJIHGFAO07DA,坡道平面,1280000,29.39,地下二樓
RPVPMLSKJIHGFAO76DA,坡道平面,1380000,29.39,地下一樓
RPUOMLSKJIHGFAO56DA,坡道平面,1380000,29.39,地下一樓
RPXOMLSKJIHGFAO86DA,坡道平面,1260000,29.39,地下二樓
RPPQMLSKJIHGFAO88DA,坡道平面,1380000,29.39,地下一樓
RPURMLSKJIHGFAO86DA,坡道平面,1280000,29.39,地下二樓
RPPQMLRJJHIGFAO68DA,坡道平面,1250000,30.72,地下一樓
RPVTMLSKJIHGFAO17DA,坡道平面,1280000,29.39,地下二樓
RPSQMLSKJIHGFAO56DA,坡道平面,1260000,29.39,地下二樓
RPRQMLRJJHIGFAO88DA,坡道平面,1200000,30.72,地下一樓
RPWRMLRJJHIGFAO86DA,坡道平面,1100000,30.72,地下一樓
RPORMLSLKIHGFAO09DA,坡道平面,1400000,32.63,地下二樓
RPTSMLRJJHIGFAO66DA,坡道平面,1000000,30.72,地下一樓
RPWQMLRJJHIGFAO76DA,坡道平面,1200000,30.72,地下一樓
RPXPMLQLKIHGFAO96DA,坡道平面,1300000,41.74,地下二樓
RPQSMLSJKHIGFAO56DA,坡道平面,1400000,32.63,地下三樓
RPOQMLQLKIHGFAO78DA,坡道平面,1200000,41.74,地下三樓
RPTQMLSJKHIGFAO66DA,坡道平面,1400000,32.63,地下二樓
RPOVMLSLKIHGFAO86DA,坡道機械,550000,20.87,地下三樓
RPVPMLQJKHIGFAO56DA,坡道機械,500000,19.86,地下三樓
RPSRMLQLKIHGFAO66DA,坡道機械,700000,20.87,地下三樓
RPQOMLKLKHIGFAO28EA,坡道平面,900000,34.95,地下二樓
RPOOMLQKKHIGFAO58EA,坡道平面,800000,34.95,地下三樓
RPQTMLNJJHIGFAO68DA,坡道平面,1550000,32.63,地下一樓
RPPQMLSJKHIGFAO88DA,坡道平面,1300000,32.63,地下四樓
RPQOMLTJKHIGFAO88DA,坡道平面,1400000,32.63,地下二樓
RPSOMLTJKHIGFAO09DA,坡道平面,1400000,32.63,地下二樓
RPWPMLRKKHIGFAO86DA,坡道平面,850000,34.95,地下三樓
RPTOMLTJKHIGFAO56DA,坡道平面,1400000,32.63,地下二樓
RPPRMLRKKHIGFAO98DA,坡道機械,600000,19.86,地下三樓
RPQQMLQLKIHGFAO98DA,坡道機械,700000,20.87,地下三樓
RPPTMLQLKIHGFAO56DA,坡道機械,550000,20.87,地下三樓
RPXQMLRJJHIGFAO86DA,坡道機械,550000,20.87,地下三樓
RPXPMLOKKHIGFAO66DA,坡道平面,900000,13.72,地下一樓
RPXPMLOKKHIGFAO66DA,坡道平面,1000000,34.95,地下一樓
RPROMLOKKHIGFAO58DA,坡道平面,850000,36.04,地下二樓
RPOPMLSJKHIGFAO68DA,坡道機械,600000,20.95,地下三樓
RPPOMLPKKHIGFAO48DA,坡道平面,900000,36.04,地下一樓
RPPPMLSJKHIGFAO78DA,坡道平面,800000,36.04,地下三樓
RPPPMLSJKHIGFAO78DA,坡道機械,530000,19.95,地下三樓
RPSOMLSJKHIGFAO98DA,坡道平面,850000,36.04,地下二樓
RPUOMLSJKHIGFAO56DA,坡道機械,500000,20.95,地下三樓
RPVOMLSJKHIGFAO66DA,坡道平面,850000,36.04,地下二樓
RPSOMLQJKHIGFAO78DA,坡道平面,500000,20.95,地下三樓
RPPPMLRJKHIGFAO68DA,坡道平面,1000000,36.04,地下一樓
RPPPMLRJKHIGFAO68DA,坡道機械,500000,19.95,地下三樓
RPTOMLQJKHIGFAO88DA,坡道平面,850000,36.04,地下二樓
RPXPMLQJKHIGFAO76DA,坡道平面,850000,36.04,地下二樓
RPXRMLQJKHIGFAO96DA,坡道平面,1300000,41.74,地下二樓
RPRSMLNJJHIGFAO68DA,坡道平面,1400000,32.63,地下二樓
RPVPMLSJKHIGFAO76DA,坡道平面,1400000,32.63,地下二樓
RPPPMLNJKHIGFAO28DA,坡道平面,850000,36.04,地下二樓
RPWNMLPKKHIGFAO09DA,坡道平面,1300000,32.63,地下四樓
RPUNMLOKKHIGFAO78DA,坡道平面,1300000,32.63,地下四樓
RPWQMLRKKHIGFAO96DA,坡道平面,850000,36.04,地下二樓
RPRSMLRKKHIGFAO66DA,坡道平面,850000,36.04,地下二樓
RPURMLRKKHIGFAO86DA,坡道平面,1000000,34.95,地下一樓
RPURMLRKKHIGFAO86DA,坡道機械,500000,19.86,地下三樓
RPOSMLRKKHIGFAO98DA,坡道平面,900000,36.04,地下一樓
RPQOMLMLKHIGFAO38DA,坡道平面,850000,36.04,地下二樓
RPROMLMLKHIGFAO48DA,坡道機械,600000,20.95,地下三樓
RPROMLMLKHIGFAO48DA,坡道機械,530000,19.95,地下三樓
