編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPOSMLSJKIHGFIB48CB,坡道平面,1620000,27.80,地下四樓
RPPSMLSJKIHGFIB58CB,坡道平面,1620000,27.80,地下四樓
RPRSMLSJKIHGFIB78CB,坡道平面,1800000,27.80,地下三樓
RPQSMLSJKIHGFIB68CB,坡道平面,1620000,27.80,地下四樓
RPSSMLSJKIHGFIB88CB,坡道平面,2000000,27.80,地下一樓
RPTSMLSJKIHGFIB98CB,坡道平面,1900000,27.80,地下二樓
RPUSMLSJKIHGFIB09CB,坡道平面,1620000,27.80,地下四樓
RPVSMLSJKIHGFIB56CB,坡道平面,1800000,27.80,地下三樓
RPWSMLSJKIHGFIB66CB,坡道平面,1620000,27.80,地下四樓
RPXSMLSJKIHGFIB76CB,坡道平面,1900000,27.80,地下二樓
RPOTMLSJKIHGFIB58CB,坡道平面,1800000,27.80,地下三樓
RPPTMLSJKIHGFIB68CB,坡道平面,1620000,27.80,地下四樓
RPQTMLSJKIHGFIB78CB,坡道平面,1620000,27.80,地下四樓
RPRTMLSJKIHGFIB88CB,坡道平面,1620000,27.80,地下四樓
RPUTMLSJKIHGFIB56CB,坡道平面,1800000,27.80,地下三樓
RPSTMLSJKIHGFIB98CB,坡道平面,1620000,27.80,地下四樓
RPTTMLSJKIHGFIB09CB,坡道平面,1700000,27.80,地下三樓
RPVTMLSJKIHGFIB66CB,坡道平面,1800000,27.80,地下三樓
RPWTMLSJKIHGFIB76CB,坡道平面,1800000,27.80,地下三樓
RPXTMLSJKIHGFIB86CB,坡道平面,1620000,27.80,地下四樓
RPOUMLSJKIHGFIB68CB,坡道平面,1620000,27.80,地下四樓
RPQUMLSJKIHGFIB88CB,坡道平面,1620000,27.80,地下四樓
RPPUMLSJKIHGFIB78CB,坡道平面,1620000,27.80,地下四樓
RPRUMLSJKIHGFIB98CB,坡道平面,1900000,27.80,地下二樓
RPSUMLSJKIHGFIB09CB,坡道平面,1520000,27.80,地下四樓
RPTUMLSJKIHGFIB56CB,坡道平面,1800000,27.80,地下三樓
RPUUMLSJKIHGFIB66CB,坡道平面,1900000,27.80,地下二樓
RPXUMLSJKIHGFIB96CB,坡道平面,1620000,27.80,地下四樓
RPWUMLSJKIHGFIB86CB,坡道平面,1800000,27.80,地下三樓
RPVUMLSJKIHGFIB76CB,坡道平面,1520000,27.08,地下四樓
RPOVMLSJKIHGFIB78CB,坡道平面,1620000,27.80,地下四樓
RPPVMLSJKIHGFIB88CB,坡道平面,1620000,27.80,地下四樓
RPQVMLSJKIHGFIB98CB,坡道平面,1520000,27.08,地下四樓
RPRVMLSJKIHGFIB09CB,坡道平面,1620000,27.80,地下四樓
RPTVMLSJKIHGFIB66CB,坡道平面,1700000,27.08,地下三樓
RPSVMLSJKIHGFIB56CB,坡道平面,1620000,27.80,地下四樓
RPUVMLSJKIHGFIB76CB,坡道平面,1620000,27.80,地下四樓
RPXVMLSJKIHGFIB07CB,坡道平面,1620000,27.80,地下四樓
RPVVMLSJKIHGFIB86CB,坡道平面,1620000,27.80,地下四樓
RPWVMLSJKIHGFIB96CB,坡道平面,1620000,27.80,地下四樓
RPPWMLSJKIHGFIB98CB,坡道平面,1520000,27.08,地下四樓
RPQWMLSJKIHGFIB09CB,坡道平面,1620000,27.80,地下四樓
RPSWMLSJKIHGFIB66CB,坡道平面,1800000,27.80,地下三樓
RPRWMLSJKIHGFIB56CB,坡道平面,1800000,27.08,地下二樓
RPOWMLSJKIHGFIB88CB,坡道平面,1620000,27.80,地下四樓
RPUNMLRJKIHGFFB18CB,坡道平面,1400000,26.50,地下三樓
RPTWMLSJKIHGFIB76CB,坡道平面,1620000,27.80,地下四樓
RPRNMLRJKIHGFFB87CB,坡道平面,1400000,26.50,地下三樓
RPTNMLRJKIHGFFB08CB,坡道平面,1350000,26.50,地下四樓
RPSNMLRJKIHGFFB97CB,坡道平面,1450000,26.50,地下二樓
RPSNMLRJKIHGFFB97CB,坡道平面,1450000,26.50,地下二樓
RPUWMLSJKIHGFIB86CB,坡道平面,1620000,27.80,地下四樓
RPXWMLSJKIHGFIB17CB,坡道平面,1800000,27.80,地下三樓
RPVWMLSJKIHGFIB96CB,坡道平面,1620000,27.80,地下四樓
RPWWMLSJKIHGFIB07CB,坡道平面,1900000,27.80,地下二樓
RPQNNLSJKIHGFIB28CB,坡道平面,1900000,27.80,地下二樓
RPONNLSJKIHGFIB08CB,坡道平面,1620000,27.80,地下四樓
RPPNNLSJKIHGFIB18CB,坡道平面,1800000,27.80,地下三樓
RPRNNLSJKIHGFIB38CB,坡道平面,1620000,27.80,地下四樓
RPTNNLSJKIHGFIB58CB,坡道平面,1620000,27.80,地下四樓
RPSNNLSJKIHGFIB48CB,坡道平面,1620000,27.80,地下四樓
RPUNNLSJKIHGFIB68CB,坡道平面,1520000,27.80,地下四樓
RPVNNLSJKIHGFIB78CB,坡道平面,1520000,27.80,地下四樓
RPOONLSJKIHGFIB18CB,坡道平面,1800000,27.80,地下三樓
RPQONLSJKIHGFIB38CB,坡道平面,1620000,27.80,地下四樓
RPXNNLSJKIHGFIB98CB,坡道平面,1620000,27.80,地下四樓
RPPONLSJKIHGFIB28CB,坡道平面,1900000,27.80,地下二樓
RPWNNLSJKIHGFIB88CB,坡道平面,1620000,27.80,地下四樓
RPRONLSJKIHGFIB48CB,坡道平面,2000000,27.08,地下一樓
RPTONLSJKIHGFIB68CB,坡道平面,1800000,27.80,地下三樓
RPUONLSJKIHGFIB78CB,坡道平面,1800000,27.80,地下三樓
RPWONLSJKIHGFIB98CB,坡道平面,2000000,27.80,地下一樓
RPXONLSJKIHGFIB09CB,坡道平面,1800000,27.80,地下三樓
RPVONLSJKIHGFIB88CB,坡道平面,1800000,27.80,地下三樓
RPPPNLSJKIHGFIB38CB,坡道平面,1620000,27.80,地下四樓
RPOPNLSJKIHGFIB28CB,坡道平面,2000000,27.80,地下一樓
RPRPNLSJKIHGFIB58CB,坡道平面,1800000,27.80,地下三樓
RPTPNLSJKIHGFIB78CB,坡道平面,1520000,27.08,地下四樓
RPUPNLSJKIHGFIB88CB,坡道平面,1800000,27.80,地下三樓
RPQPNLSJKIHGFIB48CB,坡道平面,1800000,27.80,地下三樓
RPVPNLSJKIHGFIB98CB,坡道平面,1900000,27.80,地下二樓
RPWPNLSJKIHGFIB09CB,坡道平面,1800000,27.80,地下三樓
RPXPNLSJKIHGFIB56CB,坡道平面,1620000,27.80,地下四樓
RPOQNLSJKIHGFIB38CB,坡道平面,1520000,27.80,地下四樓
RPPQNLSJKIHGFIB48CB,坡道平面,1900000,27.80,地下二樓
RPQQNLSJKIHGFIB58CB,坡道平面,1620000,27.80,地下四樓
RPSQNLSJKIHGFIB78CB,坡道平面,1620000,27.80,地下四樓
RPTQNLSJKIHGFIB88CB,坡道平面,1620000,27.80,地下四樓
RPUQNLSJKIHGFIB98CB,坡道平面,1620000,27.80,地下四樓
RPRQNLSJKIHGFIB68CB,坡道平面,1520000,27.08,地下四樓
RPVQNLSJKIHGFIB09CB,坡道平面,1620000,27.80,地下四樓
RPORNLSJKIHGFIB48CB,坡道平面,1520000,27.08,地下四樓
RPXQNLSJKIHGFIB66CB,坡道平面,1620000,27.80,地下四樓
RPWQNLSJKIHGFIB56CB,坡道平面,1620000,27.80,地下四樓
RPPRNLSJKIHGFIB58CB,坡道平面,1620000,27.80,地下四樓
RPQRNLSJKIHGFIB68CB,坡道平面,1620000,27.80,地下四樓
RPRRNLSJKIHGFIB78CB,坡道平面,1620000,27.80,地下四樓
RPTRNLSJKIHGFIB98CB,坡道平面,1620000,27.80,地下四樓
RPSRNLSJKIHGFIB88CB,坡道平面,1620000,27.80,地下四樓
RPURNLSJKIHGFIB09CB,坡道平面,1520000,27.08,地下四樓
RPPNMLSJKIHGFBB37CB,坡道平面,1900000,35.04,地下五樓含以下
RPQNMLSJKIHGFBB47CB,坡道平面,1850000,34.72,地下五樓含以下
RPRNMLSJKIHGFBB57CB,坡道平面,1800000,24.69,地下二樓
RPRNMLSJKIHGFBB57CB,坡道平面,1800000,24.69,地下二樓
RPVNMLSJKIHGFBB97CB,坡道平面,1900000,34.28,地下三樓
RPVNMLSJKIHGFBB97CB,坡道平面,1900000,34.28,地下三樓
RPVNMLSJKIHGFBB97CB,坡道平面,1900000,34.28,地下三樓
RPPSNLSJKIHGFIB68CB,坡道平面,1800000,27.80,地下三樓
RPOSNLSJKIHGFIB58CB,坡道平面,1620000,27.80,地下四樓
RPUNMLSJKIHGFBB87CB,坡道平面,1900000,34.28,地下三樓
RPUNMLSJKIHGFBB87CB,坡道平面,1900000,34.28,地下三樓
RPUNMLSJKIHGFBB87CB,坡道平面,1900000,34.28,地下三樓
RPWRNLSJKIHGFIB66CB,坡道平面,1620000,27.80,地下四樓
RPVRNLSJKIHGFIB56CB,坡道平面,1620000,27.80,地下四樓
RPXRNLSJKIHGFIB76CB,坡道平面,1620000,27.80,地下四樓
RPOOMLSJKIHGFBB37CB,坡道平面,1950000,32.00,地下三樓
RPQNMLSJKIHGFFB87CB,坡道平面,1450000,26.50,地下二樓
RPSNMLSJKIHGFFB08CB,坡道平面,1450000,26.50,地下二樓
RPPOMLSJKIHGFFB87CB,坡道平面,1450000,26.50,地下二樓
RPTOMLSJKIHGFFB28CB,坡道機械,500000,18.09,地下二樓
RPSOMLSJKIHGFFB18CB,坡道機械,500000,18.09,地下二樓
RPUOMLSJKIHGFFB38CB,坡道機械,750000,18.09,地下二樓
RPPNMLSJKIHGFJB18CB,坡道平面,1600000,26.01,地下三樓
RPRNMLSJKIHGFJB38CB,坡道平面,1600000,26.01,地下三樓
RPSNMLSJKIHGFJB48CB,坡道平面,1700000,26.01,地下二樓
RPQNMLSJKIHGFJB28CB,坡道平面,1850000,26.01,地下一樓
RPQNMLSJKIHGFJB28CB,坡道平面,1850000,26.01,地下一樓
RPUNMLSJKIHGFJB68CB,坡道平面,1700000,26.01,地下二樓
RPVNMLSJKIHGFJB78CB,坡道平面,1600000,26.01,地下三樓
RPVNMLSJKIHGFJB78CB,坡道平面,1050000,26.01,地下三樓
RPTNMLSJKIHGFJB58CB,坡道平面,1600000,26.01,地下三樓
RPTNMLSJKIHGFJB58CB,坡道平面,1050000,26.01,地下三樓
RPXNMLSJKIHGFJB98CB,坡道平面,1600000,26.01,地下三樓
RPXNMLSJKIHGFJB98CB,坡道平面,1050000,26.01,地下三樓
RPOOMLSJKIHGFJB18CB,坡道平面,1700000,26.01,地下二樓
RPPNMLSJKIHGFAB27CB,坡道平面,1750000,29.76,地下五樓含以下
RPWNMLSJKIHGFJB88CB,坡道平面,1850000,26.01,地下一樓
RPQNMLSJKIHGFAB37CB,坡道平面,1900000,29.76,地下三樓
RPRNMLSJKIHGFAB47CB,坡道平面,1750000,29.76,地下五樓含以下
RPPNMLSJKIHGFCB47CB,坡道平面,3100000,20.87,地下一樓
RPPNMLSJKIHGFCB47CB,坡道平面,3100000,20.87,地下一樓
RPQNMLSJKIHGFCB57CB,坡道平面,2650000,28.96,地下二樓
RPRNMLSJKIHGFCB67CB,坡道平面,2550000,26.49,地下二樓
RPRNMLSJKIHGFCB67CB,坡道平面,2550000,26.49,地下二樓
RPRNMLSJKIHGFCB67CB,坡道平面,2550000,26.49,地下二樓
RPSNMLSJKIHGFCB77CB,坡道平面,2400000,29.73,地下二樓
RPSNMLSJKIHGFCB77CB,坡道平面,2400000,29.73,地下二樓
RPUNMLSJKIHGFCB97CB,坡道平面,2600000,29.73,地下一樓
RPUNMLSJKIHGFCB97CB,坡道平面,2600000,29.73,地下一樓
RPTNMLSJKIHGFCB87CB,坡道平面,2400000,29.73,地下二樓
RPTNMLSJKIHGFCB87CB,坡道平面,2400000,29.73,地下二樓
RPWNMLSJKIHGFCB18CB,坡道平面,2600000,29.73,地下一樓
RPWNMLSJKIHGFCB18CB,坡道平面,2600000,29.73,地下一樓
RPPNMLSJKIHGFKB28CB,坡道平面,1050000,24.82,地下一樓
RPPNMLSJKIHGFKB28CB,坡道平面,980000,24.80,地下一樓
RPXNMLSJKIHGFCB28CB,坡道平面,2600000,29.73,地下一樓
RPXNMLSJKIHGFCB28CB,坡道平面,2600000,29.73,地下一樓
RPQNMLSJKIHGFKB38CB,坡道平面,1650000,32.75,地下一樓
RPPNMLSJKIHGFFB87DB,坡道平面,1200000,22.77,地下一樓
RPSNMLSJKIHGFFB18DB,坡道平面,1400000,26.41,地下二樓
RPRNMLSJKIHGFFB08DB,坡道平面,1300000,24.76,地下一樓
RPUNMLSJKIHGFFB38DB,坡道平面,1450000,24.76,地下一樓
RPTNMLSJKIHGFFB28DB,坡道平面,1100000,24.76,地下三樓
RPQNMLSJKIHGFFB97DB,坡道平面,1300000,24.76,地下一樓
RPPNMLTJKIHGFFB87CB,坡道機械,750000,18.09,地下二樓
RPPNMLTJKIHGFEB77CB,坡道平面,1000000,21.09,地下一樓
RPSNMLTJKIHGFFB18CB,坡道平面,1050000,24.71,地下三樓
RPRNMLTJKIHGFFB08CB,坡道平面,1150000,24.71,地下一樓
RPQNMLTJKIHGFFB97CB,坡道機械,500000,18.09,地下二樓
RPTNMLTJKIHGFFB28CB,坡道平面,1100000,24.71,地下二樓
RPUNMLTJKIHGFFB38CB,坡道平面,1050000,24.71,地下三樓
RPQNMLTJKIHGFBB57CB,坡道平面,1950000,33.66,地下三樓
RPVNMLTJKIHGFBB08CB,坡道平面,1950000,34.72,地下五樓含以下
RPTNMLTJKIHGFBB87CB,坡道平面,2200000,33.66,地下一樓
RPTNMLTJKIHGFBB87CB,坡道平面,2200000,33.66,地下一樓
RPRNMLTJKIHGFBB67CB,坡道平面,2100000,33.66,地下二樓
RPRNMLTJKIHGFBB67CB,坡道平面,1950000,33.66,地下三樓
RPPNMLTJKIHGFIB18CB,坡道平面,1700000,24.50,地下四樓
RPXNMLTJKIHGFBB28CB,坡道平面,1850000,34.72,地下五樓含以下
RPPNMLKKKIHGFBB66CB,坡道平面,2250000,34.72,地下二樓
RPQNMLKKKIHGFBB76CB,坡道平面,2100000,35.04,地下四樓
RPRNMLKKKIHGFBB86CB,坡道平面,2100000,35.04,地下四樓
RPTNMLKKKIHGFBB07CB,坡道平面,2100000,35.04,地下四樓
RPUNMLKKKIHGFBB17CB,坡道平面,2150000,34.72,地下三樓
RPVNMLKKKIHGFBB27CB,坡道平面,2200000,35.04,地下三樓
RPSNMLKKKIHGFBB96CB,坡道平面,1950000,34.72,地下五樓含以下
RPOOMLKKKIHGFBB66CB,坡道平面,1950000,34.72,地下五樓含以下
RPXNMLKKKIHGFBB47CB,坡道平面,2250000,34.72,地下二樓
RPPOMLKKKIHGFBB76CB,坡道平面,2350000,34.72,地下二樓
RPQOMLKKKIHGFBB86CB,坡道平面,1950000,33.66,地下三樓
RPQOMLKKKIHGFBB86CB,坡道平面,1950000,33.66,地下三樓
RPROMLKKKIHGFBB96CB,坡道平面,1950000,33.66,地下三樓
RPROMLKKKIHGFBB96CB,坡道平面,1950000,33.66,地下三樓
RPVNMLKKKIHGFFB67CB,坡道機械,500000,19.74,地下四樓
RPUNMLKKKIHGFFB57CB,坡道平面,950000,26.53,地下二樓
RPQNMLKKKIHGFAB66CB,坡道平面,1900000,28.43,地下三樓
RPPNMLKKKIHGFAB56CB,坡道平面,1800000,33.48,地下二樓
RPRNMLLKKIHGFCB07CB,坡道平面,2100000,25.44,地下五樓含以下
RPSNMLLKKIHGFCB17CB,坡道機械,1700000,10.01,地下五樓含以下
RPTNMLLKKIHGFCB27CB,坡道平面,2000000,23.40,地下五樓含以下
RPUNMLLKKIHGFCB37CB,坡道機械,1700000,10.01,地下五樓含以下
RPVNMLLKKIHGFCB47CB,坡道機械,1500000,10.01,地下五樓含以下
RPWNMLLKKIHGFCB57CB,坡道機械,1400000,10.01,地下五樓含以下
RPXNMLLKKIHGFCB67CB,坡道機械,1500000,10.01,地下五樓含以下
RPPOMLLKKIHGFCB96CB,坡道平面,2400000,25.44,地下四樓
RPQOMLLKKIHGFCB07CB,坡道平面,2300000,25.44,地下五樓含以下
RPWOMLLKKIHGFCB67CB,坡道機械,1700000,10.01,地下五樓含以下
RPSOMLLKKIHGFCB27CB,坡道平面,2500000,25.44,地下三樓
RPVOMLLKKIHGFCB57CB,坡道平面,2500000,25.44,地下三樓
RPXOMLLKKIHGFCB77CB,坡道平面,1900000,23.40,地下五樓含以下
RPROMLLKKIHGFCB17CB,坡道機械,1400000,10.01,地下五樓含以下
RPTOMLLKKIHGFCB37CB,坡道機械,1700000,10.01,地下五樓含以下
RPUOMLLKKIHGFCB47CB,坡道平面,2500000,25.44,地下三樓
RPOOMLLKKIHGFCB86CB,坡道平面,2500000,25.44,地下三樓
RPPPMLLKKIHGFCB07CB,坡道平面,2500000,25.44,地下三樓
RPRPMLLKKIHGFCB27CB,坡道機械,1700000,10.01,地下五樓含以下
RPSPMLLKKIHGFCB37CB,坡道平面,2300000,25.44,地下五樓含以下
RPQPMLLKKIHGFCB17CB,坡道平面,2500000,25.44,地下三樓
RPTPMLLKKIHGFCB47CB,坡道平面,2100000,25.44,地下五樓含以下
RPOPMLLKKIHGFCB96CB,坡道平面,2300000,25.44,地下五樓含以下
RPRNMLLKKIHGFKB87CB,坡道機械,900000,8.96,一樓
RPQNMLLKKIHGFKB77CB,坡道平面,1500000,25.77,地下一樓
RPPNMLLKKIHGFDB96CB,坡道平面,1750000,23.96,地下二樓
RPPNMLLKKIHGFFB17CB,坡道平面,620000,27.93,地下三樓
RPSNMLLKKIHGFFB47CB,坡道平面,620000,27.93,地下三樓
RPVNMLLKKIHGFFB77CB,坡道平面,620000,27.93,地下三樓
RPRNMLLKKIHGFFB37CB,坡道平面,620000,27.93,地下三樓
RPUNMLLKKIHGFFB67CB,坡道平面,610000,29.02,地下四樓
RPQNMLLKKIHGFFB27CB,坡道平面,760000,29.02,地下二樓
RPTNMLLKKIHGFFB57CB,坡道機械,300000,22.17,地下四樓
RPPNMLLKKIHGFBB76CB,坡道平面,1850000,34.72,地下五樓含以下
RPRNMLLKKIHGFBB96CB,坡道平面,2150000,34.72,地下三樓
RPTNMLLKKIHGFBB17CB,坡道平面,2150000,34.72,地下三樓
RPUNMLLKKIHGFBB27CB,坡道平面,2250000,30.70,地下二樓
RPSNMLLKKIHGFBB07CB,坡道平面,1850000,34.05,地下五樓含以下
RPQNMLLKKIHGFBB86CB,坡道平面,2050000,34.72,地下四樓
RPVNMLLKKIHGFBB37CB,坡道平面,2250000,30.70,地下二樓
RPVNMLLKKIHGFBB37CB,坡道平面,2050000,30.70,地下二樓
RPWNMLLKKIHGFBB47CB,坡道平面,1750000,34.05,地下五樓含以下
RPXNMLLKKIHGFBB57CB,坡道平面,1950000,34.05,地下四樓
RPOOMLLKKIHGFBB76CB,坡道平面,1850000,34.72,地下五樓含以下
RPPNMLMKKIHGFFB27CB,坡道平面,1400000,26.50,地下三樓
RPPNMLMKKIHGFIB57CB,一樓平面,1300000,23.20,一樓
RPQNMLMKKIHGFFB37CB,坡道平面,1400000,26.50,地下三樓
RPQNMLMKKIHGFIB67CB,坡道平面,1800000,25.53,地下一樓
RPQNMLMKKIHGFIB67CB,坡道平面,1800000,25.53,地下一樓
RPRNMLMKKIHGFIB77CB,坡道平面,1800000,25.53,地下一樓
RPTNMLMKKIHGFIB97CB,坡道平面,1800000,25.53,地下一樓
RPTNMLMKKIHGFIB97CB,坡道平面,1800000,25.53,地下一樓
RPSNMLMKKIHGFIB87CB,坡道平面,1800000,25.53,地下一樓
RPSNMLMKKIHGFIB87CB,坡道平面,1800000,25.53,地下一樓
RPSNMLMKKIHGFCB27CB,坡道平面,1850000,39.67,地下三樓
RPSNMLMKKIHGFCB27CB,坡道平面,1850000,39.67,地下三樓
RPPNMLNKKIHGFCB07CB,坡道平面,2050000,28.96,地下五樓含以下
RPQNMLNKKIHGFAB96CB,坡道平面,1750000,29.76,地下五樓含以下
RPRNMLNKKIHGFCB27CB,坡道平面,2400000,26.49,地下三樓
RPQNMLNKKIHGFCB17CB,坡道平面,2400000,26.49,地下三樓
RPTNMLNKKIHGFCB47CB,坡道平面,1800000,27.82,地下一樓
RPSNMLNKKIHGFCB37CB,坡道平面,2200000,26.49,地下五樓含以下
RPPNMLNKKIHGFAB86CB,坡道平面,1700000,27.10,地下二樓
RPRNMLNKKIHGFDB37CB,坡道平面,1400000,27.66,地下二樓
RPSNMLNKKIHGFDB47CB,坡道平面,1300000,27.66,地下二樓
RPTNMLNKKIHGFDB57CB,坡道平面,1400000,27.66,地下二樓
RPUNMLNKKIHGFDB67CB,坡道平面,1350000,25.44,地下二樓
RPPNMLNKKIHGFGB47CB,一樓平面,1200000,21.85,一樓
RPPNMLNKKIHGFCB17DB,坡道平面,2400000,36.36,地下三樓
RPPNMLNKKIHGFCB17DB,坡道平面,2300000,34.71,地下三樓
RPQNMLNKKIHGFCB27DB,坡道平面,2400000,36.36,地下三樓
RPQNMLNKKIHGFCB27DB,坡道平面,2400000,36.36,地下三樓
RPWNMLNKKIHGFIB38CB,坡道平面,1300000,24.95,地下二樓
RPXNMLNKKIHGFIB48CB,坡道平面,1400000,24.95,地下一樓
RPRPMLNKKIHGFFB77CB,坡道平面,1450000,26.50,地下二樓
RPRNMLNKKIHGFBB17CB,坡道平面,2050000,32.00,地下三樓
RPPNMLNKKIHGFBB96CB,坡道平面,1930000,27.43,地下二樓
RPQNMLNKKIHGFBB07CB,坡道平面,1900000,30.41,地下四樓
RPQNMLNKKIHGFBB07CB,坡道平面,1900000,30.41,地下四樓
RPQNMLNKKIHGFBB07CB,坡道平面,1900000,30.41,地下四樓
RPTNMLNKKIHGFBB37CB,坡道平面,1180000,32.00,地下五樓含以下
RPSNMLNKKIHGFBB27CB,坡道平面,1600000,32.00,地下五樓含以下
RPPNMLNKKIHGFJB77CB,坡道平面,1760000,27.35,地下二樓
RPUNMLNKKIHGFBB47CB,坡道平面,1180000,32.00,地下五樓含以下
RPRNMLNKKIHGFJB97CB,坡道平面,1660000,27.35,地下三樓
RPQNMLNKKIHGFJB87CB,坡道平面,1760000,27.35,地下二樓
RPVNMLNKKIHGFBB57CB,坡道平面,1120000,32.00,地下五樓含以下
RPTNMLNKKIHGFJB18CB,坡道平面,1500000,28.65,地下二樓
RPSNMLNKKIHGFJB08CB,坡道平面,1640000,41.15,地下一樓
RPUNMLNKKIHGFJB28CB,坡道平面,1800000,28.65,地下二樓
RPUNMLNKKIHGFJB28CB,坡道平面,1700000,28.65,地下二樓
RPRNMLOKKIHGFBB27CB,坡道平面,1550000,26.43,地下二樓
RPRNMLOKKIHGFFB67CB,坡道平面,890000,26.53,地下三樓
RPSNMLOKKIHGFFB77CB,坡道平面,890000,25.47,地下二樓
RPTNMLOKKIHGFFB87CB,坡道平面,970000,24.71,二樓含以上
RPUNMLOKKIHGFFB97CB,坡道平面,1070000,24.71,地下一樓
RPVNMLOKKIHGFFB08CB,坡道平面,1020000,24.71,地下二樓
RPQNMLOKKIHGFIB87CB,坡道平面,1620000,27.80,地下四樓
RPPNMLOKKIHGFIB77CB,坡道平面,1620000,27.80,地下四樓
RPWNMLOKKIHGFFB18CB,坡道平面,1050000,24.71,地下三樓
RPRNMLOKKIHGFIB97CB,坡道平面,1620000,27.80,地下四樓
RPTNMLOKKIHGFIB18CB,坡道平面,1800000,27.80,地下三樓
RPXNMLOKKIHGFIB58CB,坡道平面,1620000,27.80,地下四樓
RPUNMLOKKIHGFIB28CB,坡道平面,1800000,27.80,地下三樓
RPVNMLOKKIHGFIB38CB,坡道平面,1620000,27.80,地下四樓
RPOOMLOKKIHGFIB77CB,坡道平面,1900000,27.80,地下二樓
RPWNMLOKKIHGFIB48CB,坡道平面,1620000,27.80,地下四樓
RPPOMLOKKIHGFIB87CB,坡道平面,1900000,27.80,地下二樓
RPQOMLOKKIHGFIB97CB,坡道平面,1620000,27.80,地下四樓
RPROMLOKKIHGFIB08CB,坡道平面,2000000,27.80,地下一樓
RPSOMLOKKIHGFIB18CB,坡道平面,1620000,27.80,地下四樓
RPTOMLOKKIHGFIB28CB,坡道平面,1620000,27.80,地下四樓
RPWOMLOKKIHGFIB58CB,坡道平面,1900000,27.80,地下二樓
RPUOMLOKKIHGFIB38CB,坡道平面,1620000,27.80,地下四樓
RPXOMLOKKIHGFIB68CB,坡道平面,1620000,27.80,地下四樓
RPVOMLOKKIHGFIB48CB,坡道平面,1900000,27.80,地下二樓
RPOPMLOKKIHGFIB87CB,坡道平面,1620000,27.80,地下四樓
RPPPMLOKKIHGFIB97CB,坡道平面,1900000,27.80,地下二樓
RPQPMLOKKIHGFIB08CB,坡道平面,1620000,27.80,地下四樓
RPRPMLOKKIHGFIB18CB,坡道平面,1620000,27.80,地下四樓
RPSPMLOKKIHGFIB28CB,坡道平面,1800000,27.80,地下三樓
RPVPMLOKKIHGFIB58CB,坡道平面,1620000,27.80,地下四樓
RPWPMLOKKIHGFIB68CB,坡道平面,1520000,27.08,地下四樓
RPXPMLOKKIHGFIB78CB,坡道平面,1620000,27.80,地下四樓
RPOQMLOKKIHGFIB97CB,坡道平面,1620000,27.80,地下四樓
RPTPMLOKKIHGFIB38CB,坡道平面,1800000,27.80,地下三樓
RPUPMLOKKIHGFIB48CB,坡道平面,1520000,27.08,地下四樓
RPPQMLOKKIHGFIB08CB,坡道平面,1800000,27.80,地下三樓
RPQQMLOKKIHGFIB18CB,坡道平面,1620000,27.80,地下四樓
RPRQMLOKKIHGFIB28CB,坡道平面,1620000,27.80,地下四樓
RPTQMLOKKIHGFIB48CB,坡道平面,1620000,27.80,地下四樓
RPUQMLOKKIHGFIB58CB,坡道平面,1620000,27.80,地下四樓
RPSQMLOKKIHGFIB38CB,坡道平面,1620000,27.80,地下四樓
RPORMLOKKIHGFIB08CB,坡道平面,1620000,27.80,地下四樓
RPVQMLOKKIHGFIB68CB,坡道平面,1800000,27.80,地下三樓
RPXQMLOKKIHGFIB88CB,坡道平面,1620000,27.80,地下四樓
RPPRMLOKKIHGFIB18CB,坡道平面,1620000,27.80,地下四樓
RPWQMLOKKIHGFIB78CB,坡道平面,1900000,27.80,地下二樓
RPQRMLOKKIHGFIB28CB,坡道平面,1900000,27.80,地下二樓
RPQRMLOKKIHGFIB28CB,坡道平面,1900000,27.80,地下二樓
RPRRMLOKKIHGFIB38CB,坡道平面,1520000,27.80,地下四樓
RPTRMLOKKIHGFIB58CB,坡道平面,1620000,27.80,地下四樓
RPSRMLOKKIHGFIB48CB,坡道平面,1620000,27.80,地下四樓
RPVRMLOKKIHGFIB78CB,坡道平面,1800000,27.80,地下三樓
RPWRMLOKKIHGFIB88CB,坡道平面,1800000,27.80,地下三樓
RPPSMLOKKIHGFIB28CB,坡道平面,1620000,27.80,地下四樓
RPOSMLOKKIHGFIB18CB,坡道平面,1800000,27.80,地下三樓
RPURMLOKKIHGFIB68CB,坡道平面,1620000,27.80,地下四樓
RPXRMLOKKIHGFIB98CB,坡道平面,1800000,27.80,地下三樓
RPTNMLOKKIHGFDB67CB,坡道機械,880000,13.25,地下二樓
RPUNMLOKKIHGFDB77CB,坡道機械,880000,13.25,地下二樓
RPWNMLOKKIHGFDB97CB,坡道機械,880000,13.25,地下二樓
RPXNMLOKKIHGFDB08CB,坡道機械,980000,13.25,地下二樓
RPPNMLOKKIHGFCB17CB,坡道平面,2000000,29.51,地下三樓
RPSNMLOKKIHGFCB47CB,坡道平面,2500000,26.85,地下二樓
RPQNMLOKKIHGFCB27CB,坡道平面,1900000,30.76,地下四樓
RPOOMLOKKIHGFDB27CB,坡道機械,880000,13.25,地下二樓
RPTNMLOKKIHGFCB57CB,坡道機械,1250000,9.38,地下五樓含以下
RPRNMLOKKIHGFCB37CB,坡道平面,1850000,30.35,地下四樓
