編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPVNMLMKQHGGFFE68CC,中山段,67.51,都市：其他:道路用地,,,,00960001
RPTOMLMKQHGGFFE58CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,00040000
RPUOMLMKQHGGFFE68CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,00040000
RPTNMLMKQHGGFGE58CC,赤山段,.00,都市：住,,,,02240000
RPUPMLMKQHGGFGE88CC,五甲段,.00,都市：住,,,,02060042
RPXOMLMKQHGGFGE09CC,埤頂段,.00,都市：住,,,,11790000
RPPOMLMKQHGGFEE08CC,楠都段一小段,.00,都市：住,,,,10340000
RPROMLMKQHGGFEE28CC,和平段五小段,.00,都市：住,,,,03170000
RPWPMLMKQHGGFEE88CC,和平段五小段,.00,都市：住,,,,01020000
RPPQMLMKQHGGFEE28CC,菜公段二小段,.00,都市：住,,,,08580020
RPPQMLMKQHGGFEE28CC,菜公段二小段,.00,都市：住,,,,08600008
RPWQMLMKQHGGFEE98CC,和平段一小段,.00,都市：住,,,,04370000
RPQRMLMKQHGGFEE48CC,藍田西段,7.72,都市：商,,,,01440000
RPTNMLMKQHGGFDE28CC,長明段,.00,都市：商,,,,01900000
RPROMLMKQHGGFDE18CC,三塊厝段一小段,.00,都市：商,,,,10880016
RPSOMLMKQHGGFDE28CC,鼎泰段,.00,都市：住,,,,13660000
RPWOMLMKQHGGFDE68CC,灣華段,.00,都市：住,,,,09820000
RPXOMLMKQHGGFDE78CC,獅頭段一小段,.00,都市：商,,,,17000000
RPOPMLMKQHGGFDE97CC,獅頭段一小段,.00,都市：住,,,,19680000
RPSNMLMKQHGGFCE08CC,店鎮段二小段,.00,都市：住,,,,29400000
RPVNMLMKQHGGFCE38CC,光華段,.00,都市：住,,,,01410003
RPPOMLMKQHGGFCE87CC,光華段一小段,.00,都市：住,,,,20220000
RPROMLMKQHGGFCE08CC,憲德段二小段,.00,都市：商,,,,00260001
RPXNMLMKQHGGFAE48DC,鹽國段,261.00,都市：商,,,,05150000
RPXNMLMKQHGGFAE48DC,鹽國段,33.00,都市：商,,,,05160000
RPQOMLMKQHGGFAE77CC,鹽新段,.00,都市：商,,,,01870000
RPSOMLMKQHGGFAE97CC,文東段,23.98,都市：商,,,,04010000
RPPNMLMKQHGGFBE67CC,過田子段,.00,都市：住,,,,08680000
RPORMLMKQHGGFEE38DC,高昌段,147.80,都市：住,,,,00040000
RPOPMLMKQHGGFEE08CC,和平段四小段,.00,都市：住,,,,01850000
RPSNMLMKQHGGFGE48CC,竹子腳段,34.32,都市：住,,,,02980097
RPSOMLMKQHGGFFE48CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,00040000
RPSNMLMKQHGGFBE97CC,苓洲段,.00,都市：商,,,,18300000
RPOOMLMKQHGGFBE67CC,大統段一小段,.00,都市：商,,,,09010000
RPOOMLMKQHGGFBE67CC,大統段一小段,.00,都市：商,,,,09010001
RPTOMLMKQHGGFBE18CC,意誠段,.00,都市：商,,,,01990000
RPWOMLMKQHGGFBE48CC,新興段二小段,87.00,都市：商,,,,16230000
RPVOMLMKQHGGFBE38CC,新興段二小段,176.00,都市：商,,,,03920000
RPWOMLNKQHGGFBE58CC,意誠段,12.13,都市：商,,,,00510000
RPQPMLNKQHGGFCE18CC,獅甲段,.51,都市：商,,,,03300000
RPQPMLNKQHGGFCE18CC,獅甲段,1.62,都市：商,,,,03310000
RPVOMLNKQHGGFEE78CC,果貿段,16.68,都市：住,,,,02150011
RPWQMLNKQHGGFEE09CC,菜公段六小段,.00,都市：住,,,,11190000
RPWNMLNKQHGGFGE98CC,牛潮埔段,661.15,都市：住,,,,02820015
RPSNMLNKQHGGFFE48CC,典寶段,100.00,非都市：特定農業區 ; 非都市編定：農牧用地,,,,09330000
RPXOMLNKQHGGFCE78CC,獅甲段,1.95,都市：商,,,,03300000
RPXOMLNKQHGGFCE78CC,獅甲段,6.16,都市：商,,,,03310000
RPVOMLNKQHGGFFE88CC,安西段,279.39,都市：工,,,,01060000
RPPOMLNKQHGGFIE58CC,灣勢段,220.00,都市：農,,,,04500000
RPPOMLNKQHGGFIE58CC,灣勢段,441.00,都市：農,,,,04490000
RPWOMLNKQHGGFFE98CC,筆秀段,1720.00,都市：其他:分區界線尚未分割,,,,00790000
RPWNMLNKQHGGFIE56CC,興農段,165.28,都市：其他:國小用地,,,,00630000
RPPNMLNKQHGGFJE58CC,福安段,248.47,都市：工,,,,04340000
RPPNMLOKQHGGFIE58CC,青雲段,192.00,都市：住,,,,03960000
RPPNMLOKQHGGFDE08CC,覆鼎金段覆鼎金小段,118.00,都市：住,,,,14070000
RPRNMLOKQHGGFBE08CC,苓雅寮段,13.74,都市：住,,,,07450000
RPPNMLPKQHGGFBE97CC,林德官段,.00,都市：商,,,,13680000
RPPNMLPKQHGGFBE97CC,林德官段,.00,都市：住,,,,13680001
RPPNMLOKQHGGFBE87CC,林德官段,.00,都市：商,,,,12940023
RPXNMLQKQHGGFBE88CC,五塊厝段,90.00,都市：商,,,,23790001
RPXNMLQKQHGGFBE88CC,五塊厝段,74.00,都市：商,,,,23800000
RPXNMLQKQHGGFBE88CC,五塊厝段,81.00,都市：商,,,,23790002
RPXNMLQKQHGGFBE88CC,五塊厝段,50.00,都市：商,,,,23790000
RPVOMLQKQHGGFCE88CC,光華段一小段,.00,都市：住,,,,19820000
RPSNMLQKQHGGFCE48CC,瑞隆段四小段,.00,都市：商,,,,13210000
RPPNMLQKQHGGFBE08CC,大統段一小段,.00,都市：商,,,,00060000
RPSPMLQKQHGGFCE68CC,光華段一小段,49.25,都市：住,,,,19830000
RPTPMLQKQHGGFCE78CC,店鎮段一小段,.00,都市：商,,,,11980000
RPUNMLQKQHGGFAE48CC,博孝段,65.00,都市：住,,,,10000000
RPPNMLQKQHGGFAE97CC,青海段,.00,都市：商,,,,02050000
RPPNMLQKQHGGFAE97CC,龍水段一小段,.00,都市：商,,,,11830000
RPQNMLQKQHGGFDE38CC,大港段,.00,都市：住,,,,35370000
RPWNMLQKQHGGFDE98CC,水源段,15.73,都市：住,,,,04810000
RPWNMLQKQHGGFDE98CC,水源段,3.19,都市：商,,,,05110001
RPSNMLQKQHGGFAE28CC,青海段,17.60,都市：商,,,,01570001
RPXNMLQKQHGGFDE09CC,水源段,7.69,都市：住,,,,04810000
RPXNMLQKQHGGFDE09CC,水源段,1.56,都市：商,,,,05110001
RPOOMLQKQHGGFDE28CC,中華段一小段,199.00,都市：商,,,,07490000
RPROMLQKQHGGFEE68CC,新庄段十三小段,7.00,都市：商,,,,15090000
RPTOMLQKQHGGFEE88CC,新福段四小段,13.60,都市：住,,,,00010000
RPWNMLQKQHGGFIE86CC,保社段,363.63,都市：工,,,,02860002
RPQPMLQKQHGGFEE68CC,清豐段,26.93,都市：住,,,,01940001
RPOOMLQKQHGGFIE78CC,大丘園段,26.44,非都市：一般農業區 ; 非都市編定：農牧用地,,,,04910000
RPPOMLQKQHGGFIE88CC,仁新段,198.34,都市：其他:產業專用區(產1),,,,07110000
RPUOMLQKQHGGFIE76CC,松埔段,33.05,都市：農,,,,11550000
RPSOMLQKQHGGFIE56CC,松埔段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,05310000
RPRNMLQKQHGGFFE68CC,後壁田段,23.23,都市：住,,,,02840000
RPSNMLQKQHGGFFE78CC,灣裡西段,251.28,都市：工,,,,11730039
RPPNMLQKQHGGFJE88CC,大仁段,461.79,都市：工,,,,05820000
RPPNMLQKQHGGFJE88CC,大仁段,461.79,都市：工,,,,05820002
RPVNMLQKQHGGFIE86DC,北屋段,168.75,都市：住,,,,03830000
RPOOMLQKQHGGFLE09CC,翁公園段二小段,.00,都市：住,,,,53780000
RPUNMLQKQHGGFLE96CC,頂寮段,.00,都市：住,,,,00200000
RPXNMLRKQHGGFLE37CC,內厝段,.00,都市：住,,,,05780000
RPPOMLRKQHGGFLE66CC,後庄段,.00,都市：住,,,,12500000
RPSOMLRKQHGGFLE96CC,赤崁段,138.85,都市：農,,,,17830000
RPPOMLRKQHGGFLE66CC,後庄段,.00,都市：住,,,,12580000
RPUNMLRKQHGGFFE09CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,00040000
RPQOMLRKQHGGFLE76CC,內厝段,.00,都市：住,,,,05780000
RPPOMLRKQHGGFIE98CC,圳觀段,595.04,都市：農,,,,12210000
RPUNMLRKQHGGFGE56CC,五甲段,287.00,都市：住,,,,03170008
RPPOMLRKQHGGFEE58CC,新庄段七小段,.00,都市：住,,,,03150000
RPPQMLRKQHGGFEE78CC,新庄段十二小段,.00,,,,,10570000
RPTQMLRKQHGGFEE56CC,楠都段二小段,.00,,,,,13050000
RPVQMLRKQHGGFEE76CC,楠都段三小段,7.26,都市：住,,,,06020000
RPPOMLRKQHGGFDE48CC,鼎泰段,.00,都市：住,,,,14740004
RPPOMLRKQHGGFAE18CC,東金段,.00,都市：商,,,,02100000
RPTNMLRKQHGGFIE66CC,澄清段,84.92,都市：住,,,,00750008
RPWNMLRKQHGGFCE98CC,瑞隆段三小段,.00,都市：住,,,,00080000
RPWNMLRKQHGGFCE98CC,瑞隆段三小段,.00,都市：住,,,,00080001
RPTOMLRKQHGGFAE58CC,北金段,.00,都市：商,,,,09250000
RPSOMLRKQHGGFCE68CC,鎮昌段一小段,130.38,都市：住,,,,15110002
RPWNMLSKQHGGFBE98CC,意誠段,.00,都市：商,,,,01990000
RPQOMLRKQHGGFBE38CC,苓洲段,.00,都市：商,,,,17150000
RPQOMLRKQHGGFBE38CC,苓洲段,.00,都市：商,,,,17160000
RPVNMLSKQHGGFBE88CC,林德官段一小段,9.05,都市：商,,,,26100000
RPUOMLRKQHGGFCE88CC,憲德段二小段,.00,都市：商,,,,00260004
RPQOMLSKQHGGFBE48CC,意誠段,6.20,都市：商,,,,01990000
RPXNMLSKQHGGFBE09CC,意誠段,.00,都市：商,,,,01990000
RPSOMLSKQHGGFBE68CC,林興段,.00,都市：住,,,,04980000
RPXOMLSKQHGGFBE56CC,苓洲段,.00,都市：商,,,,00140000
RPUOMLSKQHGGFBE88CC,林德官段二小段,.00,都市：住,,,,34230000
RPPPMLSKQHGGFBE48CC,林聖段,.00,都市：住,,,,10470005
RPPPMLSKQHGGFBE48CC,林聖段,.00,都市：住,,,,10480000
RPQPMLSKQHGGFBE58CC,新興段四小段,56.00,都市：商,,,,22540000
RPXNMLSKQHGGFCE56CC,盛興段,12.32,都市：住,,,,14920000
RPSNMLSKQHGGFCE68CC,瑞隆段一小段,.00,都市：住,,,,07180000
RPSOMLSKQHGGFCE78CC,盛興段,18.00,都市：商,,,,13360000
RPTOMLSKQHGGFCE88CC,盛興段,54.00,都市：商,,,,13360000
RPPPMLSKQHGGFCE58CC,中厝段,.00,都市：商,,,,02370000
RPSNMLSKQHGGFAE48CC,鼓中段五小段,.00,都市：住,,,,01920000
RPTNMLSKQHGGFAE58CC,前峰段,31.55,都市：住,,,,02150000
RPSPMLSKQHGGFDE98CC,灣華段,11.06,都市：住,,,,05280000
RPXPMLSKQHGGFDE86CC,鼎泰段,197.00,都市：住,,,,14010002
RPOOMLSKQHGGFDE48CC,獅頭段一小段,.00,都市：商,,,,16850000
RPTQMLSKQHGGFDE56CC,獅頭段,.00,都市：商,,,,27860000
RPTQMLSKQHGGFDE56CC,獅頭段,.00,都市：住,,,,27860001
RPRRMLSKQHGGFDE09CC,大港段二小段,1156.00,都市：住,,,,14860000
RPPSMLSKQHGGFDE98CC,三塊厝段四小段,.00,都市：住,,,,20040001
RPSTMLSKQHGGFDE76CC,新都段,13.28,都市：住,,,,03290000
RPRNMLSKQHGGFEE78CC,果貿段,.00,都市：住,,,,00120000
RPTNMLSKQHGGFEE98CC,果貿段,.00,都市：住,,,,00020005
RPOOMLSKQHGGFEE58CC,新庄段二小段,.00,都市：住,,,,05210000
RPPOMLSKQHGGFEE68CC,福山段,.00,都市：住,,,,05920000
RPSOMLSKQHGGFEE98CC,福山段,.00,都市：商,,,,01400001
RPPRMLSKQHGGFEE98CC,新庄段十二小段,37.47,都市：住,,,,11820000
RPRNMLSKQHGGFGE98CC,新甲段,.00,都市：住,,,,12230010
RPRSMLSKQHGGFEE66CC,和平東段,5.13,都市：住,,,,00420000
RPOPMLSKQHGGFEE68CC,藍田西段,15.79,都市：商,,,,01440000
RPVNMLSKQHGGFGE76CC,道爺廍段,.00,都市：住,,,,10930117
RPVOMLSKQHGGFEE66CC,藍田西段,15.79,都市：商,,,,01440000
RPQNMLSKQHGGFFE78CC,富貴段,.00,都市：住,,,,07230000
RPROMLSKQHGGFGE09CC,大貝湖段,.00,都市：住,,,,01330000
RPOOMLSKQHGGFLE66CC,翁公園段二小段,1081.00,都市：農,,,,49230000
RPTOMLSKQHGGFEE56DC,楠都段一小段,48.00,都市：其他:第四種商業區,,,,14600000
RPUNMLTKQHGGFJE07CC,華山段,400.00,非都市：一般農業區 ; 非都市編定：農牧用地,,,,00590000
RPWNMLTKQHGGFJE27CC,東安段,89.25,都市：住,,,,11300000
RPRNMLTKQHGGFLE96CC,翁公園段,14.48,都市：商,,,,38140003
RPWNMLTKQHGGFLE47CC,赤崁段潮州寮小段,397.00,都市：農,,,,54120000
RPQOMLTKQHGGFIE66CC,竹園段,360.00,都市：工,,,,04330007
RPRNMLTKQHGGFDE78CC,建昌段,24.80,都市：住,,,,04160000
RPTOMLTKQHGGFGE76CC,頂新段,12.41,都市：商,,,,00310000
RPPPMLTKQHGGFEE88CC,福山段,9.09,都市：商,,,,04760002
RPRNMLTKQHGGFDE78CC,建昌段,1.50,都市：商,,,,04160001
RPWNMLTKQHGGFDE66CC,灣志段,36.87,都市：住,,,,02440000
RPWNMLTKQHGGFDE66CC,灣志段,53.09,都市：住,,,,02450000
RPWNMLTKQHGGFDE66CC,灣志段,80.77,都市：住,,,,02460000
RPWNMLTKQHGGFDE66CC,灣志段,66.02,都市：住,,,,02470000
RPWNMLTKQHGGFDE66CC,灣志段,73.04,都市：住,,,,03140000
RPWNMLTKQHGGFDE66CC,灣志段,246.05,都市：住,,,,03150000
RPOOMLTKQHGGFDE58CC,灣中段,6.75,都市：住,,,,05010000
RPSNMLTKQHGGFCE78CC,光華段,62.00,都市：住,,,,14090000
RPPOMLTKQHGGFDE68CC,大港段七小段,2.44,都市：商,,,,06660000
RPQOMLTKQHGGFDE78CC,灣子內段寶珠溝小段,40.60,都市：商,,,,07530004
RPROMLKLQHGGFCE97CC,愛群段,5.94,都市：商,,,,24590000
RPTNMLKLQHGGFAE87CC,內惟段五小段,.00,都市：住,,,,02960001
RPQNMLKLQHGGFAE57CC,青海段,.00,都市：商,,,,01660000
RPQOMLKLQHGGFAE67CC,龍中段,12.27,都市：商,,,,00400000
RPRNMLKLQHGGFBE77CC,林德官段,5.08,都市：商,,,,11870000
RPUNMLKLQHGGFAE97CC,青海段,25.36,都市：住,,,,00850000
RPUNMLKLQHGGFBE08CC,苓洲段,11.36,都市：商,,,,05370005
RPWNMLKLQHGGFBE28CC,苓雅寮段,5.73,都市：商,,,,07120000
RPPOMLKLQHGGFBE67CC,林德官段,8.78,都市：商,,,,15150000
RPTNMLKLQHGGFEE28CC,清豐段,12.99,都市：商,,,,03790001
RPRNMLKLQHGGFDE97CC,大順段,.00,都市：住,,,,03990001
RPWNMLKLQHGGFGE78CC,牛潮埔段,.00,都市：住,,,,07950000
RPUNMLKLQHGGFEE38CC,果貿段,16.69,都市：住,,,,02150011
RPVNMLKLQHGGFGE68CC,華鳳段,24.33,都市：住,,,,01250000
RPPOMLKLQHGGFGE18CC,新甲段,.00,,,,,12370007
RPRPMLKLQHGGFEE28CC,和平段五小段,8.28,都市：住,,,,01020000
RPQOMLKLQHGGFGE28CC,五甲段,.00,都市：住,,,,02060042
RPPOMLKLQHGGFIE38CC,興農段,.00,都市：住,,,,07940010
RPQOMLKLQHGGFIE48CC,興農段,.00,都市：住,,,,07940010
RPXOMLKLQHGGFIE56CC,興農段,.00,都市：住,,,,07940010
RPXOMLKLQHGGFIE56CC,興農段,.00,都市：住,,,,07940011
RPROMLKLQHGGFIE58CC,興農段,.00,都市：住,,,,07940010
RPROMLKLQHGGFIE58CC,興農段,.00,都市：住,,,,07940011
RPWOMLKLQHGGFFE78CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,00040000
RPUPMLKLQHGGFFE68CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,00040000
RPSPMLKLQHGGFFE48CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,00040000
RPTPMLKLQHGGFFE58CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,00040000
RPQPMLKLQHGGFFE28CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,00040000
RPOPMLKLQHGGFFE08CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,00040000
RPVPMLKLQHGGFFE78CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,00040000
RPXPMLKLQHGGFFE98CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,00040000
RPPQMLKLQHGGFFE28CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,00040000
RPQQMLKLQHGGFFE38CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,00040000
RPSQMLKLQHGGFFE58CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,00040000
RPTQMLKLQHGGFFE68CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,00040000
RPVQMLKLQHGGFFE88CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,00040000
RPRNMLKLQHGGFJE58CC,東安段,89.25,都市：住,,,,11350000
RPUQMLKLQHGGFFE78CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,00040000
RPUNMLLLQHGGFGE68CC,牛潮埔段,70.00,都市：住,,,,02890001
RPWQMLKLQHGGFFE98CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,00040000
RPRNMLLLQHGGFEE18CC,清豐段,13.76,都市：商,,,,04560000
RPQNMLLLQHGGFDE97CC,大港段,.00,都市：商,,,,35650000
RPPNMLLLQHGGFBE67CC,過田子段,11.30,都市：商,,,,06480000
RPTNMLLLQHGGFDE28CC,大港段,.00,都市：商,,,,35650000
RPQNMLLLQHGGFBE77CC,新興段二小段,123.00,都市：商,,,,03360000
RPRNMLLLQHGGFBE87CC,新興段二小段,4.08,都市：商,,,,09090000
RPSNMLLLQHGGFCE08CC,店鎮段一小段,.00,都市：商,,,,13360000
RPSNMLLLQHGGFAE87CC,文東段,55.00,都市：商,,,,11330000
RPSNMLLLQHGGFAE87CC,文東段,40.00,都市：商,,,,11360000
RPSNMLLLQHGGFAE87CC,文東段,4.00,都市：商,,,,11370000
RPSNMLLLQHGGFAE87CC,文東段,6.00,都市：商,,,,11380000
RPSNMLLLQHGGFAE87CC,文東段,18.00,都市：商,,,,11390000
RPSNMLLLQHGGFAE87CC,文東段,55.00,都市：商,,,,11400000
RPTNMLNLQHGGFCE38CC,憲德段二小段,18.72,都市：商,,,,00200000
RPOOMLNLQHGGFCE97CC,店鎮段一小段,.00,都市：商,,,,10230000
RPRNMLLLQHGGFCE97CC,孔宅段,.00,都市：住,,,,07410000
RPSOMLNLQHGGFCE38CC,瑞隆段三小段,34.00,都市：商,,,,00450000
RPSOMLNLQHGGFCE38CC,瑞隆段三小段,10.00,都市：商,,,,00460000
RPXNMLNLQHGGFAE58CC,青海段,35.43,都市：商,,,,01520000
RPPOMLNLQHGGFAE87CC,青海段,17.85,都市：住,,,,00600000
RPVNMLNLQHGGFAE38CC,青海段,.00,都市：住,,,,00360000
RPSNMLNLQHGGFBE18CC,意誠段,4.80,都市：商,,,,01990000
RPUOMLNLQHGGFAE38CC,前金段,9.84,都市：商,,,,00580016
RPVOMLNLQHGGFAE48CC,青海段,11.82,都市：住,,,,06060000
RPTOMLNLQHGGFAE28CC,前金段,8.41,都市：商,,,,00580016
RPQOMLNLQHGGFBE08CC,過田子段,.00,都市：商,,,,06360002
RPOOMLNLQHGGFBE87CC,過田子段,74.00,都市：商,,,,10980014
RPROMLNLQHGGFBE18CC,福裕段,.00,都市：住,,,,14310000
RPQNMLNLQHGGFDE18CC,大順段,.00,都市：商,,,,00720000
RPSOMLNLQHGGFBE28CC,意誠段,6.78,都市：商,,,,07270000
RPRNMLNLQHGGFDE28CC,大港段三小段,.00,都市：商,,,,07610001
RPROMLNLQHGGFDE38CC,大港段四小段,.00,都市：商,,,,30130000
RPUPMLNLQHGGFEE88CC,福山段,22.17,都市：商,,,,02930000
RPWNMLNLQHGGFDE78CC,大港段,.00,都市：商,,,,35650000
RPSOMLNLQHGGFDE48CC,德北段,12.35,都市：住,,,,00190000
RPOQMLNLQHGGFEE38CC,新庄段十三小段,9.66,都市：住,,,,14020000
RPWPMLNLQHGGFEE09CC,新福段七小段,11.55,都市：住,,,,00040000
RPSNMLNLQHGGFGE68CC,道爺廍段下菜園小段,.00,都市：住,,,,00300013
RPVNMLNLQHGGFGE98CC,青年段,.00,都市：住,,,,00270010
RPRNMLNLQHGGFAE97CC,內惟段八小段,19.76,都市：住,,,,04210000
RPOOMLNLQHGGFGE38CC,鳳甲段,68.41,都市：住,,,,00230001
RPQNMLNLQHGGFFE38CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,00040000
RPPOMLOLQHGGFGE58CC,五甲段,.00,都市：住,,,,02060041
RPOOMLOLQHGGFGE48CC,赤山段,10.98,都市：商,,,,07510000
RPVOMLOLQHGGFFE09CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,00040000
RPRNMLOLQHGGFFE58CC,後壁田段,16.64,都市：商,,,,00610000
RPRNMLNLQHGGFFE48CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,00040000
RPQOMLOLQHGGFGE68CC,五甲段,.00,都市：住,,,,02060000
RPROMLOLQHGGFGE78CC,文山段,.00,都市：住,,,,01670000
RPXPMLOLQHGGFEE66CC,右昌段六小段,.00,都市：住,,,,02050000
RPTNMLOLQHGGFLE76CC,會結南段,495.87,都市：農,,,,08020000
RPWPMLOLQHGGFEE56CC,和平段四小段,.00,都市：住,,,,00150000
RPVNMLOLQHGGFBE58CC,苓洲段,.00,都市：商,,,,06090000
RPQOMLOLQHGGFBE18CC,林德官段,.00,都市：商,,,,11730010
RPROMLOLQHGGFBE28CC,苓雅寮段,.00,都市：商,,,,05110000
RPTOMLOLQHGGFBE48CC,新興段四小段,.00,都市：商,,,,18230000
RPVNMLOLQHGGFAE48CC,龍華段九小段,60.37,都市：住,,,,09930000
RPUQMLOLQHGGFEE09CC,藍田中段,.00,都市：住,,,,00460031
RPUQMLOLQHGGFEE09CC,藍田中段,.00,都市：住,,,,00460021
RPVNMLOLQHGGFAE48CC,龍華段九小段,8.03,都市：住,,,,09930005
RPROMLOLQHGGFAE18CC,前峰段,.00,都市：住,,,,01830000
RPTNMLOLQHGGFCE48CC,獅甲段二小段,.00,都市：住,,,,05890000
RPTNMLPLQHGGFCE58CC,仁愛段,50.06,都市：住,,,,05750000
RPWNMLOLQHGGFCE78CC,瑞南段一小段,26.42,都市：住,,,,10640000
RPROMLPLQHGGFAE28CC,東金段,.00,都市：商,,,,18600000
RPQNMLPLQHGGFBE18CC,意誠段,4.81,都市：商,,,,01990000
RPROMLPLQHGGFAE28CC,東金段,.00,都市：商,,,,18610000
RPROMLPLQHGGFAE28CC,東金段,.00,都市：商,,,,18620000
RPUOMLPLQHGGFBE68CC,苓東段,11.00,都市：其他:道路用地,,,,09830000
RPUOMLPLQHGGFBE68CC,苓東段,61.00,都市：商,,,,09840000
RPVOMLPLQHGGFBE78CC,大統段二小段,74.00,都市：商,,,,06780000
RPTNMLPLQHGGFEE78CC,福山段,.00,都市：商,,,,02910000
RPPOMLPLQHGGFEE48CC,福山段,522.71,都市：住,,,,02090004
RPUNMLPLQHGGFEE88CC,福民段,.00,都市：住,,,,02620000
RPPOMLPLQHGGFEE48CC,福山段,248.88,都市：住,,,,02120000
RPQOMLPLQHGGFEE58CC,新庄段十二小段,178.00,都市：住,,,,11230001
RPUQMLPLQHGGFEE56CC,和平段二小段,88.00,都市：住,,,,00420008
RPXOMLPLQHGGFEE66CC,高昌段,20.48,都市：住,,,,01120000
