編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPWNMLSJKHHGFAG38DA,26,21.79,共有部份,鋼筋混凝土造,85年6月7日,十九層,,持分移轉
RPTNMLLLKHHGFAG67EA,,60.64,集合住宅,鋼筋混凝土造,110年12月29日,四層,二層 陽台,全筆移轉
RPTNMLLLKHHGFAG67EA,,20.45,本共有部分之項目有停車空間等１項。,鋼筋混凝土造,110年12月29日,四層,,持分移轉
RPTNMLLLKHHGFAG67EA,,9.10,本共有部分之項目有樓梯間等１項。,鋼筋混凝土造,110年12月29日,四層,,持分移轉
RPQPMLKLJHHGFAG27DA,3,59.42,集合住宅,鋼筋混凝土造,108年7月11日,十三層,十層 陽台,全筆移轉
RPQPMLKLJHHGFAG27DA,3,29.06,共有部份,鋼筋混凝土造,108年7月11日,十三層,,持分移轉
RPQPMLKLJHHGFAG27DA,3,37.22,本件共有部份之項目：停車空間、車道等２項,鋼筋混凝土造,108年7月11日,十三層,,持分移轉
RPWNMLNLKHHGFAG18EA,39,28.15,套房,鋼筋混凝土造,72年2月25日,八層,六層,全筆移轉
RPWNMLNLKHHGFAG18EA,39,7.67,通道、電梯、樓梯,鋼筋混凝土造,72年2月25日,八層,,持分移轉
RPPNMLNLKHHGFAG37DA,,83.50,住家用,鋼筋混凝土加強磚造,60年6月0日,二層,一層 二層,全筆移轉
RPTOMLRKKHHGFAG18DA,6,325.73,農舍、樓梯間,鋼筋混凝土造,105年5月30日,三層,一層 二層 三層 陽台 見其他登記事項 見其他登記事項,全筆移轉
RPOOMLRKKHHGFBG77DA,1,171.54,住家用,鋼筋混凝土造,109年10月29日,三層,一層 二層 三層 陽台,全筆移轉
SPUNMLNLKHHGFBG08DA,1,48.16,集合住宅,鋼筋混凝土造,110年7月1日,二十二層,十一層 陽台,全筆移轉
SPUNMLNLKHHGFBG08DA,1,47.07,本共有部分之項目有：停車空間、消防機械室、排煙室、機械室、台電配電室、發電機房、防災中心、無頂蓋採光井、門廳、梯廳、特別安全梯、樓梯間、水錶室、安全梯、消防中繼機房、消防中繼水箱、電梯機房、水箱等１８項。,鋼筋混凝土造,110年7月1日,二十二層,,持分移轉
SPUNMLNLKHHGFBG08DA,1,.25,本共有部分之項目有：管理室等１項。,鋼筋混凝土造,110年7月1日,二十二層,,持分移轉
RPUNMLNLKHHGFBG97DA,1,46.80,集合住宅,鋼筋混凝土造,110年7月1日,二十二層,十一層 陽台,全筆移轉
RPUNMLNLKHHGFBG97DA,1,45.78,本共有部分之項目有：停車空間、消防機械室、排煙室、機械室、台電配電室、發電機房、防災中心、無頂蓋採光井、門廳、梯廳、特別安全梯、樓梯間、水錶室、安全梯、消防中繼機房、消防中繼水箱、電梯機房、水箱等１８項。,鋼筋混凝土造,110年7月1日,二十二層,,持分移轉
RPUNMLNLKHHGFBG97DA,1,.24,本共有部分之項目有：管理室等１項。,鋼筋混凝土造,110年7月1日,二十二層,,持分移轉
RPQOMLOLKHHGFBG77DA,45,231.42,住家用,鋼筋混凝土加強磚造,66年7月8日,二層,一層 二層 騎樓,全筆移轉
RPPPMLOLKHHGFBG77DA,29,24.96,共有部份,鋼筋混凝土造,82年5月26日,六層,,持分移轉
RPPPMLOLKHHGFBG77DA,29,90.83,住家用,鋼筋混凝土造,82年5月26日,六層,二層 陽台,全筆移轉
RPRQMLOLKHHGFBG08DA,26,14.45,共有部份,鋼筋混凝土造,84年9月21日,五層,,持分移轉
RPRQMLOLKHHGFBG08DA,26,103.92,住家用,鋼筋混凝土造,84年9月21日,五層,二層 陽台,全筆移轉
RPQNMLPLJHHGFBG67DA,6,181.86,住家用,鋼筋混凝土造,105年6月1日,三層,一層 二層 三層 陽台,全筆移轉
RPSOMLLLJHHGFBG57DA,40,89.48,住家用,鋼筋混凝土加強磚造,70年12月28日,二層,一層 二層,全筆移轉
RPTQMLOLKHHGFBG28DA,14,33.87,集合住宅,鋼筋混凝土造,97年6月25日,十三層,一層,全筆移轉
RPTQMLOLKHHGFBG28DA,14,27.30,共有部份,鋼筋混凝土造,97年6月25日,十三層,,持分移轉
RPTQMLOLKHHGFBG28DA,14,.35,共有部份,鋼筋混凝土造,97年6月25日,十三層,,持分移轉
RPRNMLNLKHHGFBG67DA,1,48.16,集合住宅,鋼筋混凝土造,110年7月1日,二十二層,八層 陽台,全筆移轉
RPRNMLNLKHHGFBG67DA,1,47.07,本共有部分之項目有：停車空間、消防機械室、排煙室、機械室、台電配電室、發電機房、防災中心、無頂蓋採光井、門廳、梯廳、特別安全梯、樓梯間、水錶室、安全梯、消防中繼機房、消防中繼水箱、電梯機房、水箱等１８項。,鋼筋混凝土造,110年7月1日,二十二層,,持分移轉
RPRNMLNLKHHGFBG67DA,1,.25,本共有部分之項目有：管理室等１項。,鋼筋混凝土造,110年7月1日,二十二層,,持分移轉
RPVNMLPLKHHGFAG18DA,26,122.69,住家用,鋼筋混凝土造,85年7月9日,五層,三層 四層 陽台,全筆移轉
RPVNMLPLKHHGFAG18DA,26,12.31,梯間．共同使用部份,鋼筋混凝土造,85年7月9日,五層,,持分移轉
RPSNMLNLKHHGFAG67DA,29,211.36,住家用,鋼筋混凝土造,82年4月3日,三層,一層 二層 三層,全筆移轉
RPUNMLNLKHHGFAG87DA,5,153.92,住家用,鋼筋混凝土造,105年8月29日,三層,一層 二層 三層 陽台,全筆移轉
RPOPMLLLKHHGFAG27DA,26,187.26,住家用,鋼筋混凝土造,84年10月24日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項,全筆移轉
RPUNMLMLKHHGFAG77DA,29,102.57,住家用,鋼筋混凝土造,82年1月20日,五層,五層 陽台,全筆移轉
RPUNMLMLKHHGFAG77DA,29,13.66,梯間,鋼筋混凝土造,82年1月20日,五層,,持分移轉
RPUOMLQKKHHGFAG18DA,24,37.30,住家用,鋼筋混凝土造,86年8月25日,十二層,十二層,全筆移轉
RPUOMLQKKHHGFAG18DA,24,7.46,防空避難室、梯間﹙機械室、水箱、通道﹚．共同使用部份,鋼筋混凝土造,86年8月25日,十二層,,持分移轉
RPUOMLQKKHHGFAG18DA,24,11.27,梯間．共同使用部份,鋼筋混凝土造,86年8月25日,十二層,,持分移轉
RPTOMLKKKHHGFAG47DA,24,68.30,住家用,鋼筋混凝土造,87年5月22日,十二層,九層 陽台,全筆移轉
RPTOMLKKKHHGFAG47DA,24,7.67,梯間、共同使用部份,鋼筋混凝土造,87年5月22日,十二層,,持分移轉
RPTOMLKKKHHGFAG47DA,24,16.60,防空避難室、停車場、車道、共同使用部份,鋼筋混凝土造,87年5月22日,十二層,,持分移轉
RPPNMLPLKHHGFAG67EA,2,214.46,住家用,鋼筋混凝土造,109年4月1日,三層,一層 二層 三層 陽台,全筆移轉
RPQOMLNLKHHGFAG57DA,25,117.28,住家用,鋼筋混凝土造,85年8月30日,五層,三層 四層 陽台,全筆移轉
RPQOMLNLKHHGFAG57DA,25,13.57,共有部份,鋼筋混凝土造,85年8月30日,五層,,持分移轉
RPQOMLNLKHHGFAG57DA,25,31.40,停車空間,鋼筋混凝土造,85年8月30日,五層,,持分移轉
RPQNMLPLKHHGFBG77DA,31,131.10,住家用,鋼筋混凝土造,80年5月22日,五層,四層 陽台,全筆移轉
RPQNMLPLKHHGFBG77DA,,2.70,共有部份,,,,,持分移轉
RPXOMLKKKHHGFBG97DA,4,250.03,停車空間、住宅、樓梯間,鋼筋混凝土造,106年8月2日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLLJLHHGFBG37DA,3,73.03,集合住宅,鋼筋混凝土造,108年7月26日,十五層,六層 陽台,全筆移轉
RPRNMLLJLHHGFBG37DA,3,41.54,本共有部分之項目有：自來水蓄水池、排煙室、汙水處理機房、消防機房、樓梯間、緊急升降機兼無障礙電梯、管道間、樓電梯間、停車空間、台電配電場所、機房、電信室、垃圾處理室、管理員室、發電機室、機電空間、人行道系統、服務性車位、垃圾裝卸車位、會議室、健身房、韻律室、戶外安全梯、管理委員會使用空間、公共管道間、公共服務空間、走道、雨遮、入口大廳等２９項。,鋼筋混凝土造,108年7月26日,十五層,,持分移轉
RPRNMLLJLHHGFBG37DA,3,16.97,本共有部分之項目有：排煙室、緊急升降機間無障礙電梯、梯廳、管道間、管理委員會使用空間、樓梯間、戶外安全梯、公共管道間、電梯、走道、機電空間、電梯機房、水箱等１３項,鋼筋混凝土造,108年7月26日,十五層,,持分移轉
RPXNMLOLKHHGFAG28DA,42,98.40,住家用,鋼筋混凝土加強磚造,69年6月23日,二層,一層 二層,全筆移轉
RPSNMLLJLHHGFAG37DA,14,265.27,農舍,鋼筋混凝土造,97年5月7日,三層,一層 二層 三層 陽台 雨遮,全筆移轉
RPQNMLMJLHHGFAG27DA,28,197.97,農舍,鋼筋混凝土加強磚造,82年9月1日,二層,一層 二層,全筆移轉
RPQNMLNLKHHGFAG47DA,4,159.23,住家用,鋼筋混凝土造,107年2月5日,三層,一層 二層 三層 陽台,全筆移轉
RPROMLLLKHHGFAG47DA,15,80.35,住家用,鋼筋混凝土造,96年2月6日,五層,一層 陽台 見其他登記事項,全筆移轉
RPROMLLLKHHGFAG47DA,15,.15,守衛室,鋼筋混凝土造,96年2月6日,一層,,持分移轉
RPROMLLLKHHGFAG47DA,15,19.76,通道．樓梯間,鋼筋混凝土造,96年2月6日,五層,,持分移轉
RPXNMLLKKHHGFAG87DA,54,115.56,住家用,鋼筋混凝土加強磚造,56年12月9日,二層,一層 二層 騎樓,全筆移轉
RPTNMLOKKHHGFAG77DA,27,223.87,住商用,鋼筋混凝土造,84年3月28日,三層,一層 二層 三層 騎樓 見其他登記事項,全筆移轉
RPTNMLLJLHHGFBG57DA,29,209.33,住家用,鋼筋混凝土造,82年4月8日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVOMLLJLHHGFBG87DA,29,62.59,農舍,鋼筋混凝土加強磚造,81年8月3日,二層,一層 二層 見其他登記事項,持分移轉
RPRNMLLJLHHGFAG37EA,23,160.55,住家用,鋼筋混凝土造,87年12月4日,二層,一層 二層 陽台 平台 屋頂突出物,全筆移轉
RPWNMLLJLHHGFAG87EA,,150.81,住家用,加強磚造,,三層,一層 二層 三層,全筆移轉
RPROMLMJLHHGFBG67EA,10,150.39,住家用,鋼筋混凝土造,100年12月12日,三層,一層 二層 三層 陽台,全筆移轉
RPUOMLMJLHHGFBG97EA,7,276.35,停車空間、住宅,鋼筋混凝土造,104年5月26日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPRQMLLJLHHGFBG67DA,58,166.31,住家用,木石磚造（磚石造）,53年7月1日,一層,一層,全筆移轉
RPUOMLNJLHHGFBG08EA,53,115.86,住家用,鋼筋混凝土加強磚造,57年10月21日,二層,一層 二層 廚房,全筆移轉
RPOOMLMJLHHGFBG27DA,46,92.40,住家用,鋼筋混凝土加強磚造,64年8月29日,二層,一層 二層,全筆移轉
RPVOMLMJLHHGFBG97DA,29,134.57,住家用,鋼筋混凝土造,81年8月25日,十二層,十層 陽台 花台,全筆移轉
RPVOMLMJLHHGFBG97DA,29,28.97,共有部份,鋼筋混凝土造,81年8月25日,十二層,,持分移轉
RPVOMLMJLHHGFBG97DA,29,24.74,停車場﹒防空避難室,鋼筋混凝土造,81年8月25日,十五層,地下層,持分移轉
RPPOMLMJLHHGFBG37DA,23,65.00,住家用,鋼筋混凝土造,87年11月2日,九層,九層 陽台,全筆移轉
RPPOMLMJLHHGFBG37DA,23,23.59,共有部份,鋼筋混凝土造,87年11月2日,九層,,持分移轉
RPPOMLMJLHHGFBG37DA,23,10.67,共有部份,鋼筋混凝土造,87年11月2日,九層,,持分移轉
RPOQMLLJLHHGFBG37DA,13,31.73,辦公室,鋼筋混凝土造,97年12月31日,十三層,八層 見其他登記事項,全筆移轉
RPOQMLLJLHHGFBG37DA,13,19.05,共有部份,鋼筋混凝土造,97年12月31日,十三層,,持分移轉
RPOQMLLJLHHGFBG37DA,13,5.35,共有部份,鋼筋混凝土造,97年12月31日,十三層,,持分移轉
RPXOMLRJJHHGFBG48DA,,242.37,集合住宅、集合住宅（停車空間）、集合住宅（機電空間）,鋼筋混凝土造,110年7月14日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPORMLMJLHHGFBG57DA,,118.80,集合住宅,鋼筋混凝土造,110年7月14日,六層,三層 陽台,全筆移轉
RPORMLMJLHHGFBG57DA,,66.84,本共有部分之項目有：停車空間、防空避難室、機械室、樓梯間、電梯間、梯廳、水箱等７項,鋼筋混凝土造,110年7月14日,六層,,持分移轉
RPPRMLMJLHHGFBG67DA,,105.75,集合住宅,鋼筋混凝土造,110年7月14日,六層,五層 陽台,全筆移轉
RPPRMLMJLHHGFBG67DA,,65.04,本共有部分之項目有：停車空間、防空避難室、機械室、樓梯間、電梯間、梯廳、水箱等７項,鋼筋混凝土造,110年7月14日,六層,,持分移轉
RPXNMLOKKHHGFAG18DA,9,364.09,農舍,鋼筋混凝土造,101年11月19日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項,全筆移轉
RPRPMLTJKHHGFAG18DA,25,226.48,鄉村住宅及儲藏室,鋼筋混凝土造,86年5月29日,四層,一層 二層 三層 四層 地下一層 見其他登記事項,全筆移轉
RPRPMLTJKHHGFAG18DA,25,.26,穿廊．共同使用部份,鋼筋混凝土造,86年5月29日,五層,,持分移轉
RPXNMLLLJHHGFAG87DA,2,183.61,住宅、樓梯間,鋼筋混凝土造,108年10月6日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQOMLOLKHHGFAG67DA,42,85.81,住家用,鋼筋混凝土加強磚造,69年5月16日,二層,一層 二層,全筆移轉
RPXNMLRKJHHGFAG38DA,44,93.38,住家用,鋼筋混凝土造,67年3月13日,三層,一層 二層 三層,全筆移轉
RPWNMLKLJHHGFBG77DA,7,47.83,辦公室,鋼筋混凝土造,104年2月13日,十二層,十二層 陽台,全筆移轉
RPWNMLKLJHHGFBG77DA,7,38.68,本共有部分之項目有：停車空間、機電設備、公共設施、樓梯間、水錶室、水箱、機械室等７項。,鋼筋混凝土造,104年2月13日,十二層,,持分移轉
RPSOMLSJKHHGFBG18DA,4,47.65,集合住宅,鋼筋混凝土造,107年4月27日,二十三層,二十二層 陽台,全筆移轉
RPSOMLSJKHHGFBG18DA,4,37.40,本共有部分項目：停車空間、公共服務空間、管理委員會使用空間、梯廳、樓梯間、水箱、機房、陽台、緊急發電機、車道、電信室、台電配電室、排煙室、防災中心、汽車坡道、汙水機房、雨水回收機房、幫浦區、消防幫浦機房、電梯機房等二十項。,鋼筋混凝土造,107年4月27日,二十三層,,持分移轉
RPXOMLNKJHHGFAG08DA,2,188.70,住宅、樓梯間,鋼筋混凝土造,108年10月6日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLOJLHHGFAG47DA,1,152.86,住家用,鋼筋混凝土造,109年9月14日,三層,一層 二層 三層 陽台,全筆移轉
RPORMLNJLHHGFAG57DA,,166.11,住家用,鋼筋混凝土造,110年11月29日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLOJLHHGFAG87DA,4,259.22,停車空間、集合住宅、樓梯間,鋼筋混凝土造,106年10月23日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPUOMLOJLHHGFBG08DA,,282.38,農舍,鋼筋混凝土造,110年11月26日,三層,一層 二層 三層 陽台,全筆移轉
RPVNMLNJLHHGFBG97DA,,122.40,住家用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓,全筆移轉
RPSPMLNJLHHGFBG97EA,30,184.79,住家用,鋼筋混凝土造,81年5月28日,七層,一層 平台 騎樓,全筆移轉
RPSPMLNJLHHGFBG97EA,30,149.07,住家用,鋼筋混凝土造,81年5月28日,七層,一層 平台,全筆移轉
RPSPMLNJLHHGFBG97EA,30,62.53,共有部份,鋼筋混凝土造,81年5月28日,七層,,持分移轉
RPSPMLNJLHHGFBG97EA,30,53.50,共有部份,鋼筋混凝土造,81年5月28日,七層,,持分移轉
RPQNMLRJLHHGFBG87DA,13,43.46,住家用,鋼筋混凝土造,98年3月13日,四層,三層 陽台 雨遮,全筆移轉
RPRNMLSLJHHGFAG97DA,2,149.05,集合住宅,鋼筋混凝土造,109年6月9日,五層,二層 陽台,全筆移轉
RPQNMLRJLHHGFBG87DA,13,43.46,住家用,鋼筋混凝土造,98年3月13日,四層,三層 陽台 雨遮,全筆移轉
RPRNMLSLJHHGFAG97DA,2,64.71,本共有部分之項目有：管委會空間、室內停車空間、梯間等３項,鋼筋混凝土造,109年6月9日,五層,,持分移轉
RPQNMLRJLHHGFBG87DA,13,42.87,共有部份,鋼筋混凝土造,98年3月13日,四層,,持分移轉
RPQNMLRJLHHGFBG87DA,13,42.20,共有部份,鋼筋混凝土造,98年3月13日,四層,,持分移轉
RPROMLMJLHHGFBG57DA,26,83.14,住家用,鋼筋混凝土造,84年8月29日,六層,一層 平台 騎樓,全筆移轉
RPROMLMJLHHGFBG57DA,26,26.30,共有部份,鋼筋混凝土造,84年8月29日,,,持分移轉
RPQQMLNJLHHGFAG67DA,17,163.00,鄉村住宅．停車空間,鋼筋混凝土造,93年9月13日,三層,一層 二層 三層 陽台,全筆移轉
RPXQMLNJLHHGFAG38DA,46,92.92,住家用,鋼筋混凝土加強磚造,65年6月24日,二層,一層 二層,全筆移轉
RPOOMLTKJHHGFBG87DA,3,39.45,集合住宅,鋼筋混凝土造,108年2月13日,十層,二層 陽台 雨遮,全筆移轉
RPOOMLTKJHHGFBG87DA,3,47.14,本共有部分之項目有：停車空間、機械室、門廳、管委會空間、樓電梯間、消防水箱、陽台、公共設施等８項,鋼筋混凝土造,108年2月13日,十層,,持分移轉
RPOQMLOKKHHGFBG67DA,13,29.91,辦公室,鋼筋混凝土造,97年12月31日,十三層,十三層 見其他登記事項,全筆移轉
RPOQMLOKKHHGFBG67DA,13,16.73,共有部份,鋼筋混凝土造,97年12月31日,十三層,,持分移轉
RPOQMLOKKHHGFBG67DA,13,5.15,共有部份,鋼筋混凝土造,97年12月31日,十三層,,持分移轉
RPOOMLOJLHHGFAG37DA,3,233.29,住宅．樓梯間,鋼筋混凝土造,107年11月19日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSOMLNJLHHGFAG67DA,27,97.82,住家用,鋼筋混凝土造,83年12月27日,六層,五層 陽台,全筆移轉
RPSOMLNJLHHGFAG67DA,27,17.72,防空避難室兼停車場,鋼筋混凝土造,83年12月27日,六層,,持分移轉
RPPPMLOJLHHGFAG57DA,42,90.60,住家用,鋼筋混凝土加強磚造,69年7月14日,二層,一層 二層,全筆移轉
RPQOMLRJLHHGFAG87DA,,176.54,住商用,鋼筋混凝土加強磚造,53年10月0日,二層,一層 二層 騎樓,全筆移轉
RPXNMLRJLHHGFBG58DA,25,233.75,住家用,鋼筋混凝土造,86年7月18日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUOMLKKJHHGFAG47DA,40,117.27,住家用,鐵筋加強磚造,70年12月31日,二層,一層 二層,全筆移轉
RPXOMLSJLHHGFBG78DA,30,90.68,住家用,鋼筋混凝土造,81年5月22日,七層,三層 陽台,全筆移轉
RPXOMLSJLHHGFBG78DA,30,12.73,防空避難室．停車場,鋼筋混凝土造,81年5月22日,七層,一層 騎樓 地下層 見其他登記事項,持分移轉
RPUOMLRJLHHGFAG38EA,13,529.35,農舍,鋼筋混凝土造,97年9月22日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPXNMLRJLHHGFBG68EA,7,305.69,住宅、住宅附屬空間：停車空間、樓梯間,鋼筋混凝土造,103年10月7日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPOOMLLLKHHGFAG27EA,,59.65,集合住宅,鋼筋混凝土造,110年12月29日,四層,二層 陽台,全筆移轉
RPOOMLLLKHHGFAG27EA,,20.32,本共有部分之項目有停車空間等１項。,鋼筋混凝土造,110年12月29日,四層,,持分移轉
RPOOMLLLKHHGFAG27EA,,8.96,本共有部分之項目有樓梯間等１項。,鋼筋混凝土造,110年12月29日,四層,,持分移轉
RPOPMLRJLHHGFBG87DA,16,258.94,農舍,鋼筋混凝土造,94年10月11日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLTJLHHGFBG97DA,23,82.63,住家用,鋼筋混凝土造,88年1月21日,十二層,十一層 陽台,全筆移轉
RPPNMLTJLHHGFBG97DA,23,5.90,共有部份,鋼筋混凝土造,88年1月21日,十四層,,持分移轉
RPPNMLTJLHHGFBG97DA,23,16.48,共有部份,鋼筋混凝土造,88年1月21日,十二層,,持分移轉
RPPNMLTJLHHGFBG97DA,23,22.79,共有部份,鋼筋混凝土造,88年1月21日,十四層,,持分移轉
RPROMLSJLHHGFAG08DA,2,243.59,住家用,鋼筋混凝土造,108年12月18日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項,全筆移轉
RPRNMLRJLHHGFAG87DA,3,329.12,住宅、樓電梯間,鋼筋混凝土造,108年7月4日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQOMLMJLHHGFAG37DA,27,1.54,共有部份,鋼筋混凝土造,84年6月16日,五層,,持分移轉
RPQOMLMJLHHGFAG37DA,27,126.22,鄉村住宅．停車場,鋼筋混凝土造,84年6月16日,五層,一層 二層 陽台 見其他登記事項,全筆移轉
RPWNMLQLJHHGFAG28DA,27,43.35,住家用,鋼筋混凝土造,84年5月5日,七層,六層 陽台,全筆移轉
RPWNMLQLJHHGFAG28DA,27,43.35,住家用,鋼筋混凝土造,84年5月5日,七層,六層 陽台,全筆移轉
RPWNMLQLJHHGFAG28DA,27,8.04,共同使用部份．防空避難室．停車場,鋼筋混凝土造,84年5月5日,七層,,持分移轉
RPWNMLQLJHHGFAG28DA,27,33.99,共同使用部份．防空避難室．停車場,鋼筋混凝土造,84年5月5日,七層,,持分移轉
RPXNMLRJLHHGFAG48DA,27,164.35,住家用,鋼筋混凝土造,84年5月11日,三層,一層 二層 三層,全筆移轉
RPXNMLSJKIGGFAG48DA,24,35.56,住家用,鋼筋混凝土造,86年8月25日,十二層,十二層,全筆移轉
RPXNMLSJKIGGFAG48DA,24,7.08,防空避難室、梯間﹙機械室、水箱、通道﹚．共同使用部份,鋼筋混凝土造,86年8月25日,十二層,,持分移轉
RPXNMLSJKIGGFAG48DA,24,10.74,梯間．共同使用部份,鋼筋混凝土造,86年8月25日,十二層,,持分移轉
RPUNMLOKKIGGFBG08EA,,67.27,辦公室,鋼筋混凝土加強磚造,,三層,一層 二層 三層 騎樓,持分移轉
RPPPMLOKKIGGFAG67EA,51,82.40,住家用,鋼筋混凝土加強磚造,60年1月15日,二層,一層 二層,全筆移轉
RPOOMLOKKIGGFAG47EA,28,95.85,住家用,鋼筋混凝土造,83年1月31日,六層,三層 陽台,全筆移轉
RPOOMLOKKIGGFAG47EA,28,24.24,停車場、梯間、共同使用部份,鋼筋混凝土造,83年1月31日,六層,,持分移轉
RPOPMLKLKIGGFBG37EA,32,21.03,住家用,鋼筋混凝土造,79年2月13日,五層,五層,全筆移轉
RPOPMLKLKIGGFBG37EA,32,3.23,共有部份,鋼筋混凝土造,79年2月13日,五層,,持分移轉
RPTOMLKLKIGGFAG57DA,2,152.49,住家用,鋼筋混凝土造,108年9月19日,三層,一層 二層 三層 陽台,全筆移轉
RPUPMLLLKIGGFBG97DA,27,46.22,住家用,鋼筋混凝土造,84年3月16日,十二層,八層 陽台 雨遮,全筆移轉
RPUPMLLLKIGGFBG97DA,27,10.60,共有部份,鋼筋混凝土造,84年3月16日,十七層,,持分移轉
RPRNMLLLKIGGFAG37DA,27,32.50,住家用,鋼筋混凝土造,84年5月24日,十二層,四層 陽台,全筆移轉
RPRNMLLLKIGGFAG37DA,27,10.26,共同使用部份（防空避難室．停車場．門廳．梯間．通道．守衛室）,鋼筋混凝土造,84年5月24日,十二層,,持分移轉
RPRNMLLLKIGGFAG37DA,27,.32,屋頂突出物．梯間．通道．水箱．共同使用部份,鋼筋混凝土造,84年5月24日,十二層,,持分移轉
RPRNMLLLKIGGFAG37DA,27,.32,屋頂突出物．梯間．通道．水箱．共同使用部份,鋼筋混凝土造,84年5月24日,十二層,,持分移轉
RPRNMLLLKIGGFAG37DA,27,6.17,共同使用部份（通道．梯間）,鋼筋混凝土造,84年5月24日,十二層,,持分移轉
RPQPMLSJKIGGFAG97DA,28,123.36,住家用,鋼筋混凝土造,82年7月20日,三層,三層 陽台,全筆移轉
RPQPMLSJKIGGFAG97DA,28,2.38,見其他登記事項,鋼筋混凝土造,82年7月20日,三層,,持分移轉
RPUNMLLLKIGGFAG67DA,12,187.47,住家用,鋼骨鋼筋混凝土造,98年7月30日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPOMLLLKIGGFAG27DA,26,1.54,共有部份,鋼筋混凝土造,84年6月16日,五層,,持分移轉
RPPOMLLLKIGGFAG27DA,26,61.99,住家用,鋼筋混凝土造,84年6月16日,五層,五層 陽台,全筆移轉
RPUOMLKLKIGGFAG67DA,28,96.29,住家用,鋼筋混凝土造,83年1月11日,六層,六層 陽台,全筆移轉
RPUOMLKLKIGGFAG67DA,28,37.76,防空避難室、停車場、梯間,鋼筋混凝土造,83年1月11日,六層,,持分移轉
RPUNMLNLKIGGFAG97EA,47,98.44,住家用,鋼筋混凝土加強磚造,63年12月23日,二層,一層 二層 騎樓,全筆移轉
RPTNMLRKKIGGFAG18EA,58,1.86,住家用,木造,53年1月15日,一層,一層,持分移轉
RPOOMLNJKIGGFBG27DA,27,9.37,共有部份,鋼筋混凝土造,83年6月21日,七層,,持分移轉
RPOOMLNJKIGGFBG27DA,27,89.59,住家用,鋼筋混凝土造,83年6月21日,七層,三層 陽台,全筆移轉
RPOOMLNJKIGGFBG27DA,27,17.53,共有部份,鋼筋混凝土造,83年6月21日,七層,,持分移轉
RPXPMLNJKIGGFAG18DA,4,17.50,本共有部分之項目有：共同梯廳等１項,鋼筋混凝土造,106年8月17日,五層,,持分移轉
RPXPMLNJKIGGFAG18DA,4,78.81,集合住宅,鋼筋混凝土造,106年8月17日,五層,四層 陽台,全筆移轉
RPROMLQKKIGGFBG97DA,7,168.01,住宅、樓梯間,鋼筋混凝土造,103年6月20日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPOOMLQKKIGGFAG57DA,2,155.23,住家用,鋼筋混凝土造,109年5月1日,三層,一層 二層 三層 陽台,全筆移轉
RPPPMLMLKIGGFBG57DA,28,108.26,住家用,鋼筋混凝土造,83年4月19日,七層,一層 平台 騎樓,全筆移轉
RPPPMLMLKIGGFBG57DA,28,13.27,共有部份,鋼筋混凝土造,83年4月19日,七層,,持分移轉
RPVNMLNLKIGGFAG97DA,7,161.20,住家用,鋼筋混凝土造,104年4月16日,三層,一層 二層 三層 陽台,全筆移轉
RPOOMLNLKIGGFBG47DA,28,113.01,住家用,鋼筋混凝土加強磚造,82年7月30日,二層,一層 二層 陽台 見其他登記事項,全筆移轉
RPROMLOLKIGGFBG97EA,29,207.81,住家用,鋼筋混凝土造,81年8月11日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項,全筆移轉
RPOPMLNLKIGGFBG57DA,29,24.96,共有部份,鋼筋混凝土造,82年5月26日,六層,,持分移轉
RPOPMLNLKIGGFBG57DA,29,98.50,住家用,鋼筋混凝土造,82年5月26日,六層,六層 陽台,全筆移轉
RPRNMLOLKIGGFAG67DA,,4.67,商業用,木造,,一層,一層,持分移轉
RPUPMLNLKIGGFAG08DA,40,90.99,住家用,鋼筋混凝土造,70年12月23日,五層,一層,全筆移轉
RPPNMLOLKIGGFAG47DA,,4.67,商業用,木造,,一層,一層,持分移轉
