編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPRPMLSKOHGGFCA18CC,坡道平面,0,,地下三樓
RPRPMLSKOHGGFCA18CC,坡道平面,0,,地下三樓
RPRPMLSKOHGGFCA18CC,坡道平面,0,,地下三樓
RPOQMLSKOHGGFCA97CC,坡道平面,0,,地下一樓
RPTQMLSKOHGGFCA48CC,坡道平面,0,,地下三樓
RPTQMLSKOHGGFCA48CC,坡道平面,0,,地下三樓
RPTQMLSKOHGGFCA48CC,坡道平面,0,,地下三樓
RPTQMLSKOHGGFCA48CC,坡道平面,0,,地下三樓
RPTQMLSKOHGGFCA48CC,坡道平面,0,,地下三樓
RPTQMLSKOHGGFCA48CC,坡道平面,0,,地下三樓
RPTQMLSKOHGGFCA48CC,坡道平面,0,,地下三樓
RPVNMLSKOHGGFDA48CC,坡道平面,0,51.95,地下二樓
RPOPMLSKOHGGFBA77CC,坡道平面,0,37.17,地下四樓
RPOPMLSKOHGGFBA77CC,坡道平面,0,43.08,地下四樓
RPOPMLSKOHGGFBA77CC,坡道平面,0,43.08,地下四樓
RPOPMLSKOHGGFBA77CC,坡道平面,0,37.17,地下四樓
RPRNMLTKOHGGFCA08CC,坡道平面,0,,地下二樓
RPPNMLTKOHGGFAA67CC,坡道平面,0,,地下一樓
RPTQMLLLOHGGFCA87CC,坡道平面,0,14.67,地下三樓
RPXOMLLLOHGGFEA28CC,坡道機械,0,7.28,地下三樓
RPUOMLNLOHGGFCA97CC,坡道平面,0,12.29,地下一樓
RPUOMLNLOHGGFCA97CC,坡道平面,0,12.29,地下一樓
RPXOMLNLOHGGFCA28CC,坡道平面,0,41.40,地下三樓
RPXQMLNLOHGGFEA68CC,坡道平面,0,34.71,地下一樓
RPQRMLNLOHGGFEA08CC,坡道平面,0,,地下一樓
RPWNMLOLOHGGFEA38CC,坡道平面,0,,地下二樓
RPTNMLOLOHGGFDA97CC,一樓平面,5000,,一樓
RPVQMLOLOHGGFDA48CC,坡道平面,0,35.56,地下五樓含以下
RPVQMLOLOHGGFDA48CC,坡道平面,0,35.56,地下五樓含以下
RPPPMLOLOHGGFCA67CC,升降平面,4000,22.27,地下二樓
RPVNMLOLOHGGFCA08CC,坡道平面,0,,地下二樓
RPVNMLOLOHGGFCA08CC,坡道平面,0,,地下二樓
RPRPMLOLOHGGFCA87CC,坡道平面,0,34.73,地下三樓
RPRPMLOLOHGGFCA87CC,坡道平面,0,34.73,地下三樓
RPTNMLPLOHGGFCA97CC,坡道平面,0,,地下三樓
RPXPMLPLOHGGFEA78CC,坡道平面,0,,地下一樓
RPTNMLSLOHGGFEA48CC,坡道平面,0,45.35,地下三樓
RPQSMLTLOHGGFDA68CC,坡道平面,0,38.05,地下二樓
RPQSMLTLOHGGFDA68CC,坡道平面,0,14.23,地下四樓
RPVPMLTLOHGGFEA98CC,坡道平面,0,35.99,地下三樓
RPRRMLTLOHGGFDA88EC,坡道平面,0,,地下二樓
RPRRMLTLOHGGFDA88EC,坡道平面,0,,地下二樓
RPSNMLKMOHGGFAA27CC,坡道平面,0,21.00,地下三樓
RPSNMLKMOHGGFAA27CC,坡道平面,0,21.00,地下三樓
RPXNMLKMOHGGFAA87DC,一樓平面,6000,,一樓
RPPNMLNJPHGGFDA37CC,坡道平面,0,30.75,地下二樓
RPTPMLPJPHGGFCA08CC,坡道平面,4500,33.27,地下三樓
RPUOMLQJPHGGFCA18CC,坡道平面,0,,地下一樓
RPPPMLQJPHGGFCA77CC,坡道平面,0,,地下二樓
RPPPMLQJPHGGFCA77CC,坡道平面,0,,地下二樓
RPPPMLQJPHGGFCA77CC,坡道平面,0,,地下二樓
RPTQMLQJPHGGFCA28CC,坡道平面,0,27.70,地下二樓
RPTQMLQJPHGGFCA28CC,坡道平面,0,27.70,地下二樓
RPTQMLQJPHGGFCA28CC,坡道平面,0,31.52,地下二樓
RPRNMLQJPHGGFEA97CC,坡道平面,0,,地下二樓
RPWNMLQJPHGGFEA48CC,坡道平面,0,11.06,一樓
RPPOMLQJPHGGFDA77CC,坡道平面,0,,地下三樓
RPPOMLQJPHGGFDA77CC,坡道平面,0,,地下三樓
RPWOMLQJPHGGFDA48CC,坡道平面,0,42.51,地下一樓
RPOOMLRJPHGGFEA87CC,坡道平面,0,43.47,地下二樓
RPPOMLRJPHGGFEA97CC,坡道平面,0,,地下一樓
RPPNMLSJPHGGFEA97CC,坡道平面,0,,地下一樓
RPSNMLSJPHGGFDA18CC,坡道平面,0,,地下二樓
RPRNMLSJPHGGFEA18CC,坡道平面,0,,地下三樓
RPSOMLTJPHGGFDA38CC,坡道平面,0,41.98,地下一樓
RPOOMLTJPHGGFCA87CC,升降機械,2800,,地下三樓
RPPNMLTJPHGGFFA18CC,坡道平面,3000,24.88,地下一樓
RPRNMLTJPHGGFFA38CC,坡道平面,0,24.80,地下二樓
RPRNMLTJPHGGFFA38CC,坡道平面,0,24.80,地下二樓
RPPPMLMKPHGGFDA57CC,坡道平面,0,47.51,地下二樓
RPPPMLMKPHGGFDA57CC,坡道平面,0,47.51,地下二樓
RPPPMLMKPHGGFDA57CC,坡道平面,0,47.51,地下二樓
RPPPMLMKPHGGFDA57CC,坡道機械,0,47.51,地下三樓
RPOOMLMKPHGGFBA17CC,坡道平面,4500,22.45,地下五樓含以下
RPUOMLMKPHGGFCA87CC,坡道平面,0,,地下二樓
RPOPMLMKPHGGFCA37CC,坡道平面,0,37.78,地下三樓
RPSOMLNKPHGGFCA77CC,坡道平面,0,7.60,地下一樓
RPSOMLNKPHGGFCA77CC,坡道平面,0,7.24,地下三樓
RPSNMLNKPHGGFDA77CC,坡道平面,3000,34.38,地下二樓
RPROMLNKPHGGFDA77CC,坡道平面,0,37.30,地下一樓
RPTNMLOKPHGGFCA87CC,坡道平面,0,,地下二樓
RPTNMLOKPHGGFCA87CC,坡道平面,0,,地下二樓
RPQOMLOKPHGGFCA67CC,坡道平面,0,,地下二樓
RPQPMLOKPHGGFCA77CC,坡道平面,0,36.48,地下二樓
RPQPMLOKPHGGFCA77CC,坡道平面,0,36.48,地下二樓
RPUNMLPKPHGGFCA08CC,坡道平面,0,,地下一樓
RPPOMLPKPHGGFCA67CC,坡道平面,0,,地下二樓
RPVNMLQKPHGGFDA38CC,塔式車位,0,,
RPVNMLQKPHGGFDA38CC,塔式車位,0,,
RPRNMLQKPHGGFEA08CC,坡道平面,0,37.05,地下一樓
RPUNMLQKPHGGFDA28CC,坡道平面,0,24.33,地下一樓
RPUNMLQKPHGGFDA28CC,坡道機械,0,24.33,地下一樓
RPWPMLQKPHGGFEA78CC,塔式車位,0,5.64,地下一樓
RPVPMLQKPHGGFCA48CC,坡道平面,0,31.96,地下一樓
RPOPMLTKPHGGFEA28CC,坡道平面,0,34.71,地下一樓
RPPPMLTKPHGGFEA38CC,坡道平面,0,38.65,地下二樓
RPPQMLTKPHGGFDA38CC,坡道平面,0,33.87,地下三樓
RPROMLKLPHGGFDA57CC,坡道平面,0,52.78,地下一樓
RPUPMLKLPHGGFCA87CC,坡道平面,0,28.29,地下二樓
RPVNMLLLPHGGFCA87CC,坡道平面,0,39.58,地下四樓
RPWNMLLLPHGGFCA97CC,坡道平面,0,40.82,地下二樓
RPWNMLLLPHGGFCA97CC,坡道平面,0,40.82,地下二樓
RPOOMLLLPHGGFFA57CC,坡道平面,0,52.33,地下一樓
RPOOMLLLPHGGFFA57CC,坡道平面,0,52.33,地下一樓
RPTOMLMLPHGGFFA18CC,坡道平面,0,39.34,地下三樓
RPPNMLMLPHGGFCA37CC,塔式車位,0,15.68,一樓
RPROMLNLPHGGFCA77CC,坡道平面,6000,38.51,地下二樓
RPTOMLNLPHGGFCA97CC,坡道機械,3000,17.06,地下二樓
RPQPMLQLPHGGFCA08CC,坡道平面,0,,地下一樓
RPQPMLQLPHGGFCA08CC,坡道平面,0,,地下一樓
RPQPMLQLPHGGFCA08CC,坡道平面,0,,地下一樓
RPQPMLQLPHGGFCA08CC,坡道平面,0,,地下一樓
RPQPMLQLPHGGFCA08CC,坡道平面,0,,地下一樓
RPXQMLQLPHGGFCA88CC,坡道平面,0,,地下二樓
RPQNMLQLPHGGFDA97CC,升降機械,0,,地下四樓
RPXNMLQLPHGGFEA78CC,坡道平面,0,,地下三樓
RPPNMLRLPHGGFBA77CC,坡道平面,4000,,地下二樓
RPXOMLRLPHGGFEA98CC,升降機械,0,41.32,地下一樓
RPOOMLRLPHGGFDA97CC,坡道平面,6000,32.81,地下一樓
RPOOMLRLPHGGFDA97CC,坡道平面,6000,32.81,地下三樓
RPPNMLRLPHGGFCA87CC,坡道平面,0,28.03,地下四樓
RPUQMLRLPHGGFCA68CC,坡道平面,0,37.48,地下三樓
RPTNMLSLPHGGFAA18CC,坡道平面,0,33.07,地下三樓
RPQNMLSLPHGGFDA18CC,坡道平面,0,41.83,地下二樓
RPQNMLSLPHGGFDA18CC,坡道平面,0,41.83,地下二樓
RPRNMLKMPHGGFCA47CC,坡道平面,0,36.46,地下一樓
RPVNMLKMPHGGFDA97CC,坡道平面,0,9.93,地下二樓
RPVNMLKMPHGGFDA97CC,坡道平面,0,9.93,地下二樓
RPVNMLKMPHGGFDA97CC,坡道平面,0,32.97,地下二樓
RPTNMLMJQHGGFCA67CC,坡道平面,0,,地下一樓
RPTNMLMJQHGGFCA67CC,坡道平面,0,,地下一樓
RPSNMLMJQHGGFDA67CC,坡道平面,0,38.99,地下一樓
RPUTMLNJQHGGFDA58CC,坡道平面,0,11.91,地下四樓
RPUTMLNJQHGGFDA58CC,坡道平面,0,11.91,地下四樓
RPTOMLNJQHGGFEA08CC,坡道平面,0,36.58,地下二樓
RPQOMLNJQHGGFAA37CC,坡道平面,0,25.18,地下二樓
RPRPMLNJQHGGFCA77CC,坡道平面,0,24.33,地下二樓
RPRPMLNJQHGGFCA77CC,坡道平面,0,24.33,地下二樓
RPSQMLOJQHGGFCA08CC,坡道平面,0,,地下二樓
RPWRMLOJQHGGFAA38CC,坡道平面,0,,地下二樓
RPTNMLOJQHGGFEA08CC,坡道平面,0,,地下二樓
RPTNMLOJQHGGFEA08CC,坡道平面,0,,地下二樓
RPUNMLOJQHGGFDA08CC,坡道平面,0,47.51,地下二樓
RPUNMLOJQHGGFDA08CC,坡道平面,0,47.51,地下二樓
RPUNMLOJQHGGFDA08CC,坡道平面,0,47.51,地下二樓
RPXOMLPJQHGGFBA38CC,升降機械,0,,地下一樓
RPPPMLPJQHGGFEA97CC,坡道平面,0,36.19,地下三樓
RPTNMLPJQHGGFAA77CC,坡道平面,0,34.43,地下五樓含以下
RPPOMLPJQHGGFAA47CC,坡道平面,0,,地下二樓
RPRQMLPJQHGGFCA08CC,坡道平面,4060,21.49,地下一樓
RPRQMLPJQHGGFCA08CC,坡道平面,4060,21.49,地下一樓
RPRQMLPJQHGGFCA08CC,坡道平面,4060,21.49,地下一樓
RPRQMLPJQHGGFCA08CC,坡道平面,4060,21.49,地下一樓
RPRQMLPJQHGGFCA08CC,坡道平面,4060,21.49,地下一樓
RPRQMLPJQHGGFCA08CC,坡道平面,4060,21.49,地下一樓
RPRQMLPJQHGGFCA08CC,坡道平面,4060,21.49,地下一樓
RPRQMLPJQHGGFCA08CC,坡道平面,4060,21.49,地下一樓
RPRQMLPJQHGGFCA08CC,坡道平面,4060,21.49,地下一樓
RPWPMLQJQHGGFCA58CC,坡道平面,0,,地下一樓
RPUNMLQJQHGGFEA38CC,一樓平面,0,,一樓
RPPNMLSJQHGGFDA97CC,坡道平面,0,52.20,地下二樓
RPOQMLTJQHGGFCA18CC,坡道平面,0,37.78,地下四樓
RPRQMLTJQHGGFCA48CC,坡道機械,0,,地下二樓
RPSQMLTJQHGGFCA58CC,坡道平面,0,,地下二樓
RPQNMLKKQHGGFCA27CC,坡道平面,0,,地下二樓
RPQOMLKKQHGGFCA37CC,坡道平面,0,33.74,地下三樓
