鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
永康區,建物,臺南市永康區國光八街８１號五樓之１,0.0,住,,,1100629,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800801,82.89999999999999,3,2,2,有,無,有,14000,169,,0.0,0,,RPPPMLSJPHGGFKD09CC
永康區,建物,臺南市永康區文賢街１４２號,0.0,住,,,1100616,土地0建物1車位0,全,4,透天厝,停車空間，住宅，店舖,鋼筋混凝土造,0880128,175.0,5,1,3,有,無,有,25000,143,,0.0,0,,RPSNMLTJPHGGFKD66CC
永康區,建物,臺南市永康區小東路４７７巷４６弄２８號,0.0,住,,,1100616,土地0建物0車位0,全,4,透天厝,店舖、住宅、防空避難室。,鋼筋混凝土造,0771003,9.92,1,0,1,有,無,有,4000,403,,0.0,0,,RPTNMLTJPHGGFKD76CC
永康區,房地(土地+建物),臺南市永康區永科東路９號,1956.23,工,,,1100610,土地1建物1車位0,見其他登記事項,1,工廠,工廠,鋼骨構造,1081112,805.24,0,0,0,無,無,無,231000,,,0.0,0,,RPWNMLTJPHGGFKD07CC
永康區,房地(土地+建物),臺南市永康區中正南路５９２巷６０-２號,485.84,工,,,1100630,土地1建物1車位0,一層,1,工廠,廠房,鋼骨構造有牆,1040720,312.9,0,0,0,無,無,有,70000,,,0.0,0,,RPOOMLTJPHGGFKD98CC
永康區,房地(土地+建物),臺南市永康區中華路１之１１５號,9.05,住,,,1100701,土地1建物1車位0,十八層,24,辦公商業大樓,辦公室。,鋼骨造,0791205,148.15,0,0,0,無,有,無,26250,177,,0.0,0,,RPROMLTJPHGGFKD66CC
永康區,房地(土地+建物),臺南市永康區南臺街３巷１４弄５２之１號,72.68,住,,,1100701,土地5建物1車位0,全,4,透天厝,集合住宅、防空避難室,鋼筋混凝土造,0790416,173.41,5,2,3,有,無,有,26000,150,,0.0,0,,RPSOMLTJPHGGFKD76CC
安南區,房地(土地+建物),臺南市安南區長和路一段５５９巷４２號,118.08,住,,,1100630,土地2建物1車位0,全,4,透天厝,集合住宅,鋼筋混凝土造,1011204,188.59,5,2,2,有,有,有,31000,164,,0.0,0,,RPTNMLTJPHGGFBD48CC
東區,建物,臺南市東區崇善東路６４號,0.0,住,,,1100616,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0830418,35.06,2,1,2,有,無,有,5500,157,,0.0,0,,RPQNMLTJPHGGFCD28CC
東區,建物,臺南市東區裕平路３０２號,0.0,住,,,1100616,土地0建物0車位0,全,5,透天厝,停車空間、住宅,鋼筋混凝土造,0940131,42.44,2,0,1,有,無,有,8800,207,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.此租賃物為部分租賃租賃標的未紀錄共有部分之分算面積。,RPSNMLTJPHGGFCD48CC
東區,建物,臺南市東區崇明十一街３１巷１號,0.0,住,,,1100617,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0760721,23.14,11,0,1,有,無,有,6000,259,,0.0,0,,RPTNMLTJPHGGFCD58CC
東區,建物,臺南市東區光華街２６３號４樓,0.0,住,,,1100617,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820622,67.75,2,1,1,有,無,有,10000,148,,0.0,0,,RPUNMLTJPHGGFCD68CC
北區,建物,臺南市北區成功路２號５樓之１１,0.0,其他,,,1100614,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0731228,90.57000000000001,3,1,1,有,有,有,10000,110,,0.0,0,,RPSNMLTJPHGGFAD28CC
北區,建物,臺南市北區東豐路２２７巷２４弄１５號四樓之２５,0.0,住,,,1100613,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790518,25.07,1,0,1,有,無,有,6000,239,,0.0,0,,RPWNMLTJPHGGFAD68CC
北區,建物,臺南市北區開元路５１７號二十二樓之７,0.0,商,,,1100625,土地0建物1車位0,二十二層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1041105,78.60000000000001,2,1,1,有,有,有,17000,216,,0.0,0,,RPQOMLTJPHGGFAD18CC
北區,建物,臺南市北區公園南路３６５號１２樓之１,0.0,住,,,1100701,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,0960824,40.82,1,0,1,有,有,有,10000,245,,0.0,0,,RPWOMLTJPHGGFAD78CC
中西區,建物,臺南市中西區大仁街４５號,0.0,商,,,1100707,土地0建物0車位0,三層,4,套房(1房1廳1衛),住宅、停車空間,鋼筋混凝土構造,1070329,52.69,1,0,1,有,無,有,6500,123,,0.0,0,,RPXOMLTJPHGGFAD88CC
山上區,房地(土地+建物),臺南市山上區山上４０之１５號,84.74,住,,,1100520,土地2建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0811111,170.49,6,2,3,有,無,無,18000,106,,0.0,0,,RPPNMLMKPHGGFHD08CC
永康區,房地(土地+建物),臺南市永康區中華路５７８巷１７-２６號５F,6.44,住,,,1100710,土地1建物1車位0,五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810723,53.69,1,1,1,有,有,有,10000,186,,0.0,0,,RPSNMLMKPHGGFKD68CC
永康區,房地(土地+建物),臺南市永康區中正南路３４４巷１７號,372.82,工,,,1100624,土地1建物2車位0,見其他登記事項,1,工廠,工業用,鋼造,0751222,253.61,0,0,0,無,無,無,30000,,,0.0,0,,RPRNMLNKPHGGFKD68CC
永康區,土地,大灣段3460地號,1031.4,農,,,1100624,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,78000,76,,0.0,0,,RPSNMLNKPHGGFKD78CC
永康區,土地,東南段1166地號,165.28,工,,,1100626,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,23000,139,,0.0,0,,RPTNMLNKPHGGFKD88CC
永康區,建物,臺南市永康區忠義街６０巷１號八樓之９,0.0,商,,,1100710,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),辦公室。,鋼筋混凝土造,0840331,54.58,1,0,1,有,有,有,12000,220,,0.0,0,,RPVNMLNKPHGGFKD09CC
永康區,建物,臺南市永康區中華二路２０６巷５２弄９號之５,0.0,商,,,1100710,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720128,92.81,2,2,1,有,無,有,15000,162,,0.0,0,,RPROMLNKPHGGFKD78CC
北區,建物,臺南市北區開元路５１９號７樓之８,0.0,住,,,1100710,土地0建物1車位0,七層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1041105,125.05000000000001,3,2,2,有,有,有,22000,176,,0.0,0,,RPSOMLNKPHGGFAD87CC
東區,建物,臺南市東區中華東路一段１６號７樓之７,0.0,商,,,1100710,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,0930712,56.03,1,1,1,有,有,有,14000,250,,0.0,0,,RPTNMLNKPHGGFCD08CC
東區,建物,臺南市東區東寧路１９７號,0.0,住,,,1100630,土地0建物1車位0,見其他登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0750626,111.78,6,4,5,有,無,無,47500,425,,0.0,0,地下層租賃範圍為二分之一,RPUNMLNKPHGGFCD18CC
東區,建物,臺南市東區青年路３０９號,0.0,住,,,1100618,土地0建物1車位0,全,5,透天厝,店舖、住宅、停車空間,鋼筋混凝土造,0960427,59.07,0,1,1,有,無,無,26000,440,,0.0,0,,RPRNMLOKPHGGFCD97CC
東區,建物,臺南市東區東榮街７號五樓之１,0.0,住,,,1100617,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830901,33.239999999999995,1,0,1,有,有,有,5000,150,,0.0,0,,RPTNMLOKPHGGFCD18CC
南區,建物,臺南市南區中華南路二段４００巷２弄５號五樓,0.0,住,,,1100630,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0711129,92.42,3,2,2,有,無,有,6800,74,,0.0,0,台南市社會住宅包租代管第二期計畫 不含管理費,RPVNMLOKPHGGFCD38CC
東區,建物,臺南市東區東平路９９巷１６之５號四樓之２,0.0,住,,,1100701,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820727,107.58000000000001,3,2,2,有,有,有,15000,139,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含管理費,RPWNMLOKPHGGFCD48CC
東區,建物,臺南市東區林森路二段２１６號之２,0.0,住,,,1100710,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0730118,97.29,3,1,1,有,有,有,12000,123,,0.0,0,,RPOOMLOKPHGGFCD77CC
東區,建物,臺南市東區林森路一段１６０號１０樓之９,0.0,住,,,1100710,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790926,23.8,1,1,1,有,有,有,6000,252,,0.0,0,,RPPOMLOKPHGGFCD87CC
東區,建物,臺南市東區東寧路５６０號十樓,0.0,住,,,1100701,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840325,113.56,3,2,2,有,有,有,10800,95,,0.0,0,,RPQOMLOKPHGGFCD97CC
東區,土地,裕東段47地號,652.0,住,,,1100617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,75000,115,,0.0,0,,RPROMLOKPHGGFCD08CC
南區,建物,臺南市南區新興路６１號三樓之２,0.0,住,,,1100711,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700112,55.12,2,1,1,有,無,有,9900,180,,0.0,0,,RPSOMLOKPHGGFCD18CC
東區,建物,臺南市東區崇明路１３７號１４樓之５,0.0,住,,,1100710,土地0建物1車位0,十四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850203,39.49,1,1,1,有,有,有,6500,165,,0.0,0,,RPUOMLOKPHGGFCD38CC
東區,建物,臺南市東區崇善東路７號６樓,0.0,住,,,1100710,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890202,72.71000000000001,2,2,1,有,有,有,13500,186,,0.0,0,,RPVOMLOKPHGGFCD48CC
北區,建物,臺南市北區開元路９０巷２３號,0.0,住,,,1100617,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720817,87.25,3,1,2,有,無,有,10000,115,,0.0,0,,RPRNMLOKPHGGFAD77CC
北區,建物,臺南市北區成功路３７４號,0.0,住,,,1100619,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0661208,115.98,1,1,1,有,無,有,10000,86,,0.0,0,,RPSNMLOKPHGGFAD87CC
中西區,建物,臺南市中西區樹林街二段１５５號３樓之２,0.0,住,,,1100619,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821125,45.84,2,1,1,有,有,有,10000,218,,0.0,0,,RPUNMLOKPHGGFAD08CC
中西區,建物,臺南市中西區五妃街７６號２樓,0.0,住,,,1100619,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840330,152.18,2,2,1,有,有,無,25000,164,,0.0,0,,RPWNMLOKPHGGFAD28CC
北區,建物,臺南市北區公園南路３３９號六樓之５,0.0,商,,,1100624,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0971219,78.62,2,1,1,有,無,有,18000,229,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含管理費,RPXNMLOKPHGGFAD38CC
中西區,建物,臺南市中西區赤嵌街１３號七樓之３,0.0,商,,,1100702,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790226,29.740000000000002,1,0,1,有,有,有,5500,185,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含管理費,RPOOMLOKPHGGFAD57CC
中西區,建物,臺南市中西區永華路一段３６號１１樓之１１,0.0,住,,,1100620,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850301,43.120000000000005,1,1,1,有,有,有,12000,278,,0.0,0,,RPPOMLOKPHGGFAD67CC
北區,建物,臺南市北區北園街８巷６３號５樓之２,0.0,商,,,1100619,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701208,41.629999999999995,1,0,1,有,有,有,5000,120,,0.0,0,,RPQOMLOKPHGGFAD77CC
中西區,建物,臺南市中西區康樂街１５６號七樓之６,0.0,商,,,1100701,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0781002,66.83,1,1,1,有,有,有,12200,183,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含管理費,RPROMLOKPHGGFAD87CC
北區,建物,臺南市北區開元路４８５巷２４號七樓之６,0.0,商,,,1100703,土地0建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0701228,113.06,3,2,2,有,有,有,16000,142,坡道平面,0.0,0,,RPUOMLOKPHGGFAD18CC
安平區,房地(土地+建物),臺南市安平區平豐路８９號,112.0,住,,,1100710,土地1建物1車位0,全,4,透天厝,店舖、住宅,鋼筋混凝土造,0960601,245.48,5,2,5,有,無,有,38000,155,,0.0,0,,RPVOMLOKPHGGFAD28CC
中西區,建物,臺南市中西區金華路三段２１８號六樓之９,0.0,商,,,1100710,土地0建物1車位0,六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840704,61.2,1,1,1,有,有,有,9500,155,,0.0,0,,RPOPMLOKPHGGFAD67CC
安平區,建物,臺南市安平區安平路３０４號７樓之１４,0.0,住,,,1100701,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710223,59.940000000000005,1,1,1,有,無,有,7000,117,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPPPMLOKPHGGFAD77CC
安平區,建物,臺南市安平區健康一街５７巷３號三樓之２,0.0,住,,,1100711,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810929,69.59,2,1,1,有,有,有,8000,115,,0.0,0,,RPQPMLOKPHGGFAD87CC
北區,建物,臺南市北區北忠街５８巷３７號四樓之５,0.0,商,,,1100701,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700703,63.82,2,2,1,有,無,有,10000,157,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPWPMLOKPHGGFAD48CC
永康區,建物,臺南市永康區復興路３８８號,0.0,住,,,1100619,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0580401,83.62,5,3,3,有,無,無,20000,239,,0.0,0,,RPQNMLOKPHGGFKD68CC
永康區,建物,臺南市永康區中正路１巷１１號,0.0,住,,,1100701,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0691117,93.58,3,1,2,有,無,有,13500,144,,0.0,0,,RPUNMLOKPHGGFKD09CC
永康區,建物,臺南市永康區小東路４７７巷４６弄２８號,0.0,住,,,1100619,土地0建物0車位0,全,4,透天厝,店舖、住宅、防空避難室。,鋼筋混凝土造,0771003,13.22,1,0,1,有,無,有,4000,303,,0.0,0,,RPVNMLOKPHGGFKD56CC
永康區,建物,臺南市永康區龍中街３８１號,0.0,,,,1100704,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土構造,1080123,194.37,5,1,5,有,無,有,35000,180,,0.0,0,,RPSOMLOKPHGGFKD98CC
永康區,建物,臺南市永康區大橋一街１０３巷１９６號五樓之１,0.0,住,,,1100710,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811114,81.06,2,1,1,有,有,有,13700,169,,0.0,0,,RPTOMLOKPHGGFKD09CC
新化區,建物,臺南市新化區太平街１５０巷１９１號,0.0,住,,,1100708,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0691218,93.28,3,1,2,有,無,有,14000,150,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含管理費,RPVNMLOKPHGGFHD88CC
新市區,房地(土地+建物),臺南市新市區大社５８９之２１號,89.0,,一般農業區,甲種建築用地,1100713,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0861105,194.7,4,2,3,有,無,有,20000,103,,0.0,0,,RPROMLOKPHGGFHD58CC
安南區,建物,臺南市安南區安和路一段１１５號,0.0,住,,,1100705,土地0建物0車位0,全,3,透天厝,住宅，停車空間,鋼筋混凝土造,0940527,33.0,2,0,2,有,無,有,9000,273,,0.0,0,1.租賃契約書無填寫土地租賃面積2.由所有權人提供租屋資訊3.為透天分租套房，承租人承租其中兩間房,RPWNMLOKPHGGFBD38CC
安南區,建物,臺南市安南區安和路一段１１５號,0.0,住,,,1100705,土地0建物0車位0,全,3,透天厝,住宅，停車空間,鋼筋混凝土造,0940527,20.0,1,0,1,有,無,有,5500,275,,0.0,0,1.租賃契約書無填寫土地租賃面積2.由所有權人提供租屋資訊3.為透天分租套房，承租人承租其中一間房,RPOOMLOKPHGGFBD67CC
安南區,建物,臺南市安南區安中路一段７００巷６２之３號,0.0,住,,,1100710,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0700907,102.93,3,1,2,有,無,有,11000,107,,0.0,0,,RPPOMLOKPHGGFBD77CC
仁德區,建物,臺南市仁德區和愛街６號１４樓之３,0.0,住,,,1100701,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990422,164.17,3,2,2,有,有,有,10800,66,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPXOMLOKPHGGFID66CC
中西區,建物,臺南市中西區西華南街２０號五樓之３,0.0,商,,,1100702,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790404,23.95,1,0,1,有,有,有,5600,234,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含管理費,RPSOMLOKPHGGFAD08DC
安平區,建物,臺南市安平區永華路二段１０９７號,0.0,住,,,1100707,土地0建物1車位0,全,4,透天厝,停車空間、店鋪、住宅,鋼骨鋼筋混凝土構造,1090210,25.72,1,0,1,有,無,有,8350,325,,0.0,0,,RPTOMLOKPHGGFAD18DC
歸仁區,房地(土地+建物),臺南市歸仁區民權南路２０號,137.96,住,,,1100715,土地1建物1車位0,一層,1,店面(店鋪),住家用,鋼筋混凝土造,0680510,85.04,0,0,0,無,無,無,18000,212,,0.0,0,,RPRNMLPKPHGGFID68CC
安南區,房地(土地+建物)+車位,臺南市安南區永續三街２６２號４樓之７,20.85,住,,,1100618,土地1建物1車位0,見其他登記事項,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100114,64.33,3,2,2,有,有,有,20000,311,坡道平面,25.6,0,,RPTNMLPKPHGGFBD18CC
安南區,房地(土地+建物)+車位,臺南市安南區永續三街２６２號３樓之５,15.47,住,,,1100706,土地1建物1車位1,見其他登記事項,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100114,53.78,2,2,1,有,有,有,17000,316,坡道平面,0.0,0,,RPWNMLPKPHGGFBD48CC
新市區,房地(土地+建物),臺南市新市區豐榮１８９-９８號,246.0,,一般農業區,丁種建築用地,1100710,土地1建物1車位0,見其他登記事項,1,工廠,工廠,鋼骨構造有牆,1080530,160.43,0,0,0,無,無,無,38000,,,0.0,0,,RPSOMLPKPHGGFHD78CC
善化區,建物,臺南市善化區陽光三路１５０號三樓之２,0.0,住,,,1100713,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1030618,92.12,2,2,1,有,有,有,16000,174,,0.0,0,台南市社會住宅包租代管第二期計畫 不含管理費,RPVOMLPKPHGGFHD09CC
永康區,房地(土地+建物),臺南市永康區中正路１８２號,90.41,住,,,1100702,土地1建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0961217,53.35,0,0,0,無,無,無,16000,300,,0.0,0,,RPUNMLPKPHGGFKD56CC
永康區,建物,臺南市永康區永大路二段１５２６巷２弄２號９樓之７,0.0,住,,,1100629,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840511,80.11,1,2,1,有,有,有,10000,125,,0.0,0,,RPUOMLPKPHGGFKD66CC
永康區,建物,臺南市永康區龍中街３７１號,0.0,住,,,1100715,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土構造,1080123,194.37,5,1,5,有,無,無,39822,205,,0.0,0,,RPVOMLPKPHGGFKD76CC
永康區,建物,臺南市永康區西灣里永華路２２１號,0.0,住,,,1100705,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810511,103.09,3,2,2,有,有,有,12700,123,,0.0,0,,RPWOMLPKPHGGFKD86CC
