編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPTNMLMKQHHGFEE48CC,清豐段,.00,都市：住,,,,04740000
RPRNMLMKQHHGFEE28CC,清豐段,.00,都市：商,,,,04100000
RPXNMLMKQHHGFEE88CC,清豐段,.00,都市：住,,,,04740000
RPWNMLMKQHHGFEE78CC,清豐段,.00,都市：住,,,,04740000
RPUOMLMKQHHGFEE68CC,果貿段,.00,都市：住,,,,02150011
RPVOMLMKQHHGFEE78CC,果貿段,.00,都市：住,,,,02150011
RPQOMLMKQHHGFEE28CC,和平段五小段,.00,都市：住,,,,01020000
RPSPMLMKQHHGFEE58CC,左西段,23.00,都市：商,,,,07980000
RPSPMLMKQHHGFEE58CC,左西段,15.00,都市：其他:道路用地,,,,07980001
RPTPMLMKQHHGFEE68CC,翠屏段四小段,.00,都市：住,,,,00040000
RPWOMLMKQHHGFEE88CC,新華段,.00,都市：住,,,,00030000
RPWPMLMKQHHGFEE98CC,新庄段十三小段,11.34,都市：住,,,,13030000
RPOQMLMKQHHGFEE28CC,和平段四小段,.00,都市：住,,,,01850000
RPQQMLMKQHHGFEE48CC,菜公段二小段,.00,都市：住,,,,08580020
RPQQMLMKQHHGFEE48CC,菜公段二小段,.00,都市：住,,,,08600008
RPPQMLMKQHHGFEE38CC,新庄段十三小段,.00,都市：商,,,,14930000
RPRNMLMKQHHGFBE97CC,福東段,36.00,都市：其他:第二種特定商業專區,,,,07980000
RPRNMLMKQHHGFBE97CC,福東段,18.00,都市：住,,,,07980001
RPRNMLMKQHHGFBE97CC,福東段,2.00,都市：其他:道路用地,,,,07980002
RPRNMLMKQHHGFBE97CC,福東段,1.00,都市：其他:道路用地,,,,07980003
RPUQMLMKQHHGFEE88CC,楠都段一小段,.00,都市：住,,,,10340000
RPSNMLMKQHHGFBE08CC,過田子段,.00,都市：商,,,,10830000
RPUNMLMKQHHGFBE28CC,意誠段,.00,都市：商,,,,01990000
RPWNMLMKQHHGFBE48CC,五塊厝段四小段,.00,都市：住,,,,27220040
RPXNMLMKQHHGFBE58CC,成功段,12.43,都市：商,,,,02960000
RPVOMLMKQHHGFBE48CC,意誠段,.00,都市：商,,,,07760006
RPROMLMKQHHGFBE08CC,意誠段,.00,都市：商,,,,02320000
RPUOMLMKQHHGFBE38CC,正明段,.00,都市：住,,,,04540000
RPPOMLMKQHHGFBE87CC,成功段,11.91,都市：商,,,,05130000
RPXOMLMKQHHGFBE68CC,林德官段,.00,都市：商,,,,12940023
RPRNMLMKQHHGFAE87CC,龍華段八小段,.00,都市：商,,,,24060000
RPSNMLMKQHHGFAE97CC,龍中段,.00,都市：商,,,,00910000
RPQNMLMKQHHGFAE77CC,鹽北段,.00,都市：商,,,,01390000
RPQNMLMKQHHGFAE77CC,鹽北段,.00,都市：商,,,,01400000
RPTNMLMKQHHGFAE08CC,龍中段,.00,都市：住,,,,02210000
RPUNMLMKQHHGFAE18CC,龍華段一小段,.00,都市：住,,,,02240000
RPVNMLMKQHHGFAE28CC,鹽國段,.00,都市：商,,,,05220000
RPOOMLMKQHHGFAE67CC,東金段,3.56,都市：商,,,,08070002
RPPOMLMKQHHGFAE77CC,博孝段,9.47,都市：商,,,,05360000
RPSOMLMKQHHGFAE08CC,東金段,.00,都市：商,,,,02100000
RPXNMLMKQHHGFAE48CC,前金段,8.63,都市：商,,,,00580016
RPRNMLNKQHHGFBE08CC,大統段一小段,.00,都市：商,,,,00060000
RPTNMLNKQHHGFBE28CC,正明段,.00,都市：商,,,,05350000
RPPNMLNKQHHGFEE18CC,果貿段,11.26,都市：住,,,,02150001
RPQNMLNKQHHGFEE28CC,清豐段,.00,都市：商,,,,04020000
RPPNMLNKQHHGFDE08CC,獅頭段一小段,22.29,都市：住,,,,13700000
RPQNMLNKQHHGFDE18CC,三塊厝段,4.56,都市：商,,,,11700000
RPPNMLNKQHHGFGE38CC,七老爺段一甲小段,50.00,都市：住,,,,12480003
RPVNMLPKQHHGFIE76CC,興工段,760.00,都市：住,,,,00450000
RPPNMLNKQHHGFCE97CC,憲德段,6.67,都市：住,,,,00480000
RPPNMLNKQHHGFCE97CC,憲德段,7.47,都市：住,,,,00560000
RPPNMLNKQHHGFCE97CC,憲德段,.02,都市：商,,,,00570004
RPOPMLPKQHHGFIE88CC,新後港西段,34.92,都市：住,,,,00900000
RPXNMLPKQHHGFCE98CC,鳳宮段,.00,都市：住,,,,02890000
RPPNMLPKQHHGFJE88CC,忠孝段,132.23,都市：住,,,,08620000
RPQOMLPKQHHGFCE38CC,桂林段,.00,都市：住,,,,00990000
RPROMLPKQHHGFCE48CC,青島段二小段,.00,都市：住,,,,03880000
RPWNMLPKQHHGFLE17CC,仁德段,.00,都市：住,,,,01280001
RPTNMLPKQHHGFFE88CC,灣裡西段,522.73,都市：工,,,,13180015
RPUOMLPKQHHGFCE78CC,山明段,.00,都市：住,,,,08960000
RPWOMLPKQHHGFFE66CC,後壁田段,12.20,都市：住,,,,03550000
RPXOMLPKQHHGFCE09CC,愛群段,32.25,都市：商,,,,29230000
RPOOMLPKQHHGFDE28CC,建安段,.00,都市：商,,,,04010000
RPRNMLPKQHHGFDE48CC,灣中段,.00,都市：商,,,,03660000
RPQOMLPKQHHGFEE58CC,和平段五小段,.00,都市：住,,,,04830000
RPUNMLPKQHHGFDE78CC,鼎盛段,17.51,都市：住,,,,07560000
RPTNMLPKQHHGFDE68CC,覆鼎金段覆鼎金小段,.00,都市：住,,,,16150000
RPSOMLPKQHHGFEE78CC,德昌段,.00,都市：住,,,,00340000
RPTQMLPKQHHGFEE09CC,清楠段,.00,都市：住,,,,00050000
RPWQMLPKQHHGFEE76CC,清楠段,.00,都市：住,,,,00050000
RPVQMLPKQHHGFEE66CC,清楠段,.00,都市：住,,,,00050000
RPUOMLPKQHHGFEE98CC,新光段,.00,都市：商,,,,02280000
RPQRMLPKQHHGFEE88CC,清豐段,.00,都市：住,,,,04740000
RPORMLPKQHHGFEE68CC,和平段五小段,.00,都市：住,,,,00310000
RPPRMLPKQHHGFEE78CC,和平段五小段,.00,都市：住,,,,00310000
RPSRMLPKQHHGFEE09CC,右昌段六小段,69.00,都市：住,,,,13700005
RPXRMLPKQHHGFEE96CC,果貿段,25.71,都市：住,,,,00120000
RPXRMLPKQHHGFEE96CC,果貿段,.00,都市：住,,,,00120001
RPOSMLPKQHHGFEE78CC,藍田中段,.00,都市：住,,,,00320000
RPRSMLPKQHHGFEE09CC,新庄段八小段,13.82,都市：住,,,,00920000
RPSSMLPKQHHGFEE56CC,新庄段七小段,9.13,都市：住,,,,05750000
RPTOMLPKQHHGFBE58CC,意誠段,8.10,都市：商,,,,00930000
RPXNMLPKQHHGFBE88CC,新興段四小段,.00,都市：商,,,,11980000
RPWNMLPKQHHGFBE78CC,五塊厝段,.00,都市：住,,,,18990000
RPRNMLPKQHHGFBE28CC,正昌段,.00,都市：住,,,,00320000
RPPNMLPKQHHGFAE97CC,內惟段四小段,.00,都市：住,,,,07700002
RPRNMLPKQHHGFAE18CC,龍華段八小段,.00,都市：商,,,,22590000
RPTNMLPKQHHGFAE38CC,龍華段二小段,13.83,都市：商,,,,15680000
RPSNMLPKQHHGFAE28CC,鼓南段一小段,304.00,都市：商,,,,04560000
RPPOMLPKQHHGFAE08CC,前金段,.00,都市：商,,,,00710004
RPTOMLPKQHHGFAE48CC,龍中段,70.92,都市：住,,,,01930030
RPPNMLQKQHHGFAE08CC,前金段,7.35,都市：商,,,,00710022
RPROMLPKQHHGFAE28CC,龍中段,16.16,都市：商,,,,01040000
RPPOMLQKQHHGFBE28CC,新興段四小段,.00,都市：商,,,,07490000
RPOOMLQKQHHGFBE18CC,林聖段,.00,都市：住,,,,10470005
RPOOMLQKQHHGFBE18CC,林聖段,.00,都市：住,,,,10480000
RPSNMLQKQHHGFAE38CC,青海段,767.44,都市：住,,,,05420000
RPTOMLQKQHHGFEE98CC,清楠段,.00,都市：住,,,,00050000
RPTNMLQKQHHGFBE58CC,苓東段,73.00,都市：商,,,,10490001
RPTNMLQKQHHGFEE88CC,藍田西段,15.29,都市：住,,,,03210000
RPUOMLQKQHHGFEE09CC,新庄段四小段,114.00,都市：住,,,,00690000
RPWOMLQKQHHGFEE66CC,清楠段,.00,都市：住,,,,00050000
RPSPMLQKQHHGFEE98CC,新庄段十三小段,6.32,都市：商,,,,14360000
RPPQMLQKQHHGFEE78CC,藍田西段,.00,都市：商,,,,01180000
RPXOMLQKQHHGFEE76CC,清豐段,.00,都市：住,,,,04740000
RPUPMLQKQHHGFEE56CC,新庄段八小段,13.85,都市：住,,,,01270000
RPQQMLQKQHHGFEE88CC,新庄段八小段,13.85,都市：住,,,,01270000
RPRQMLQKQHHGFEE98CC,援中段一小段,.00,都市：商,,,,02870000
RPQOMLQKQHHGFDE58CC,覆鼎金段覆鼎金小段,.00,都市：商,,,,10800000
RPUNMLQKQHHGFDE88CC,大港段四小段,.00,都市：住,,,,27780000
RPXNMLQKQHHGFDE56CC,灣華段,.00,都市：住,,,,09820000
RPROMLQKQHHGFDE68CC,覆鼎金段覆鼎金小段,.00,都市：商,,,,10800000
RPTOMLQKQHHGFDE88CC,覆鼎金段覆鼎金小段,.00,都市：商,,,,10800000
RPOPMLQKQHHGFDE48CC,鼎泰段,24.19,都市：住,,,,13990000
RPWOMLQKQHHGFDE56CC,義民段,16.44,都市：住,,,,06210000
RPTPMLQKQHHGFFE56CC,岡山段,.00,都市：住,,,,00300008
RPSOMLQKQHHGFDE78CC,覆鼎金段覆鼎金小段,.00,都市：商,,,,10800000
RPRPMLQKQHHGFFE98CC,坑口段,97.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,04170000
RPVPMLQKQHHGFFE76CC,富貴段,.00,都市：住,,,,06770000
RPVNMLQKQHHGFCE88CC,瑞隆段三小段,37.98,都市：商,,,,00760000
RPVNMLQKQHHGFCE88CC,瑞隆段三小段,4.99,都市：商,,,,00770000
RPQNMLQKQHHGFCE38CC,瑞隆段四小段,47.00,都市：商,,,,12260000
RPXNMLQKQHHGFCE09CC,盛興段,14.49,都市：住,,,,14920000
RPQOMLQKQHHGFCE48CC,中林子段,2100.00,都市：工,,,,10500080
RPQOMLQKQHHGFCE48CC,中林子段,2100.00,都市：工,,,,10500081
RPQPMLQKQHHGFCE58CC,盛興段,.00,都市：商,,,,04170000
RPSOMLQKQHHGFCE68CC,愛群段,.00,都市：商,,,,17390000
RPQNMLQKQHHGFJE09CC,工專段,.00,都市：住,,,,06170000
RPRPMLQKQHHGFCE68CC,愛群段,5.41,都市：商,,,,24590000
RPRNMLQKQHHGFLE76CC,赤崁段潮州寮小段,224.00,都市：工,,,,49760012
RPPOMLQKQHHGFIE98CC,澄觀段,106.00,都市：住,,,,01100000
RPVNMLQKQHHGFIE86CC,鳳松段,27.02,都市：住,,,,04920000
RPVNMLQKQHHGFIE86CC,鳳松段,106.00,都市：住,,,,04920037
RPUNMLQKQHHGFGE56CC,文英段,.00,都市：住,,,,16780000
RPROMLQKQHHGFGE98CC,文英段,10.56,都市：住,,,,21310000
RPTOMLQKQHHGFGE56CC,中崙段,34.87,都市：住,,,,00180000
RPXOMLQKQHHGFGE96CC,華鳳段,17.86,都市：住,,,,01180000
RPOPMLQKQHHGFGE78CC,文山段,.00,都市：住,,,,01570000
RPTOMLQKQHHGFIE76CC,澄合段,91.31,都市：住,,,,02310000
RPPPMLQKQHHGFGE88CC,華鳳段,18.75,都市：住,,,,01440000
RPTPMLRKQHHGFGE76CC,赤山段,26.66,都市：其他:第二之五種商業區,,,,07510000
RPQOMLQKQHHGFIE09CC,仁新段,955.00,都市：其他:風景遊憩區,,,,09270005
RPQOMLQKQHHGFIE09CC,仁新段,37.00,都市：其他:風景遊憩區,,,,09190003
RPWNMLRKQHHGFLE37CC,仁德段,.00,都市：住,,,,01280001
RPVNMLRKQHHGFLE27CC,仁德段,.00,都市：住,,,,01280001
RPSNMLRKQHHGFJE76CC,阿蓮段,.00,都市：住,,,,31010002
RPOOMLRKQHHGFLE66CC,義和段,75.70,都市：住,,,,07370000
RPOOMLRKQHHGFLE66CC,義和段,63.95,都市：住,,,,07360000
RPXNMLRKQHHGFLE47CC,仁德段,.00,都市：住,,,,01280001
RPPNMLRKQHHGFCE38CC,獅甲段,15.05,都市：商,,,,04190004
RPXNMLRKQHHGFCE56CC,瑞隆段一小段,133.00,都市：住,,,,06100000
RPXNMLRKQHHGFFE86CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,00040000
RPWNMLRKQHHGFFE76CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,00040000
RPOOMLRKQHHGFFE68CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,00040000
RPPOMLRKQHHGFFE78CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,00040000
RPTOMLRKQHHGFFE56CC,大智段,31.00,都市：住,,,,04000004
RPTOMLRKQHHGFFE56CC,大智段,47.00,都市：住,,,,04010012
RPQPMLRKQHHGFFE98CC,後壁田段,.00,都市：住,,,,03550006
RPTNMLRKQHHGFDE88CC,獅頭段,29.89,都市：商,,,,22600000
RPUOMLRKQHHGFFE66CC,後壁田段,.00,都市：住,,,,03550006
RPPPMLRKQHHGFDE68CC,覆鼎金段覆鼎金小段,.00,都市：商,,,,10800000
RPOPMLRKQHHGFDE58CC,覆鼎金段覆鼎金小段,.00,都市：商,,,,10800000
RPQPMLRKQHHGFDE78CC,覆鼎金段覆鼎金小段,.00,都市：商,,,,10800000
RPRPMLRKQHHGFDE88CC,灣華段,.00,都市：住,,,,09820000
RPUPMLRKQHHGFDE56CC,三塊厝段,80.33,都市：住,,,,11290014
RPSPMLRKQHHGFDE98CC,灣華段,.00,都市：住,,,,09820000
RPWPMLRKQHHGFDE76CC,獅頭段一小段,.00,都市：住,,,,19680000
RPVPMLRKQHHGFDE66CC,義民段,.00,都市：住,,,,11490000
RPXPMLRKQHHGFDE86CC,大港段四小段,.00,都市：住,,,,25210000
RPOQMLRKQHHGFDE68CC,建豐段,.00,都市：商,,,,07030000
RPPQMLRKQHHGFDE78CC,大順段,.00,都市：商,,,,02300000
RPQQMLRKQHHGFDE88CC,三塊厝段,5.25,都市：商,,,,13230000
RPQQMLRKQHHGFDE88CC,三塊厝段,2.96,都市：商,,,,13230021
RPQQMLRKQHHGFDE88CC,三塊厝段,.77,都市：住,,,,13230023
RPVOMLRKQHHGFEE66CC,新夏段,9.41,都市：住,,,,00050000
RPVNMLRKQHHGFEE56CC,右昌段二小段,65.00,都市：住,,,,01510001
RPVNMLRKQHHGFEE56CC,右昌段二小段,1.00,都市：住,,,,01500006
RPUPMLRKQHHGFEE66CC,和平段五小段,.00,都市：住,,,,00310000
RPVPMLRKQHHGFEE76CC,藍昌段二小段,.00,都市：住,,,,07320000
RPUNMLRKQHHGFBE78CC,新興段四小段,.00,都市：商,,,,01210000
RPRQMLRKQHHGFEE09CC,新庄段十二小段,31.20,都市：其他:第四種住宅區,,,,11470000
RPUNMLRKQHHGFBE78CC,新興段四小段,.00,都市：商,,,,01210002
RPTOMLRKQHHGFEE09CC,清楠段,.00,都市：住,,,,00050000
RPOQMLRKQHHGFEE78CC,菜公段六小段,76.92,都市：其他:第五種住宅區,,,,10020004
RPTOMLRKQHHGFBE78CC,過田子段,88.00,都市：商,,,,06480008
RPQPMLRKQHHGFBE58CC,意誠段,.58,都市：商,,,,07630000
RPRNMLRKQHHGFAE38CC,青海段,28.56,都市：住,,,,03150000
RPRPMLRKQHHGFBE68CC,苓東段,54.00,都市：商,,,,10950000
RPRPMLRKQHHGFBE68CC,苓東段,11.00,都市：商,,,,10950001
RPVNMLRKQHHGFAE78CC,前金段,9.12,都市：商,,,,00710004
RPTOMLRKQHHGFAE68CC,龍華段八小段,.00,都市：商,,,,24210000
RPSNMLRKQHHGFAE48CC,青海段,16.69,都市：住,,,,03550002
RPROMLRKQHHGFAE48CC,龍華段八小段,10.47,都市：商,,,,22160000
RPQNMLSKQHHGFAE38CC,龍中段,.00,都市：商,,,,00110000
RPRNMLSKQHHGFAE48CC,內惟段五小段,.00,都市：住,,,,02960001
RPVNMLSKQHHGFAE88CC,民生段,8.34,都市：商,,,,03370000
RPUOMLSKQHHGFAE88CC,青海段,29.05,都市：其他:特五住,,,,00070000
RPVOMLSKQHHGFBE09CC,意誠段,5.42,都市：商,,,,01990000
RPRNMLSKQHHGFEE88CC,新庄段十三小段,.00,都市：商,,,,15060000
RPWNMLSKQHHGFBE09CC,大統段二小段,11.43,都市：商,,,,02560000
RPTOMLSKQHHGFEE56CC,福山段,.00,都市：商,,,,02930000
RPPOMLSKQHHGFBE48CC,林德官段一小段,20.66,都市：其他:市場用地,,,,28690000
RPVNMLSKQHHGFBE98CC,意誠段,.00,都市：商,,,,01990000
RPQPMLSKQHHGFEE98CC,新庄段八小段,.00,都市：住,,,,01000000
RPVOMLSKQHHGFAE98CC,鹽壽段,.00,都市：商,,,,00050000
RPXOMLSKQHHGFBE66CC,意誠段,8.57,都市：商,,,,00470000
RPSPMLSKQHHGFEE56CC,廍後段,45.00,都市：住,,,,00370010
RPRQMLSKQHHGFEE56CC,新庄段十二小段,23.64,都市：商,,,,12170000
RPXRMLSKQHHGFEE27CC,新福段四小段,13.61,都市：住,,,,00010000
RPQNMLSKQHHGFDE68CC,大港段二小段,67.00,都市：商,,,,12360001
RPVPMLSKQHHGFEE86CC,藍田西段,15.09,都市：商,,,,01180000
RPUOMLSKQHHGFDE56CC,新都段,10.08,都市：住,,,,03290000
RPOOMLSKQHHGFLE76CC,潮寮北段,859.50,都市：農,,,,08680000
RPRNMLSKQHHGFCE68CC,光華段一小段,.00,都市：住,,,,19070000
RPRNMLSKQHHGFCE68CC,光華段一小段,.00,都市：商,,,,19070016
RPPOMLSKQHHGFIE56CC,大脚腿段,997.00,都市：工,,,,18040011
RPVNMLSKQHHGFGE86CC,鳳山段大老衙小段,30.50,都市：商,,,,02130006
RPQNMLSKQHHGFGE98CC,中崙段,.00,都市：住,,,,00180000
RPURMLTKQHHGFIE47CC,大脚腿段,280.99,都市：農,,,,17250000
RPTRMLTKQHHGFIE37CC,澄合段,330.57,都市：住,,,,03910000
RPWRMLTKQHHGFIE67CC,慈惠段,.00,都市：住,,,,10120002
RPORMLTKQHHGFIE86CC,松埔段,1752.06,都市：農,,,,10100000
RPVRMLTKQHHGFIE57CC,新後港西段,.00,都市：住,,,,00690145
RPVRMLTKQHHGFIE57CC,新後港西段,.00,都市：住,,,,00690102
RPXNMLTKQHHGFGE17CC,五甲段,17.12,都市：住,,,,04230000
RPVRMLTKQHHGFIE57CC,新後港西段,.00,都市：住,,,,00690147
RPQRMLTKQHHGFIE07CC,仁新段,370.24,都市：其他:產業專用區(產1),,,,09850000
RPQRMLTKQHHGFIE07CC,仁新段,192.00,都市：其他:產業專用區(產1),,,,09870004
RPTOMLTKQHHGFGE86CC,文山段,.00,都市：住,,,,05510000
RPUNMLTKQHHGFGE86CC,鳳西段,10.40,都市：住,,,,00050002
RPSNMLTKQHHGFLE17CC,後庄段,45.85,都市：住,,,,09310000
RPPOMLTKQHHGFLE96CC,仁德段,.00,都市：住,,,,01280001
RPRPMLTKQHHGFLE27CC,上寮南段,.00,都市：住,,,,10100000
RPOOMLTKQHHGFCE58CC,獅甲段,15.05,都市：商,,,,04190004
RPXOMLTKQHHGFCE86CC,店鎮段一小段,.00,都市：商,,,,10940000
RPWNMLTKQHHGFFE96CC,岡山段,11.08,都市：住,,,,04620000
RPQQMLTKQHHGFDE09CC,覆鼎金段覆鼎金小段,.00,都市：住,,,,12260000
RPSQMLTKQHHGFDE66CC,中都段四小段,.00,都市：商,,,,09180000
RPVRMLTKQHHGFDE07CC,鼎泰段,.00,都市：住,,,,13950000
RPUQMLTKQHHGFDE86CC,大順段,.00,都市：住,,,,03990001
RPTOMLTKQHHGFEE66CC,清豐段,.00,都市：住,,,,04740000
RPOOMLTKQHHGFEE78CC,福山段,9.17,都市：商,,,,03430000
RPVOMLTKQHHGFEE86CC,清豐段,.00,都市：住,,,,04740000
RPUOMLTKQHHGFEE76CC,清豐段,.00,都市：住,,,,04740000
RPPPMLTKQHHGFEE98CC,清楠段,.00,都市：住,,,,00050000
RPRPMLTKQHHGFEE56CC,芎蕉段,8.61,都市：商,,,,00880000
RPOPMLTKQHHGFEE88CC,清楠段,.00,都市：住,,,,00050000
RPXOMLTKQHHGFEE07CC,清楠段,.00,都市：住,,,,00050000
RPTPMLTKQHHGFEE76CC,莒光段二小段,83.00,都市：住,,,,06260006
RPSPMLTKQHHGFEE66CC,右昌段三小段,.00,都市：住,,,,06040000
RPPQMLTKQHHGFEE09CC,和平段五小段,.00,都市：住,,,,02170000
RPVPMLTKQHHGFEE96CC,福山段,.00,都市：商,,,,03460000
RPQQMLTKQHHGFEE56CC,福山段,.00,都市：住,,,,03920007
RPRQMLTKQHHGFEE66CC,新庄段五小段,.00,都市：住,,,,05400000
RPOQMLTKQHHGFEE98CC,和平段二小段,13.48,都市：住,,,,01160000
RPSQMLTKQHHGFEE76CC,福民段,.00,都市：住,,,,01440000
RPRNMLTKQHHGFBE68CC,福東段,2.64,都市：商,,,,05200000
RPRNMLTKQHHGFBE68CC,福東段,5.92,都市：住,,,,05200001
RPROMLTKQHHGFBE78CC,正明段,.00,都市：住,,,,04540000
RPSOMLTKQHHGFBE88CC,新興段三小段,387.00,都市：商,,,,05390000
