編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPUNMLOLQHHGFBJ98CB,省道段,28.95,都市：住,10000,150,持分移轉,02200000
RPRNMLOLQHHGFBJ68CB,福田段,15.96,都市：商,100000,532,持分移轉,03710000
RPTOMLOLQHHGFDJ56CB,綠園段,99.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02880022
RPTOMLOLQHHGFDJ56CB,綠園段,.30,非都市：特定農業區 ; 非都市編定：甲種建築用地,18,1,持分移轉,02880038
RPVOMLOLQHHGFDJ76CB,綠園段,99.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02880024
RPVOMLOLQHHGFDJ76CB,綠園段,.30,非都市：特定農業區 ; 非都市編定：甲種建築用地,18,1,持分移轉,02880038
RPXNMLPLQHHGFDJ96CB,長威段,42.92,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,483,持分移轉,16770000
RPXNMLPLQHHGFDJ96CB,長威段,37.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,483,持分移轉,16780000
RPTOMLPLQHHGFDJ66CB,綠園段,99.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02880021
RPTOMLPLQHHGFDJ66CB,綠園段,.30,非都市：特定農業區 ; 非都市編定：甲種建築用地,18,1,持分移轉,02880038
RPOOMLPLQHHGFDJ78CB,長威段,42.92,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,483,持分移轉,16770000
RPOOMLPLQHHGFDJ78CB,長威段,37.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,483,持分移轉,16780000
RPUOMLOLQHHGFDJ66CB,綠園段,99.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02880023
RPUOMLOLQHHGFDJ66CB,綠園段,.30,非都市：特定農業區 ; 非都市編定：甲種建築用地,18,1,持分移轉,02880038
RPUOMLPLQHHGFDJ76CB,綠園段,99.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02880028
RPUOMLPLQHHGFDJ76CB,綠園段,.30,非都市：特定農業區 ; 非都市編定：甲種建築用地,18,1,持分移轉,02880038
RPPOMLPLQHHGFDJ88CB,長威段,42.84,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,482,持分移轉,16770000
RPPOMLPLQHHGFDJ88CB,長威段,37.40,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,482,持分移轉,16780000
RPSNMLPLQHHGFBJ88CB,豐田段,33.02,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1921,持分移轉,01900000
RPSNMLPLQHHGFBJ88CB,豐田段,12.93,非都市：特定農業區 ; 非都市編定：農牧用地,77591,1293,持分移轉,01890000
RPQNMLPLQHHGFBJ68CB,豐田段,19.92,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1159,持分移轉,01900000
RPQNMLPLQHHGFBJ68CB,豐田段,12.93,非都市：特定農業區 ; 非都市編定：農牧用地,77591,1293,持分移轉,01890000
RPRNMLPLQHHGFBJ78CB,豐田段,32.96,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1918,持分移轉,01900000
RPRNMLPLQHHGFBJ78CB,豐田段,12.93,非都市：特定農業區 ; 非都市編定：農牧用地,77591,1293,持分移轉,01890000
RPQNMLRLQHHGFDJ09CB,綠園段,24.88,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,538,持分移轉,11040002
RPSNMLRLQHHGFDJ66CB,綠園段,28.85,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,624,持分移轉,11040002
RPRNMLRLQHHGFDJ56CB,綠園段,24.88,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,538,持分移轉,11040002
RPQNMLSLQHHGFDJ56CB,綠園段,78.23,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02790090
RPQNMLSLQHHGFDJ56CB,綠園段,.07,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,02790095
RPRNMLTLQHHGFBJ56CB,自強段,1.70,都市：住,100000,661,持分移轉,02680000
RPRNMLTLQHHGFBJ56CB,自強段,1.07,都市：住,100000,661,持分移轉,02690000
RPPNMLLMQHHGFDJ48CB,綠園段,22.50,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,255,持分移轉,11040000
RPRNMLTLQHHGFBJ56CB,自強段,14.06,都市：住,100000,661,持分移轉,02810000
RPRNMLSLQHHGFDJ66CB,綠園段,79.31,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02790079
RPRNMLSLQHHGFDJ66CB,綠園段,.07,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,02790095
RPVNMLLJRHHGFCJ78CB,至善段,6.96,都市：住,100000,1026,持分移轉,00400000
RPVNMLLJRHHGFCJ78CB,至善段,3.62,都市：住,100000,1026,持分移轉,00410000
RPVNMLLJRHHGFCJ78CB,至善段,5.35,都市：住,100000,1026,持分移轉,00420000
RPVNMLLJRHHGFCJ78CB,至善段,8.01,都市：住,100000,1026,持分移轉,00430000
RPTNMLTLQHHGFBJ76CB,自強段,2.18,都市：住,100000,847,持分移轉,02680000
RPTNMLTLQHHGFBJ76CB,自強段,1.38,都市：住,100000,847,持分移轉,02690000
RPTNMLTLQHHGFBJ76CB,自強段,18.01,都市：住,100000,847,持分移轉,02810000
RPUNMLLJRHHGFCJ68CB,至善段,5.51,都市：住,100000,813,持分移轉,00400000
RPUNMLLJRHHGFCJ68CB,至善段,2.87,都市：住,100000,813,持分移轉,00410000
RPUNMLLJRHHGFCJ68CB,至善段,4.24,都市：住,100000,813,持分移轉,00420000
RPUNMLLJRHHGFCJ68CB,至善段,6.34,都市：住,100000,813,持分移轉,00430000
RPPNMLMJRHHGFCJ28CB,敦睦段,35.89,都市：住,100000,1210,持分移轉,00830000
RPTPMLMJRHHGFDJ98CB,池和段,104.26,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,09880005
RPUPMLMJRHHGFDJ09CB,綠園段,99.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02880026
RPUPMLMJRHHGFDJ09CB,綠園段,.30,非都市：特定農業區 ; 非都市編定：甲種建築用地,18,1,持分移轉,02880038
RPVPMLMJRHHGFDJ56CB,綠園段,80.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02790071
RPVPMLMJRHHGFDJ56CB,綠園段,.07,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,02790095
RPPNMLNJRHHGFDJ48CB,綠園段,28.46,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1494,持分移轉,02870042
RPWPMLMJRHHGFDJ66CB,綠園段,99.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02880036
RPWPMLMJRHHGFDJ66CB,綠園段,.30,非都市：特定農業區 ; 非都市編定：甲種建築用地,18,1,持分移轉,02880038
RPRNMLPJRHHGFDJ88CB,長威段,39.99,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,450,持分移轉,16770000
RPRNMLPJRHHGFDJ88CB,長威段,34.91,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,450,持分移轉,16780000
RPSNMLPJRHHGFDJ98CB,長威段,42.84,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,482,持分移轉,16770000
RPSNMLPJRHHGFDJ98CB,長威段,37.40,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,482,持分移轉,16780000
RPPNMLRJRHHGFCJ78CB,上德段,56.90,都市：住,100000,4673,持分移轉,01020000
RPPNMLPJRHHGFCJ58CB,資源段,22.43,都市：住,100000,1712,持分移轉,09000000
RPSNMLRJRHHGFCJ09CB,上德段,43.84,都市：住,100000,3601,持分移轉,01020000
RPQNMLRJRHHGFCJ88CB,上德段,43.84,都市：住,100000,3601,持分移轉,01020000
RPRNMLRJRHHGFCJ98CB,上德段,43.84,都市：住,100000,3601,持分移轉,01020000
RPUNMLRJRHHGFCJ66CB,上德段,43.84,都市：住,100000,3601,持分移轉,01020000
RPTNMLRJRHHGFCJ56CB,上德段,43.84,都市：住,100000,3601,持分移轉,01020000
RPVNMLRJRHHGFCJ76CB,上德段,56.90,都市：住,100000,4673,持分移轉,01020000
RPWNMLRJRHHGFCJ86CB,上德段,56.90,都市：住,100000,4673,持分移轉,01020000
RPXNMLRJRHHGFCJ96CB,上德段,56.90,都市：住,100000,4673,持分移轉,01020000
RPQNMLRJRHHGFBJ78CB,國義段,24.37,都市：住,100000,3132,持分移轉,00920000
RPPNMLRJRHHGFBJ68CB,國義段,24.37,都市：住,100000,3132,持分移轉,00920000
RPRNMLRJRHHGFBJ88CB,國義段,25.97,都市：住,100000,3337,持分移轉,00920000
RPRNMLTJRHHGFBJ09CB,隘興段,22.86,都市：住,10000,65,持分移轉,06280003
RPPNMLSJRHHGFCJ88CB,金獅段,97.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10440006
RPRNMLSJRHHGFBJ98CB,省道段,26.44,都市：住,10000,137,持分移轉,02200000
RPQNMLSJRHHGFBJ88CB,省道段,26.63,都市：住,10000,138,持分移轉,02200000
RPPNMLSJRHHGFBJ78CB,莊敬段,39.00,都市：住,100000,1830,持分移轉,05970000
RPQNMLTJRHHGFBJ98CB,隘興段,23.91,都市：住,10000,68,持分移轉,06280003
RPSNMLTJRHHGFBJ56CB,隘興段,32.70,都市：住,10000,93,持分移轉,06280003
RPTNMLTJRHHGFBJ66CB,隘興段,23.91,都市：住,10000,68,持分移轉,06280003
RPPNMLMKRHHGFDJ48CB,長威段,108.36,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,19220002
RPPNMLMKRHHGFDJ48CB,長威段,15.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,4136,持分移轉,19220023
RPPNMLMKRHHGFCJ38CB,金獅段,118.49,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10410002
RPPNMLLKRHHGFCJ28CB,至善段,14.68,都市：商,100000,247,持分移轉,00030000
RPQNMLMKRHHGFCJ48CB,金獅段,117.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10410001
RPPNMLTJRHHGFDJ09CB,綠園段,36.16,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,782,持分移轉,11040002
RPQNMLTJRHHGFDJ56CB,綠園段,28.85,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,624,持分移轉,11040002
RPUNMLTJRHHGFBJ76CB,隘興段,29.89,都市：住,10000,85,持分移轉,06280003
RPQNMLMKRHHGFDJ58CB,長威段,88.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,19220022
RPQNMLMKRHHGFDJ58CB,長威段,16.90,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,4385,持分移轉,19220023
RPRNMLMKRHHGFDJ68CB,長威段,69.32,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,19220010
RPRNMLMKRHHGFDJ68CB,長威段,16.89,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,4383,持分移轉,19220023
RPPNMLMKRHHGFBJ38DB,內立段,62.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03420007
RPPNMLMKRHHGFBJ38DB,內立段,20.27,非都市：特定農業區 ; 非都市編定：甲種建築用地,11,1,持分移轉,03420000
RPPNMLNKRHHGFCJ48CB,明湖段,33.46,都市：住,100000,1386,持分移轉,06720000
RPRNMLNKRHHGFCJ68CB,明湖段,32.18,都市：住,100000,1333,持分移轉,06720000
RPPNMLNKRHHGFDJ58CB,長威段,39.99,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,450,持分移轉,16770000
RPPNMLNKRHHGFDJ58CB,長威段,34.91,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,450,持分移轉,16780000
RPSNMLNKRHHGFCJ78CB,明湖段,32.18,都市：住,100000,1333,持分移轉,06720000
RPQNMLNKRHHGFCJ58CB,明湖段,33.46,都市：住,100000,1386,持分移轉,06720000
RPTNMLNKRHHGFCJ88CB,明湖段,34.09,都市：住,100000,1412,持分移轉,06720000
RPWNMLNKRHHGFCJ56CB,明湖段,27.40,都市：住,100000,1135,持分移轉,06720000
RPUNMLNKRHHGFCJ98CB,明湖段,34.76,都市：住,100000,1440,持分移轉,06720000
RPOOMLNKRHHGFCJ48CB,雙高段,36.31,都市：住,100000,1459,持分移轉,00640000
RPXNMLNKRHHGFCJ66CB,明湖段,32.40,都市：住,100000,1342,持分移轉,06720000
RPQOMLNKRHHGFCJ68CB,雙高段,24.56,都市：住,100000,987,持分移轉,00640000
RPSOMLNKRHHGFCJ88CB,雙高段,24.56,都市：住,100000,987,持分移轉,00640000
RPROMLNKRHHGFCJ78CB,雙高段,33.37,都市：住,100000,1341,持分移轉,00640000
RPTOMLNKRHHGFCJ98CB,雙高段,40.47,都市：住,100000,1626,持分移轉,00640000
RPPOMLNKRHHGFCJ58CB,雙高段,36.34,都市：住,100000,1460,持分移轉,00640000
RPPNMLNKRHHGFBJ38CB,莊敬段,34.91,都市：住,100000,1638,持分移轉,05970000
RPOQMLOKRHHGFBJ68CB,福田段,16.05,都市：商,100000,535,持分移轉,03710000
RPPQMLOKRHHGFBJ78CB,福田段,10.92,都市：商,100000,364,持分移轉,03710000
RPQQMLOKRHHGFBJ88CB,福田段,15.96,都市：商,100000,532,持分移轉,03710000
RPRQMLOKRHHGFBJ98CB,大學段,5.64,都市：商,100000,40,持分移轉,05200000
RPPNMLOKRHHGFDJ68CB,湖南段,24.99,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1739,持分移轉,05060000
RPQNMLPKRHHGFBJ68CB,自強段,1.70,都市：住,100000,661,持分移轉,02680000
RPQNMLPKRHHGFBJ68CB,自強段,1.07,都市：住,100000,661,持分移轉,02690000
RPQNMLPKRHHGFBJ68CB,自強段,14.06,都市：住,100000,661,持分移轉,02810000
RPSNMLPKRHHGFBJ88CB,自強段,1.70,都市：住,100000,661,持分移轉,02680000
RPRNMLPKRHHGFBJ78CB,自強段,1.70,都市：住,100000,661,持分移轉,02680000
RPSNMLPKRHHGFBJ88CB,自強段,1.07,都市：住,100000,661,持分移轉,02690000
RPSNMLPKRHHGFBJ88CB,自強段,14.06,都市：住,100000,661,持分移轉,02810000
RPRNMLPKRHHGFBJ78CB,自強段,1.07,都市：住,100000,661,持分移轉,02690000
RPRNMLPKRHHGFBJ78CB,自強段,14.06,都市：住,100000,661,持分移轉,02810000
RPPNMLPKRHHGFBJ68DB,內立段,62.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03420003
RPPNMLPKRHHGFBJ68DB,內立段,20.27,非都市：特定農業區 ; 非都市編定：甲種建築用地,11,1,持分移轉,03420000
RPTNMLPKRHHGFBJ98CB,自強段,1.43,都市：住,100000,553,持分移轉,02680000
RPTNMLPKRHHGFBJ98CB,自強段,.90,都市：住,100000,553,持分移轉,02690000
RPTNMLPKRHHGFBJ98CB,自強段,11.76,都市：住,100000,553,持分移轉,02810000
RPUNMLPKRHHGFBJ09CB,自強段,1.43,都市：住,100000,553,持分移轉,02680000
RPUNMLPKRHHGFBJ09CB,自強段,.90,都市：住,100000,553,持分移轉,02690000
RPUNMLPKRHHGFBJ09CB,自強段,11.76,都市：住,100000,553,持分移轉,02810000
RPWNMLPKRHHGFBJ66CB,自強段,1.43,都市：住,100000,553,持分移轉,02680000
RPWNMLPKRHHGFBJ66CB,自強段,.90,都市：住,100000,553,持分移轉,02690000
RPWNMLPKRHHGFBJ66CB,自強段,11.76,都市：住,100000,553,持分移轉,02810000
RPVNMLPKRHHGFBJ56CB,自強段,1.43,都市：住,100000,553,持分移轉,02680000
RPVNMLPKRHHGFBJ56CB,自強段,.90,都市：住,100000,553,持分移轉,02690000
RPVNMLPKRHHGFBJ56CB,自強段,11.76,都市：住,100000,553,持分移轉,02810000
RPPNMLRKRHHGFDJ98CB,綠園段,85.46,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02790093
RPPNMLRKRHHGFDJ98CB,綠園段,.07,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,02790095
RPPNMLQKRHHGFDJ88CB,綠園段,23.03,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,261,持分移轉,11040000
RPQNMLRKRHHGFDJ09CB,綠園段,80.22,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02790070
RPQNMLRKRHHGFDJ09CB,綠園段,.07,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,02790095
RPRNMLRKRHHGFDJ56CB,綠園段,99.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02880025
RPRNMLRKRHHGFDJ56CB,綠園段,.30,非都市：特定農業區 ; 非都市編定：甲種建築用地,18,1,持分移轉,02880038
RPUNMLRKRHHGFBJ66CB,莊敬段,39.00,都市：住,100000,1830,持分移轉,05970000
RPQNMLQKRHHGFBJ78CB,莊敬段,39.00,都市：住,100000,1830,持分移轉,05970000
RPPNMLRKRHHGFBJ78CB,福田段,37.08,都市：住,100000,1694,持分移轉,00820000
RPSNMLRKRHHGFBJ09CB,福田段,37.08,都市：住,100000,1694,持分移轉,00820000
RPPNMLQKRHHGFBJ68CB,溝貝段,29.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1448,持分移轉,14580000
RPPNMLQKRHHGFBJ68CB,溝貝段,2.82,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1448,持分移轉,14580001
RPPNMLQKRHHGFBJ68CB,溝貝段,.67,非都市：特定農業區 ; 非都市編定：水利用地,100000,1448,持分移轉,14560001
RPVNMLRKRHHGFBJ76CB,福田段,37.24,都市：住,100000,1701,持分移轉,00820000
RPRNMLQKRHHGFBJ88CB,自強段,1.70,都市：住,100000,661,持分移轉,02680000
RPRNMLQKRHHGFBJ88CB,自強段,1.07,都市：住,100000,661,持分移轉,02690000
RPRNMLQKRHHGFBJ88CB,自強段,14.06,都市：住,100000,661,持分移轉,02810000
RPRNMLRKRHHGFBJ98CB,福田段,37.24,都市：住,100000,1701,持分移轉,00820000
RPQNMLRKRHHGFBJ88CB,福田段,37.08,都市：住,100000,1694,持分移轉,00820000
RPTNMLRKRHHGFBJ56CB,福田段,37.08,都市：住,100000,1694,持分移轉,00820000
RPPNMLRKRHHGFCJ88CB,上員段,22.05,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,11117,持分移轉,03480002
RPRNMLRKRHHGFCJ09CB,至善段,5.59,都市：住,100000,825,持分移轉,00400000
RPRNMLRKRHHGFCJ09CB,至善段,2.91,都市：住,100000,825,持分移轉,00410000
RPRNMLRKRHHGFCJ09CB,至善段,4.30,都市：住,100000,825,持分移轉,00420000
RPRNMLRKRHHGFCJ09CB,至善段,6.44,都市：住,100000,825,持分移轉,00430000
RPQNMLRKRHHGFCJ98CB,至善段,4.01,都市：住,100000,592,持分移轉,00400000
RPQNMLRKRHHGFCJ98CB,至善段,2.09,都市：住,100000,592,持分移轉,00410000
RPQNMLRKRHHGFCJ98CB,至善段,3.09,都市：住,100000,592,持分移轉,00420000
RPQNMLRKRHHGFCJ98CB,至善段,4.62,都市：住,100000,592,持分移轉,00430000
RPSNMLRKRHHGFCJ56CB,至善段,5.68,都市：住,100000,838,持分移轉,00400000
RPSNMLRKRHHGFCJ56CB,至善段,2.96,都市：住,100000,838,持分移轉,00410000
RPSNMLRKRHHGFCJ56CB,至善段,4.37,都市：住,100000,838,持分移轉,00420000
RPSNMLRKRHHGFCJ56CB,至善段,6.54,都市：住,100000,838,持分移轉,00430000
RPVNMLRKRHHGFCJ86CB,至善段,3.16,都市：住,100000,466,持分移轉,00400000
RPVNMLRKRHHGFCJ86CB,至善段,1.65,都市：住,100000,466,持分移轉,00410000
RPVNMLRKRHHGFCJ86CB,至善段,2.43,都市：住,100000,466,持分移轉,00420000
RPVNMLRKRHHGFCJ86CB,至善段,3.64,都市：住,100000,466,持分移轉,00430000
RPTNMLRKRHHGFCJ66CB,至善段,6.96,都市：住,100000,1026,持分移轉,00400000
RPTNMLRKRHHGFCJ66CB,至善段,3.62,都市：住,100000,1026,持分移轉,00410000
RPTNMLRKRHHGFCJ66CB,至善段,5.35,都市：住,100000,1026,持分移轉,00420000
RPTNMLRKRHHGFCJ66CB,至善段,8.01,都市：住,100000,1026,持分移轉,00430000
RPUNMLRKRHHGFCJ76CB,至善段,6.96,都市：住,100000,1026,持分移轉,00400000
RPUNMLRKRHHGFCJ76CB,至善段,3.62,都市：住,100000,1026,持分移轉,00410000
RPUNMLRKRHHGFCJ76CB,至善段,5.35,都市：住,100000,1026,持分移轉,00420000
RPUNMLRKRHHGFCJ76CB,至善段,8.01,都市：住,100000,1026,持分移轉,00430000
RPXNMLRKRHHGFCJ07CB,至善段,4.13,都市：住,100000,609,持分移轉,00400000
RPXNMLRKRHHGFCJ07CB,至善段,2.15,都市：住,100000,609,持分移轉,00410000
RPXNMLRKRHHGFCJ07CB,至善段,3.18,都市：住,100000,609,持分移轉,00420000
RPXNMLRKRHHGFCJ07CB,至善段,4.75,都市：住,100000,609,持分移轉,00430000
RPWNMLRKRHHGFCJ96CB,至善段,5.59,都市：住,100000,825,持分移轉,00400000
RPWNMLRKRHHGFCJ96CB,至善段,2.91,都市：住,100000,825,持分移轉,00410000
RPWNMLRKRHHGFCJ96CB,至善段,4.30,都市：住,100000,825,持分移轉,00420000
RPWNMLRKRHHGFCJ96CB,至善段,6.44,都市：住,100000,825,持分移轉,00430000
RPOOMLRKRHHGFCJ88CB,至善段,6.96,都市：住,100000,1026,持分移轉,00400000
RPOOMLRKRHHGFCJ88CB,至善段,3.62,都市：住,100000,1026,持分移轉,00410000
RPOOMLRKRHHGFCJ88CB,至善段,5.35,都市：住,100000,1026,持分移轉,00420000
RPOOMLRKRHHGFCJ88CB,至善段,8.01,都市：住,100000,1026,持分移轉,00430000
RPPOMLRKRHHGFCJ98CB,至善段,5.51,都市：住,100000,813,持分移轉,00400000
RPPOMLRKRHHGFCJ98CB,至善段,2.87,都市：住,100000,813,持分移轉,00410000
RPPOMLRKRHHGFCJ98CB,至善段,4.24,都市：住,100000,813,持分移轉,00420000
RPROMLRKRHHGFCJ56CB,至善段,5.68,都市：住,100000,838,持分移轉,00400000
RPROMLRKRHHGFCJ56CB,至善段,2.96,都市：住,100000,838,持分移轉,00410000
RPROMLRKRHHGFCJ56CB,至善段,4.37,都市：住,100000,838,持分移轉,00420000
RPPOMLRKRHHGFCJ98CB,至善段,6.34,都市：住,100000,813,持分移轉,00430000
RPROMLRKRHHGFCJ56CB,至善段,6.54,都市：住,100000,838,持分移轉,00430000
RPQOMLRKRHHGFCJ09CB,至善段,6.96,都市：住,100000,1026,持分移轉,00400000
RPQOMLRKRHHGFCJ09CB,至善段,3.62,都市：住,100000,1026,持分移轉,00410000
RPQOMLRKRHHGFCJ09CB,至善段,5.35,都市：住,100000,1026,持分移轉,00420000
RPQOMLRKRHHGFCJ09CB,至善段,8.01,都市：住,100000,1026,持分移轉,00430000
RPPNMLTKRHHGFDJ56CB,長威段,57.55,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,15940006
RPPNMLKLRHHGFDJ38CB,長威段,42.84,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,482,持分移轉,16770000
RPPNMLKLRHHGFDJ38CB,長威段,37.40,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,482,持分移轉,16780000
RPRNMLKLRHHGFDJ58CB,長威段,120.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,19220006
RPRNMLKLRHHGFDJ58CB,長威段,15.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,4136,持分移轉,19220023
RPQNMLKLRHHGFDJ48CB,長威段,111.17,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,19220003
RPQNMLKLRHHGFDJ48CB,長威段,15.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,4136,持分移轉,19220023
RPSNMLKLRHHGFDJ68CB,長威段,77.06,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,19220015
RPSNMLKLRHHGFDJ68CB,長威段,16.90,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,4385,持分移轉,19220023
RPPNMLLLRHHGFDJ48CB,綠園段,31.85,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,361,持分移轉,11040000
RPQNMLLLRHHGFDJ58CB,綠園段,30.35,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,344,持分移轉,11040000
RPRNMLLLRHHGFDJ68CB,永寧段,26.74,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,178,持分移轉,00020000
RPRNMLLLRHHGFDJ68CB,永寧段,1.76,非都市：特定農業區 ; 非都市編定：甲種建築用地,74,1,持分移轉,00020008
RPSNMLLLRHHGFDJ78CB,永寧段,19.83,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,132,持分移轉,00020000
