編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPRNMLPKJIHGFET76DA,龍泉水段,242.00,非都市：國家公園區 ; 非都市編定：,1,1,全筆移轉,05100002
RPPNMLQKJIHGFET66DA,四林段,424.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,460,424,持分移轉,06260000
RPPNMLQKJIHGFET66DA,四林段,720.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,06270000
RPPNMLRKJIHGFET76DA,公順段,4.49,都市：其他:住宅區,10000,21,持分移轉,13220000
RPSNMLPKJIHGFET86DA,鵝鑾鼻段,334.00,非都市：國家公園區 ; 非都市編定：,1,1,全筆移轉,04250005
RPQNMLKKJIHGFCT58DA,餉潭段,101.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,15,1,持分移轉,03570000
RPVNMLPKJIHGFCT96DA,隘寮段,377.00,非都市：一般農業區 ; 非都市編定：農牧用地,4015,377,持分移轉,08150002
RPWNMLPKJIHGFCT07DA,隘寮段,494.00,非都市：一般農業區 ; 非都市編定：農牧用地,4015,494,持分移轉,08150002
RPXNMLPKJIHGFCT17DA,隘寮段,377.00,非都市：一般農業區 ; 非都市編定：農牧用地,4015,377,持分移轉,08150002
RPVNMLRKJIHGFCT17DA,早角段,89.31,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,01740001
RPPOMLOKJIHGFCT98DA,美崙段,180.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10520002
RPQOMLOKJIHGFCT09DA,美崙段,118.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10520001
RPRNMLRKJIHGFBT76EA,南興段,72.00,都市：其他:住宅區,1,1,全筆移轉,01050000
RPPPMLQKJIHGFAT56EA,社上段,81.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,11720013
RPPOMLRKJIHGFAT09DA,萬年段,30.64,都市：其他:住宅區,280000,10300,持分移轉,03560000
RPQNMLKKJIHGFFT98EA,七佳段,795.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,2,1,持分移轉,01880000
RPVNMLRKJIHGFAT07EA,檳榔腳段二小段,32.00,都市：其他:住宅區,1,1,全筆移轉,13160010
RPPNMLSKJIHGFET86DA,四林段,4890.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,07200000
RPPNMLLKJIHGFBT48DA,磚仔地段,1012.37,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06840000
RPPNMLLKJIHGFBT48DA,磚仔地段,1129.88,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06850000
RPROMLSJJIHGFCT86DA,頓物段,74.02,都市：其他:乙種工業區,1,1,全筆移轉,07690000
RPSNMLSKJIHGFCT96DA,新埔段,1756.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,14340000
RPSOMLTJJIHGFCT07DA,延平段,15.54,都市：其他:住宅區,17,1,持分移轉,02190000
RPSOMLTJJIHGFCT07DA,延平段,10.76,都市：其他:住宅區,17,1,持分移轉,02190001
RPSOMLTJJIHGFCT07DA,延平段,142.19,都市：其他:住宅區,1,1,全筆移轉,02190007
RPSOMLTJJIHGFCT07DA,延平段,.85,都市：其他:住宅區,17,1,持分移轉,02190034
RPUNMLLKJIHGFCT09DA,大新段,31.32,都市：其他:住宅區,2,1,持分移轉,03050000
RPUNMLLKJIHGFCT09DA,大新段,3.75,都市：其他:道路用地,2,1,持分移轉,03050001
RPQPMLQKJIHGFAT56DA,大同段,39.00,都市：其他:住宅區,1,1,全筆移轉,00080000
RPQNMLRKJIHGFAT09DA,九如段,104.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,3,持分移轉,18740003
RPUNMLMJJIHGFAT88DA,明正段,23.50,都市：其他:住宅區,12,1,持分移轉,08250000
RPUNMLMJJIHGFAT88DA,明正段,61.00,都市：其他:住宅區,1,1,全筆移轉,08260003
RPUNMLMJJIHGFAT88DA,明正段,9.33,都市：其他:住宅區,12,1,持分移轉,08700000
RPUNMLMJJIHGFAT88DA,明正段,3.92,都市：其他:道路用地,12,1,持分移轉,09220000
RPUNMLMJJIHGFAT88DA,明正段,25.33,都市：其他:住宅區,12,1,持分移轉,09320000
RPSOMLRKJIHGFAT76DA,萬年段,112.00,都市：其他:住宅區,1,1,全筆移轉,02860002
RPVNMLRJJIHGFAT86DA,民和段,3.83,都市：其他:住宅區,100000,762,持分移轉,04650000
RPXNMLSKJIHGFCT47DA,壽比段,5.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,33,持分移轉,07640000
RPSNMLOKJIHGFAT98DA,古松段,2772.56,非都市：一般農業區 ; 非都市編定：農牧用地,2159,1386,持分移轉,02570000
RPRNMLOKJIHGFAT88DA,福光段,11.00,都市：其他:住宅區,1,1,全筆移轉,01940001
RPUOMLLKJIHGFAT98DA,民和段,5.60,都市：其他:住宅區,100000,1116,持分移轉,04650000
RPOOMLSKJIHGFCT66DA,新和段,213.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01650001
RPXOMLLKJIHGFAT66DA,福光段,8.00,都市：其他:住宅區,1,1,全筆移轉,01940000
RPXNMLRKJIHGFCT37DA,復興段,33.19,都市：其他:住宅區,100000,3293,持分移轉,02760000
RPPPMLLKJIHGFAT58DA,民和段,4.13,都市：其他:住宅區,100000,822,持分移轉,04650000
RPTNMLLKJIHGFBT88DA,過江段,68.00,都市：其他:住宅區,1,1,全筆移轉,01020015
RPPNMLMLJIHGFBT78EA,口社段,330.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,07960000
RPQNMLOKJIHGFBT88DA,泰和段,3000.06,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02180030
RPSNMLRKJIHGFET07DA,一心段,100.02,非都市：國家公園區 ; 非都市編定：,1,1,全筆移轉,10000000
RPWNMLLLJIHGFAT66EA,公園段二小段,3.00,都市：其他:商業區,1,1,全筆移轉,00060019
RPWNMLTJJIHGFCT37DA,赤新段,191.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,1,持分移轉,01280000
RPWNMLTJJIHGFCT37DA,赤新段,80.90,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,1,持分移轉,01290000
RPROMLSKJIHGFCT96DA,壽比段,5.69,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,36,持分移轉,07640000
RPTOMLLKJIHGFAT88DA,萬年段,47.66,都市：其他:住宅區,10000,577,持分移轉,09750001
RPRPMLQKJIHGFAT66DA,水源段,85.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02120000
RPVNMLLKJIHGFAT98DA,水源段二小段,97.00,都市：其他:住宅區,1,1,全筆移轉,11820000
RPQPMLLKJIHGFAT68DA,民和段,3.96,都市：其他:住宅區,100000,789,持分移轉,04650000
RPOPMLLKJIHGFAT48DA,灰磘段,12.02,都市：其他:住宅區,48,1,持分移轉,02110000
RPROMLRKJIHGFAT66DA,民和段,4.09,都市：其他:住宅區,100000,814,持分移轉,04650000
RPSOMLNLJIHGFAT09DA,昌榮段,463.48,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,04530000
RPTNMLLLJIHGFAT88DA,豐田段,14.60,都市：其他:住宅區,10000,86,持分移轉,04780000
RPPNMLKLJIHGFDT68DA,中洲段,182.34,都市：其他:商業區,1,1,全筆移轉,05800001
RPXOMLMLJIHGFAT96EA,建國段,24.00,都市：其他:住宅區,1,1,全筆移轉,12320000
RPWNMLNLJIHGFCT96DA,新華段,79.77,都市：其他:住宅區,1,1,全筆移轉,04100000
RPQPMLOJJIHGFCT09DA,中勝段,9.48,都市：其他:道路用地,5,2,持分移轉,04730000
RPQPMLOJJIHGFCT09DA,中勝段,51.20,都市：其他:住宅區,1,1,全筆移轉,04850000
RPQPMLOJJIHGFCT09DA,中勝段,13.71,都市：其他:道路用地,1,1,全筆移轉,04860000
RPVNMLNLJIHGFAT76EA,豐田段一小段,19.79,都市：其他:住宅區,1,1,全筆移轉,09030004
RPQNMLMLJIHGFET09DA,猪朥束段,.00,都市：其他:,,,,00540001
RPQNMLMLJIHGFET09DA,猪朥束段,.00,都市：其他:,,,,00540002
RPPNMLOLJIHGFFT76EA,塭仔段,209.96,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05380000
RPQNMLLLJIHGFDT98EA,頂安段,146.25,都市：其他:農業區,1,1,全筆移轉,00500005
RPPNMLMLJIHGFFT56EA,六根段,47.85,都市：其他:住宅區,1,1,全筆移轉,08220000
RPPNMLMLJIHGFFT56EA,六根段,44.43,都市：其他:道路用地,1,1,全筆移轉,08460000
RPPNMLMLJIHGFFT56EA,六根段,41.35,都市：其他:道路用地,1,1,全筆移轉,08470000
RPPNMLMLJIHGFFT56EA,六根段,73.29,都市：其他:住宅區,1,1,全筆移轉,08500000
RPQOMLMLJIHGFAT88EA,麟平段,63.16,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,24824,持分移轉,06050012
RPSNMLLLJIHGFDT56EA,壽元段,3794.02,非都市：一般農業區 ; 非都市編定：農牧用地,11466,7586,持分移轉,10880000
RPRNMLMLJIHGFDT56EA,天台段,2.63,都市：其他:住宅區,6,5,持分移轉,00450000
RPTNMLOLJIHGFCT86EA,新東段,138.29,都市：其他:住宅區,1,1,全筆移轉,09450002
RPPOMLOKJIHGFAT88EA,溝美段一小段,11.70,都市：其他:住宅區,30000,662,持分移轉,00100000
RPQNMLNLJIHGFET56DA,响林段,366.00,非都市：國家公園區 ; 非都市編定：,1,1,全筆移轉,11320000
RPPNMLNLJIHGFFT56DA,莿桐段,3759.50,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00470001
RPSNMLNLJIHGFET76DA,保安段,13.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,26,持分移轉,04120000
RPPNMLSKJIHGFDT76DA,鎮安段,84.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,01530000
RPTNMLMLJIHGFDT66DA,興盛段,3.21,都市：其他:住宅區,1,1,全筆移轉,03430001
RPTNMLMLJIHGFDT66DA,興盛段,.86,都市：其他:住宅區,1,1,全筆移轉,03800001
RPRNMLTJJIHGFBT76DA,源興段,1000.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09650000
RPXNMLOKJIHGFDT17DA,後寮溪段,9.84,都市：其他:住宅區,500000,621,持分移轉,01950000
RPSNMLTJJIHGFBT86DA,源興段,175.75,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09650001
RPPNMLOKJIHGFBT78DA,原田子段,690.76,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00200000
RPPOMLNLJIHGFAT78DA,民生段,5.33,,3,2,持分移轉,05430001
RPPOMLNLJIHGFAT78DA,民生段,18.67,都市：其他:住宅區,3,2,持分移轉,05480000
RPPOMLNLJIHGFAT78DA,民生段,5.33,都市：其他:商業區,3,2,持分移轉,05480001
RPPOMLNLJIHGFAT78DA,民生段,21.33,都市：其他:住宅區,3,2,持分移轉,05490000
RPPOMLNLJIHGFAT78DA,民生段,14.67,都市：其他:商業區,3,2,持分移轉,05490001
RPVNMLOLJIHGFAT76DA,瑞光段,7.00,都市：其他:住宅區,1,1,全筆移轉,03670011
RPXOMLOJJIHGFAT86DA,花園段,23.40,都市：其他:住宅區,15,3,持分移轉,04120006
RPXOMLOJJIHGFAT86DA,花園段,6.80,都市：其他:住宅區,15,3,持分移轉,05500000
RPWOMLOLJIHGFAT96DA,清溪段,61.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03130000
RPWOMLOLJIHGFAT96DA,清溪段,38.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03140000
RPWOMLNLJIHGFAT86DA,洛陽段,80.00,都市：其他:住宅區,1,1,全筆移轉,02090000
RPROMLOLJIHGFAT09DA,溝美段一小段,26.53,都市：其他:住宅區,10000,251,持分移轉,00810000
RPRNMLOLJIHGFCT56DA,文化段,20.21,非都市：河川區 ; 非都市編定：農牧用地,1,1,全筆移轉,00360009
RPSNMLOLJIHGFCT66DA,文化段,74.57,非都市：河川區 ; 非都市編定：農牧用地,1,1,全筆移轉,00360010
RPRNMLNLJIHGFCT09DA,劉厝庄段,20.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02630004
RPSNMLNLJIHGFCT56DA,劉厝庄段,21.97,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02630016
RPPNMLOLJIHGFBT88DA,土庫段,5920.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01960039
RPTNMLOLJIHGFDT86DA,富田段,97.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,10,3,持分移轉,03870000
RPTNMLOLJIHGFDT86DA,富田段,313.17,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03870001
RPQNMLRKJIHGFET86DA,下水泉段,44.70,非都市：國家公園區 ; 非都市編定：,1,1,全筆移轉,00940001
RPQNMLRKJIHGFET86DA,下水泉段,373.08,非都市：國家公園區 ; 非都市編定：,1,1,全筆移轉,00960002
RPVNMLMLJIHGFDT86DA,新吉段,175.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01280005
RPVNMLMLJIHGFDT86DA,新吉段,24.79,非都市：鄉村區 ; 非都市編定：乙種建築用地,23600,2479,持分移轉,01280007
RPQNMLLLJIHGFFT09DA,武丁段,93.26,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00210014
RPSNMLLLJIHGFET56DA,大光段,2964.76,非都市：國家公園區 ; 非都市編定：,1,1,全筆移轉,02850000
RPSNMLLLJIHGFET56DA,大光段,3145.14,非都市：國家公園區 ; 非都市編定：,1,1,全筆移轉,02860000
RPQNMLPLJIHGFBT56EA,玉田段,55.00,都市：其他:道路用地,10,1,持分移轉,08670000
RPXNMLLLJIHGFAT76EA,長豐段,.34,都市：其他:商業區,72,1,持分移轉,09840000
RPSNMLSLJIHGFFT47EA,沿海段,2100.00,都市：其他:農業區,1,1,全筆移轉,00250002
RPXNMLLLJIHGFAT76EA,長豐段,9.15,都市：其他:商業區,72,1,持分移轉,09870000
RPSNMLSLJIHGFFT47EA,沿海段,189.25,都市：其他:道路用地,1,1,全筆移轉,00270000
RPXNMLLLJIHGFAT76EA,長豐段,.10,都市：其他:道路用地,72,1,持分移轉,09870001
RPSNMLSLJIHGFFT47EA,沿海段,1.78,都市：其他:住宅區,1,1,全筆移轉,00380000
RPSNMLSLJIHGFFT47EA,沿海段,20.08,都市：其他:住宅區,1,1,全筆移轉,00390000
RPXNMLLLJIHGFAT76EA,長豐段,9.26,都市：其他:商業區,72,1,持分移轉,09890000
RPXNMLLLJIHGFAT76EA,長豐段,10.32,都市：其他:住宅區,72,1,持分移轉,09900000
RPRNMLSLJIHGFFT27DA,新埔段,427.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01330000
RPWNMLMLJIHGFDT96DA,花矸段,86.80,都市：其他:住宅區,1,1,全筆移轉,02400001
RPSNMLOLJIHGFDT76DA,內庄段,260.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05290000
RPSNMLOLJIHGFDT76DA,內庄段,8.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05330000
RPQNMLOLJIHGFDT56DA,花矸段,14.22,都市：其他:住宅區,18,1,持分移轉,06550000
RPSNMLOLJIHGFDT76DA,內庄段,6.12,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,2,持分移轉,05360000
RPSNMLOLJIHGFDT76DA,內庄段,55.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,2,持分移轉,05390000
RPQNMLOLJIHGFDT56DA,花矸段,97.30,都市：其他:住宅區,1,1,全筆移轉,06550009
RPPNMLNLJIHGFCT88DA,新田段,1721.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05730000
RPPNMLOLJIHGFCT98DA,新農段,2727.38,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00570000
RPRNMLOLJIHGFAT98DA,新清溪段,50.55,都市：其他:工業區,1,1,全筆移轉,01190000
RPOOMLPLJIHGFAT88DA,新歸來段,70.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10170000
RPWNMLNLJIHGFAT76DA,福光段,10.58,都市：其他:住宅區,26,1,持分移轉,02950000
RPQNMLMLJIHGFBT78DA,土庫段,2633.80,非都市：一般農業區 ; 非都市編定：農牧用地,10000,2000,持分移轉,09290024
RPPNMLOLJIHGFDT09DA,新吉段,57.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,17810000
RPSNMLPLJIHGFDT86DA,五房段,77.37,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,06010000
RPSNMLPLJIHGFDT86DA,五房段,27.79,非都市：鄉村區 ; 非都市編定：乙種建築用地,524,51,持分移轉,06480000
RPQNMLPLJIHGFAT98DA,豐年段,79.92,都市：其他:住宅區,1,1,全筆移轉,02300000
RPQNMLPLJIHGFAT98DA,豐年段,2.59,都市：其他:住宅區,1,1,全筆移轉,02300001
RPQNMLPLJIHGFET76DA,恆西段,60.55,都市：其他:住宅區,1,1,全筆移轉,02540000
RPQNMLLJKIHGFAT58EA,洛陽段,19.75,都市：其他:道路用地,4,1,持分移轉,03110000
RPRNMLLJKIHGFAT68EA,洛陽段,19.75,都市：其他:道路用地,4,1,持分移轉,03110000
RPRNMLSLJIHGFDT17EA,新和段,50.16,都市：其他:住宅區,4,1,持分移轉,04800000
RPSNMLLJKIHGFAT78EA,洛陽段,19.75,都市：其他:道路用地,4,1,持分移轉,03110000
RPQNMLKMJIHGFCT88EA,光明段,108.79,都市：其他:住宅區,1,1,全筆移轉,08440000
RPRNMLKMJIHGFCT98EA,糞箕湖段,2081.00,非都市：河川區 ; 非都市編定：農牧用地,1,1,全筆移轉,02240041
RPRNMLKMJIHGFCT98EA,糞箕湖段,1064.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02240049
RPPNMLTLJIHGFET07DA,大潭段,121.74,都市：其他:農業區,1,1,全筆移轉,04300000
RPTNMLLLJIHGFET66DA,保安段,17.41,非都市：鄉村區 ; 非都市編定：乙種建築用地,264,22,持分移轉,00930000
RPTNMLNLJIHGFCT66DA,壽比段,225.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,76572,2123,持分移轉,09650000
RPSNMLRJJIHGFCT76DA,延平段,139.64,都市：其他:住宅區,1,1,全筆移轉,05160000
RPQNMLSLJIHGFDT96DA,嘉新段,14.38,都市：其他:農業區,3,1,持分移轉,02210000
RPQNMLSLJIHGFDT96DA,嘉新段,47.87,都市：其他:農業區,3,1,持分移轉,02220000
RPQNMLSLJIHGFDT96DA,嘉新段,11.05,都市：其他:農業區,3,1,持分移轉,02230000
RPQNMLSLJIHGFDT96DA,嘉新段,9.40,都市：其他:農業區,3,1,持分移轉,02240000
RPSNMLMLJIHGFET66DA,射埔段,50.81,非都市：鄉村區 ; 非都市編定：乙種建築用地,36,1,持分移轉,02410000
RPUNMLNLJIHGFAT56DA,勝興段,17.79,都市：其他:住宅區,100000,45,持分移轉,00580000
RPOPMLMLJIHGFAT68DA,溝美段,.54,都市：其他:道路用地,10000,169,持分移轉,05910002
RPOPMLMLJIHGFAT68DA,溝美段,1.50,都市：其他:住宅區,10000,169,持分移轉,06600000
RPOPMLMLJIHGFAT68DA,溝美段,1.08,都市：其他:住宅區,10000,169,持分移轉,06610000
RPOPMLMLJIHGFAT68DA,溝美段,1.55,都市：其他:住宅區,10000,169,持分移轉,06620000
RPOPMLMLJIHGFAT68DA,溝美段,1.42,都市：其他:住宅區,10000,169,持分移轉,06630014
RPOPMLMLJIHGFAT68DA,溝美段,5.07,都市：其他:住宅區,10000,169,持分移轉,06640000
RPOPMLMLJIHGFAT68DA,溝美段,8.21,都市：其他:住宅區,10000,169,持分移轉,06860010
RPOPMLMLJIHGFAT68DA,溝美段,1.01,都市：其他:道路用地,10000,169,持分移轉,06870000
RPPNMLLLJIHGFAT48DA,溝美段,5.00,都市：其他:住宅區,1,1,全筆移轉,00250006
RPPNMLLLJIHGFAT48DA,溝美段,80.00,都市：其他:住宅區,1,1,全筆移轉,00270009
RPWNMLQKJIHGFAT96DA,新歸來段,.55,非都市：一般農業區 ; 非都市編定：甲種建築用地,300000,1410,持分移轉,13640000
RPVNMLOKJIHGFAT66DA,洛陽段,72.00,都市：其他:住宅區,1,1,全筆移轉,00640000
RPVNMLOKJIHGFAT66DA,洛陽段,6.00,都市：其他:道路用地,1,1,全筆移轉,00640001
RPWNMLQKJIHGFAT96DA,新歸來段,39.35,非都市：一般農業區 ; 非都市編定：特定目的事業用地,300000,1410,持分移轉,13680000
RPPOMLTJJIHGFAT56DA,北勢段,101.00,都市：其他:住宅區,1,1,全筆移轉,09530031
RPQPMLOJJIHGFAT88DA,明正段,108.00,都市：其他:公園用地,28,3,持分移轉,09850000
RPXOMLTLJIHGFAT57DA,檳榔腳段二小段,9.19,都市：其他:住宅區,50000,1380,持分移轉,11860000
RPSPMLRKJIHGFAT86DA,瑞光段,2.85,都市：其他:住宅區,10000,30,持分移轉,05770001
RPSPMLRKJIHGFAT86DA,瑞光段,30.12,都市：其他:住宅區,10000,124,持分移轉,05780001
RPQNMLLKJIHGFDT78DA,新吉段,54.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,17210000
RPUNMLOLJIHGFAT66DA,檳榔腳段一小段,20.03,都市：其他:住宅區,10000,605,持分移轉,05960000
RPSNMLLLJIHGFAT78DA,勝興段,11.86,都市：其他:住宅區,100000,30,持分移轉,00580000
RPTOMLLLJIHGFCT56DA,美和段,85.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09820001
RPSNMLOLJIHGFAT09DA,檳榔腳段一小段,10.13,都市：其他:住宅區,10000,306,持分移轉,05960000
RPRNMLTLJIHGFBT96DA,大社段,1385.00,非都市：山坡地保育區 ; 非都市編定：林業用地,2,1,持分移轉,06100000
RPRNMLTLJIHGFBT96DA,大社段,13090.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,06120000
RPRNMLTLJIHGFBT96DA,大社段,1370.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,08870000
RPSNMLMLJIHGFDT56DA,花矸段,3.20,都市：其他:住宅區,1,1,全筆移轉,09910003
RPRNMLSKJIHGFDT96DA,大南段,6.31,都市：其他:道路用地,240,1,持分移轉,00200000
RPRNMLSKJIHGFDT96DA,大南段,5.13,都市：其他:住宅區,240,1,持分移轉,00250000
RPRNMLSKJIHGFDT96DA,大寮段,1.43,都市：其他:住宅區,240,1,持分移轉,04710000
RPSNMLTLJIHGFDT27DA,頂忠段,45.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3277,持分移轉,03930007
RPQNMLKMJIHGFFT56EA,昌北段,2604.49,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08440000
RPPNMLLKJIHGFDT68DA,花矸段,11.61,都市：其他:綜合遊憩區,27,1,持分移轉,06620000
