編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPPMLKMRHHGFDE18CB,坡道平面,1700000,23.85,地下五樓含以下
RPRPMLKMRHHGFDE38CB,坡道平面,2100000,23.85,地下四樓
RPTPMLKMRHHGFDE58CB,坡道平面,2550000,23.85,地下一樓
RPTPMLKMRHHGFDE58CB,坡道平面,2550000,23.85,地下一樓
RPSPMLKMRHHGFDE48CB,坡道平面,1900000,23.85,地下五樓含以下
RPUPMLKMRHHGFDE68CB,坡道平面,1700000,23.85,地下五樓含以下
RPVPMLKMRHHGFDE78CB,坡道平面,1700000,23.85,地下五樓含以下
RPXPMLKMRHHGFDE98CB,坡道平面,2000000,27.55,地下五樓含以下
RPWPMLKMRHHGFDE88CB,坡道平面,2450000,23.85,地下二樓
RPQPMLKMRHHGFDE28CB,坡道平面,2100000,23.85,地下四樓
RPOQMLKMRHHGFDE18CB,坡道平面,1700000,23.85,地下五樓含以下
RPPQMLKMRHHGFDE28CB,坡道平面,1600000,20.14,地下五樓含以下
RPQQMLKMRHHGFDE38CB,坡道平面,1900000,23.85,地下五樓含以下
RPRQMLKMRHHGFDE48CB,坡道平面,1600000,20.14,地下五樓含以下
RPSQMLKMRHHGFDE58CB,坡道平面,2450000,23.85,地下二樓
RPSQMLKMRHHGFDE58CB,坡道平面,2400000,23.85,地下二樓
RPVQMLKMRHHGFDE88CB,坡道平面,2250000,23.85,地下三樓
RPTQMLKMRHHGFDE68CB,坡道平面,2150000,20.14,地下三樓
RPUQMLKMRHHGFDE78CB,坡道平面,2250000,23.85,地下三樓
RPXQMLKMRHHGFDE09CB,坡道平面,2250000,23.85,地下三樓
RPQNMLLJIIHGFAE86DB,坡道平面,2250000,20.05,地下五樓含以下
RPWQMLKMRHHGFDE98CB,坡道平面,2400000,23.85,地下二樓
RPPNMLLJIIHGFDE96CB,坡道機械,1200000,19.48,地下五樓含以下
RPRNMLLJIIHGFAE96DB,坡道平面,2600000,20.05,地下三樓
RPTNMLLJIIHGFAE17DB,坡道平面,2600000,17.94,地下二樓
RPSNMLLJIIHGFAE07DB,坡道平面,2600000,20.05,地下三樓
RPWNMLLJIIHGFAE47DB,坡道平面,2250000,20.05,地下五樓含以下
RPUNMLLJIIHGFAE27DB,坡道平面,2400000,17.94,地下四樓
RPVNMLLJIIHGFAE37DB,坡道平面,2400000,17.94,地下四樓
RPXNMLLJIIHGFAE57DB,坡道平面,2300000,20.05,地下四樓
RPOOMLLJIIHGFAE76DB,坡道平面,2600000,20.05,地下三樓
RPPOMLLJIIHGFAE86DB,坡道平面,2250000,20.05,地下五樓含以下
RPPNMLNJIIHGFAE86CB,坡道平面,2000000,30.43,地下四樓
RPPNMLNJIIHGFAE86CB,坡道平面,2000000,30.43,地下四樓
RPPNMLLJIIHGFLE77CB,坡道平面,1450000,21.00,一樓
RPSNMLNJIIHGFAE17CB,坡道平面,2170000,30.89,地下四樓
RPWNMLNJIIHGFAE57CB,坡道平面,2070000,30.89,地下四樓
RPPNMLNJIIHGFGE47CB,坡道機械,850000,10.03,地下二樓
RPRNMLNJIIHGFGE67CB,坡道平面,1550000,23.07,地下二樓
RPQNMLNJIIHGFGE57CB,坡道平面,1550000,23.07,地下二樓
RPVNMLNJIIHGFGE08CB,坡道平面,1650000,23.07,地下一樓
RPWNMLNJIIHGFGE18CB,坡道機械,950000,10.03,地下二樓
RPSNMLNJIIHGFGE77CB,坡道平面,1550000,23.07,地下二樓
RPUNMLNJIIHGFGE97CB,坡道機械,850000,10.03,地下二樓
RPTNMLNJIIHGFGE87CB,坡道平面,1500000,22.23,地下二樓
RPXNMLNJIIHGFGE28CB,坡道機械,850000,10.03,地下二樓
RPOOMLNJIIHGFGE47CB,坡道平面,1550000,23.07,地下二樓
RPPNMLNJIIHGFEE27CB,坡道平面,1030000,25.67,地下二樓
RPPOMLNJIIHGFGE57CB,坡道機械,850000,10.03,地下二樓
RPTNMLNJIIHGFEE67CB,坡道平面,1950000,24.71,地下三樓
RPRNMLNJIIHGFEE47CB,坡道平面,1500000,25.66,地下四樓
RPSNMLNJIIHGFEE57CB,坡道平面,2050000,24.71,地下四樓
RPQNMLNJIIHGFBE07CB,坡道平面,0,13.99,地下三樓
RPRNMLNJIIHGFBE17CB,坡道平面,0,12.72,地下三樓
RPPNMLNJIIHGFBE96CB,坡道平面,2350000,34.56,地下一樓
RPPNMLNJIIHGFFE37CB,其他,850000,8.26,一樓
RPSNMLNJIIHGFBE27CB,坡道平面,2350000,34.56,地下一樓
RPPNMLNJIIHGFCE07CB,坡道平面,2200000,21.87,地下四樓
RPQNMLNJIIHGFCE17CB,坡道平面,2300000,22.87,地下三樓
RPRNMLNJIIHGFCE27CB,坡道平面,2400000,21.87,地下四樓
RPPNMLOJIIHGFDE27CB,坡道平面,1800000,27.55,地下五樓含以下
RPRNMLOJIIHGFDE47CB,坡道平面,1800000,27.55,地下五樓含以下
RPTNMLOJIIHGFDE67CB,坡道平面,1950000,23.85,地下五樓含以下
RPSNMLOJIIHGFDE57CB,坡道平面,1700000,23.85,地下五樓含以下
RPVNMLOJIIHGFDE87CB,坡道平面,2650000,28.61,地下一樓
RPVNMLOJIIHGFDE87CB,坡道平面,1900000,23.85,地下五樓含以下
RPUNMLOJIIHGFDE77CB,坡道平面,1700000,23.85,地下五樓含以下
RPXNMLOJIIHGFDE08CB,坡道平面,1900000,23.85,地下五樓含以下
RPQNMLOJIIHGFDE37CB,坡道平面,1600000,20.14,地下五樓含以下
RPWNMLOJIIHGFDE97CB,坡道平面,1900000,23.85,地下五樓含以下
RPOOMLOJIIHGFDE27CB,坡道平面,1700000,23.85,地下五樓含以下
RPPOMLOJIIHGFDE37CB,坡道平面,1750000,23.85,地下五樓含以下
RPSOMLOJIIHGFDE67CB,坡道平面,1750000,23.85,地下五樓含以下
RPQOMLOJIIHGFDE47CB,坡道平面,1900000,23.85,地下五樓含以下
RPROMLOJIIHGFDE57CB,坡道平面,2000000,27.55,地下五樓含以下
RPUOMLOJIIHGFDE87CB,坡道平面,1700000,23.85,地下五樓含以下
RPTOMLOJIIHGFDE77CB,坡道平面,1900000,23.85,地下五樓含以下
RPVOMLOJIIHGFDE97CB,坡道平面,2000000,27.55,地下五樓含以下
RPWOMLOJIIHGFDE08CB,坡道平面,1750000,23.85,地下五樓含以下
RPOPMLOJIIHGFDE37CB,坡道平面,1700000,23.85,地下五樓含以下
RPXOMLOJIIHGFDE18CB,坡道平面,1700000,23.85,地下五樓含以下
RPPPMLOJIIHGFDE47CB,坡道平面,1900000,23.85,地下五樓含以下
RPPPMLOJIIHGFDE47CB,坡道平面,1900000,23.85,地下五樓含以下
RPRPMLOJIIHGFDE67CB,坡道平面,2100000,23.85,地下四樓
RPQPMLOJIIHGFDE57CB,坡道平面,1950000,23.85,地下五樓含以下
RPPNMLOJIIHGFIE77CB,坡道平面,2000000,31.33,地下一樓
RPQNMLOJIIHGFIE87CB,一樓平面,1450000,12.57,一樓
RPPNMLOJIIHGFHE67CB,一樓平面,0,8.04,一樓
RPPNMLOJIIHGFAE96CB,坡道機械,1200000,15.40,地下四樓
RPPNMLPJIIHGFBE17CB,坡道機械,630000,25.68,地下五樓含以下
RPPNMLPJIIHGFLE18CB,坡道平面,1500000,21.51,地下二樓
RPPNMLPJIIHGFEE57DB,坡道平面,2350000,28.01,地下二樓
RPVPMLOJIIHGFDE08CB,坡道平面,1700000,23.85,地下五樓含以下
RPPNMLPJIIHGFDE37CB,坡道平面,1800000,20.14,地下五樓含以下
RPWPMLOJIIHGFDE18CB,坡道平面,1600000,20.14,地下五樓含以下
RPQNMLPJIIHGFDE47CB,坡道平面,2400000,21.06,地下二樓
RPTPMLOJIIHGFDE87CB,坡道平面,1700000,23.85,地下五樓含以下
RPUPMLOJIIHGFDE97CB,坡道平面,1650000,23.85,地下五樓含以下
RPOQMLOJIIHGFDE47CB,升降機械,1400000,9.30,地下三樓
RPRNMLPJIIHGFDE57CB,坡道平面,1800000,20.14,地下五樓含以下
RPSPMLOJIIHGFDE77CB,坡道平面,1600000,20.14,地下五樓含以下
RPXPMLOJIIHGFDE28CB,坡道平面,1900000,23.85,地下五樓含以下
RPXNMLPJIIHGFDE18CB,坡道平面,1700000,23.85,地下五樓含以下
RPWNMLPJIIHGFDE08CB,坡道平面,1700000,23.85,地下五樓含以下
RPPOMLPJIIHGFDE47CB,坡道平面,1600000,20.14,地下五樓含以下
RPTNMLPJIIHGFDE77CB,坡道平面,1750000,23.85,地下五樓含以下
RPSNMLPJIIHGFDE67CB,坡道平面,1750000,23.85,地下五樓含以下
RPOOMLPJIIHGFDE37CB,坡道平面,1600000,20.14,地下五樓含以下
RPVNMLPJIIHGFDE97CB,坡道平面,1700000,23.85,地下五樓含以下
RPQOMLPJIIHGFDE57CB,坡道平面,1700000,23.85,地下五樓含以下
RPUNMLPJIIHGFDE87CB,坡道平面,1600000,20.14,地下五樓含以下
RPROMLPJIIHGFDE67CB,坡道平面,1900000,23.85,地下五樓含以下
RPQNMLPJIIHGFJE08CB,升降機械,600000,12.27,一樓
RPRNMLPJIIHGFJE18CB,升降機械,600000,12.27,一樓
RPSOMLPJIIHGFDE77CB,坡道平面,1700000,23.85,地下五樓含以下
RPQNMLPJIIHGFCE37CB,升降機械,1350000,15.00,地下三樓
RPQNMLQJIIHGFDE57CB,坡道平面,2150000,30.85,地下四樓
RPRNMLPJIIHGFCE47CB,升降機械,1350000,15.00,地下三樓
RPPNMLQJIIHGFDE47CB,坡道平面,1700000,30.85,地下五樓含以下
RPRNMLQJIIHGFDE67CB,坡道平面,1600000,26.95,地下五樓含以下
RPSNMLQJIIHGFDE77CB,坡道平面,2450000,30.85,地下二樓
RPTNMLQJIIHGFDE87CB,坡道平面,2150000,26.95,地下三樓
RPQNMLQJIIHGFIE08CB,坡道平面,1900000,17.73,地下三樓
RPPNMLQJIIHGFIE97CB,坡道平面,1550000,17.73,地下三樓
RPSNMLQJIIHGFIE28CB,坡道平面,1900000,19.35,地下一樓
RPRNMLQJIIHGFIE18CB,坡道平面,2000000,17.73,地下二樓
RPPNMLRJIIHGFGE87CB,坡道平面,1550000,23.07,地下二樓
RPQNMLRJIIHGFGE97CB,坡道平面,1550000,23.07,地下二樓
RPRNMLRJIIHGFGE08CB,坡道平面,1500000,22.23,地下二樓
RPSNMLRJIIHGFGE18CB,坡道平面,1550000,23.07,地下二樓
RPTNMLRJIIHGFGE28CB,坡道平面,1550000,23.07,地下二樓
RPVNMLRJIIHGFGE48CB,坡道平面,1550000,23.07,地下二樓
RPPOMLRJIIHGFGE97CB,坡道平面,1700000,15.53,地下三樓
RPUNMLRJIIHGFGE38CB,坡道機械,850000,10.03,地下二樓
RPXNMLRJIIHGFGE68CB,坡道平面,1700000,14.40,地下二樓
RPOOMLRJIIHGFGE87CB,坡道平面,1800000,15.53,地下三樓
RPROMLRJIIHGFGE18CB,坡道平面,1850000,15.53,地下二樓
RPSOMLRJIIHGFGE28CB,坡道平面,1750000,15.53,地下三樓
RPTOMLRJIIHGFGE38CB,坡道平面,1750000,15.53,地下三樓
RPWOMLRJIIHGFGE68CB,坡道平面,1750000,15.53,地下三樓
RPXOMLRJIIHGFGE78CB,坡道平面,1600000,15.53,地下三樓
RPUOMLRJIIHGFGE48CB,坡道平面,1800000,15.53,地下二樓
RPOPMLRJIIHGFGE97CB,坡道平面,1700000,15.53,地下三樓
RPPPMLRJIIHGFGE08CB,坡道平面,1700000,15.53,地下二樓
RPQPMLRJIIHGFGE18CB,坡道平面,1950000,15.53,地下一樓
RPSPMLRJIIHGFGE38CB,坡道平面,1700000,15.53,地下三樓
RPRPMLRJIIHGFGE28CB,坡道平面,1750000,15.53,地下三樓
RPTPMLRJIIHGFGE48CB,坡道平面,1750000,15.53,地下三樓
RPVOMLRJIIHGFGE58CB,坡道平面,1800000,15.53,地下二樓
RPUPMLRJIIHGFGE58CB,坡道平面,1800000,15.53,地下三樓
RPVPMLRJIIHGFGE68CB,坡道平面,1700000,14.40,地下三樓
RPWPMLRJIIHGFGE78CB,坡道平面,1700000,15.53,地下三樓
RPOQMLRJIIHGFGE08CB,坡道平面,1800000,15.53,地下三樓
RPXPMLRJIIHGFGE88CB,坡道平面,1750000,15.53,地下三樓
RPPNMLRJIIHGFDE57CB,坡道平面,1850000,23.85,地下五樓含以下
RPPNMLRJIIHGFDE57CB,坡道平面,1800000,20.14,地下五樓含以下
RPQNMLRJIIHGFDE67CB,坡道平面,1900000,23.85,地下五樓含以下
RPRNMLRJIIHGFDE77CB,坡道平面,1700000,23.85,地下五樓含以下
RPSNMLRJIIHGFDE87CB,坡道平面,1600000,20.14,地下五樓含以下
RPUNMLRJIIHGFDE08CB,坡道平面,1950000,23.85,地下五樓含以下
RPXNMLRJIIHGFDE38CB,坡道平面,1700000,23.85,地下五樓含以下
RPWNMLRJIIHGFDE28CB,坡道平面,1800000,20.14,地下五樓含以下
RPPOMLRJIIHGFDE67CB,坡道平面,1700000,23.85,地下五樓含以下
RPROMLRJIIHGFDE87CB,坡道平面,2250000,23.85,地下三樓
RPOOMLRJIIHGFDE57CB,坡道平面,1700000,23.85,地下五樓含以下
RPQOMLRJIIHGFDE77CB,坡道平面,1800000,27.55,地下五樓含以下
RPSOMLRJIIHGFDE97CB,坡道平面,1700000,23.85,地下五樓含以下
RPVNMLRJIIHGFDE18CB,坡道平面,1800000,27.55,地下五樓含以下
RPTOMLRJIIHGFDE08CB,坡道平面,1700000,23.85,地下五樓含以下
RPVOMLRJIIHGFDE28CB,坡道平面,1900000,23.85,地下五樓含以下
RPVOMLRJIIHGFDE28CB,坡道平面,1900000,23.85,地下五樓含以下
RPUOMLRJIIHGFDE18CB,坡道平面,1850000,23.85,地下五樓含以下
RPUOMLRJIIHGFDE18CB,坡道平面,1900000,23.85,地下五樓含以下
RPWOMLRJIIHGFDE38CB,坡道平面,1700000,23.85,地下五樓含以下
RPPPMLRJIIHGFDE77CB,坡道平面,1700000,23.85,地下五樓含以下
RPOPMLRJIIHGFDE67CB,坡道平面,1760000,18.50,地下三樓
RPXOMLRJIIHGFDE48CB,坡道平面,1600000,23.85,地下五樓含以下
RPQPMLRJIIHGFDE87CB,坡道平面,1800000,20.14,地下五樓含以下
RPRPMLRJIIHGFDE97CB,坡道平面,1700000,23.85,地下五樓含以下
RPTPMLRJIIHGFDE18CB,坡道平面,1900000,23.85,地下五樓含以下
RPUPMLRJIIHGFDE28CB,坡道平面,2450000,23.85,地下二樓
RPVPMLRJIIHGFDE38CB,坡道平面,1800000,23.85,地下五樓含以下
RPWPMLRJIIHGFDE48CB,坡道平面,2100000,23.85,地下四樓
RPPQMLRJIIHGFDE87CB,坡道平面,1700000,23.85,地下五樓含以下
RPQQMLRJIIHGFDE97CB,坡道平面,1800000,20.14,地下五樓含以下
RPOQMLRJIIHGFDE77CB,坡道平面,2250000,23.85,地下三樓
RPSPMLRJIIHGFDE08CB,坡道平面,1750000,23.85,地下五樓含以下
RPXPMLRJIIHGFDE58CB,坡道平面,2150000,23.85,地下四樓
RPRQMLRJIIHGFDE08CB,坡道平面,1900000,23.85,地下五樓含以下
RPSQMLRJIIHGFDE18CB,坡道平面,1700000,23.85,地下五樓含以下
RPSQMLRJIIHGFDE18CB,坡道平面,1700000,23.85,地下五樓含以下
RPTQMLRJIIHGFDE28CB,坡道平面,1600000,20.14,地下五樓含以下
RPUQMLRJIIHGFDE38CB,坡道平面,2300000,23.85,地下三樓
RPVQMLRJIIHGFDE48CB,坡道平面,1600000,20.14,地下五樓含以下
RPTNMLRJIIHGFFE18CB,升降機械,900000,5.26,一樓
RPUNMLRJIIHGFFE28CB,升降機械,900000,5.26,一樓
RPWNMLRJIIHGFFE48CB,一樓平面,1400000,15.00,一樓
RPPNMLSJIIHGFEE77CB,坡道機械,1550000,12.98,地下三樓
RPOOMLRJIIHGFFE77CB,升降機械,900000,5.26,一樓
RPPNMLSJIIHGFBE47CB,坡道平面,1600000,27.11,地下三樓
RPPNMLTJIIHGFGE08CB,坡道平面,2100000,24.55,地下一樓
RPPNMLLKIIHGFGE37CB,坡道平面,1850000,22.57,地下三樓
RPRNMLLKIIHGFGE57CB,坡道平面,1850000,22.57,地下三樓
RPSNMLLKIIHGFGE67CB,坡道平面,1850000,22.57,地下三樓
RPTNMLLKIIHGFGE77CB,坡道平面,0,18.97,地下二樓
RPQNMLLKIIHGFGE47CB,坡道平面,1850000,22.57,地下三樓
RPUNMLLKIIHGFGE87CB,坡道平面,0,18.97,地下二樓
RPVNMLLKIIHGFGE97CB,坡道平面,0,18.97,地下二樓
RPPNMLLKIIHGFEE17CB,坡道平面,0,18.01,地下一樓
RPWNMLLKIIHGFGE08CB,坡道平面,0,17.51,地下一樓
RPRNMLLKIIHGFEE37CB,坡道平面,1830000,13.79,地下二樓
RPXNMLLKIIHGFGE18CB,坡道平面,0,18.70,地下二樓
RPQNMLLKIIHGFEE27CB,坡道平面,1930000,13.79,地下一樓
RPSNMLLKIIHGFEE47CB,坡道平面,1980000,13.79,地下一樓
RPTNMLLKIIHGFEE57CB,坡道平面,1980000,13.79,地下一樓
RPUNMLLKIIHGFEE67CB,坡道平面,970000,23.31,地下二樓
RPPNMLLKIIHGFDE07CB,坡道平面,2100000,23.85,地下四樓
RPQNMLLKIIHGFDE17CB,坡道平面,1900000,23.85,地下五樓含以下
RPTNMLLKIIHGFDE47CB,坡道平面,1900000,23.85,地下五樓含以下
RPRNMLLKIIHGFDE27CB,坡道平面,1700000,23.85,地下五樓含以下
RPSNMLLKIIHGFDE37CB,坡道平面,1900000,23.85,地下五樓含以下
RPWNMLLKIIHGFDE77CB,坡道平面,1700000,23.85,地下五樓含以下
RPUNMLLKIIHGFDE57CB,坡道平面,1800000,20.14,地下五樓含以下
RPVNMLLKIIHGFDE67CB,坡道平面,2400000,23.85,地下二樓
RPXNMLLKIIHGFDE87CB,坡道平面,1850000,23.85,地下五樓含以下
RPPOMLLKIIHGFDE17CB,坡道平面,1700000,23.85,地下五樓含以下
RPOOMLLKIIHGFDE07CB,坡道平面,1850000,23.85,地下五樓含以下
RPROMLLKIIHGFDE37CB,坡道平面,1900000,23.85,地下五樓含以下
RPSOMLLKIIHGFDE47CB,坡道平面,1800000,20.14,地下五樓含以下
RPUOMLLKIIHGFDE67CB,坡道平面,1700000,23.85,地下五樓含以下
RPQOMLLKIIHGFDE27CB,坡道平面,1800000,20.14,地下五樓含以下
RPVOMLLKIIHGFDE77CB,坡道平面,1650000,23.85,地下五樓含以下
RPTOMLLKIIHGFDE57CB,坡道平面,1700000,23.85,地下五樓含以下
RPWOMLLKIIHGFDE87CB,坡道平面,1900000,23.85,地下五樓含以下
RPXOMLLKIIHGFDE97CB,坡道平面,1900000,23.85,地下五樓含以下
RPOPMLLKIIHGFDE17CB,坡道平面,2450000,23.85,地下二樓
RPSPMLLKIIHGFDE57CB,坡道平面,1800000,20.14,地下五樓含以下
RPSPMLLKIIHGFDE57CB,坡道平面,1850000,23.85,地下五樓含以下
RPTPMLLKIIHGFDE67CB,坡道平面,2250000,23.85,地下三樓
RPTPMLLKIIHGFDE67CB,坡道平面,2250000,23.85,地下三樓
RPUPMLLKIIHGFDE77CB,坡道平面,1700000,23.85,地下五樓含以下
RPRPMLLKIIHGFDE47CB,坡道平面,1900000,23.85,地下五樓含以下
RPRPMLLKIIHGFDE47CB,坡道平面,1900000,23.85,地下五樓含以下
RPPPMLLKIIHGFDE27CB,坡道平面,2450000,23.85,地下二樓
RPVPMLLKIIHGFDE87CB,坡道平面,1700000,23.85,地下五樓含以下
RPWPMLLKIIHGFDE97CB,坡道平面,2150000,20.14,地下三樓
RPQPMLLKIIHGFDE37CB,坡道平面,2400000,23.85,地下二樓
RPXPMLLKIIHGFDE08CB,坡道平面,1800000,20.14,地下五樓含以下
RPOQMLLKIIHGFDE27CB,坡道平面,1600000,20.14,地下五樓含以下
RPQQMLLKIIHGFDE47CB,坡道平面,2250000,23.85,地下三樓
RPQQMLLKIIHGFDE47CB,坡道平面,2250000,23.85,地下三樓
RPRQMLLKIIHGFDE57CB,坡道平面,1800000,27.55,地下五樓含以下
RPSQMLLKIIHGFDE67CB,坡道平面,1700000,23.85,地下五樓含以下
RPUQMLLKIIHGFDE87CB,坡道平面,2400000,23.85,地下二樓
RPXQMLLKIIHGFDE18CB,坡道平面,1600000,20.14,地下五樓含以下
RPPQMLLKIIHGFDE37CB,坡道平面,1900000,23.85,地下五樓含以下
RPPQMLLKIIHGFDE37CB,坡道平面,1900000,23.85,地下五樓含以下
RPTQMLLKIIHGFDE77CB,坡道平面,1700000,23.85,地下五樓含以下
RPVQMLLKIIHGFDE97CB,坡道平面,2450000,23.85,地下二樓
RPWQMLLKIIHGFDE08CB,坡道平面,1900000,23.85,地下五樓含以下
RPORMLLKIIHGFDE37CB,坡道平面,1700000,23.85,地下五樓含以下
RPPRMLLKIIHGFDE47CB,坡道平面,1700000,23.85,地下五樓含以下
RPQRMLLKIIHGFDE57CB,坡道平面,1900000,23.85,地下五樓含以下
RPTRMLLKIIHGFDE87CB,坡道平面,1900000,23.85,地下五樓含以下
RPTRMLLKIIHGFDE87CB,坡道平面,1900000,23.85,地下五樓含以下
RPVRMLLKIIHGFDE08CB,坡道平面,2100000,23.85,地下四樓
RPURMLLKIIHGFDE97CB,坡道平面,2100000,23.85,地下四樓
RPURMLLKIIHGFDE97CB,坡道平面,2100000,23.85,地下四樓
RPRRMLLKIIHGFDE67CB,坡道平面,1900000,23.85,地下五樓含以下
RPSRMLLKIIHGFDE77CB,坡道平面,2100000,23.85,地下四樓
RPSRMLLKIIHGFDE77CB,坡道平面,2100000,23.85,地下四樓
RPXRMLLKIIHGFDE28CB,坡道平面,1800000,20.14,地下五樓含以下
RPOSMLLKIIHGFDE47CB,坡道平面,1700000,23.85,地下五樓含以下
RPWRMLLKIIHGFDE18CB,坡道平面,1700000,23.85,地下五樓含以下
RPPSMLLKIIHGFDE57CB,坡道平面,1650000,23.85,地下五樓含以下
RPQSMLLKIIHGFDE67CB,坡道平面,1900000,23.85,地下五樓含以下
RPRSMLLKIIHGFDE77CB,坡道平面,2000000,27.55,地下五樓含以下
RPTSMLLKIIHGFDE97CB,坡道平面,1550000,20.14,地下五樓含以下
RPUSMLLKIIHGFDE08CB,坡道平面,2250000,23.85,地下三樓
RPSSMLLKIIHGFDE87CB,坡道平面,2100000,23.85,地下四樓
RPVSMLLKIIHGFDE18CB,坡道平面,1700000,23.85,地下五樓含以下
RPWSMLLKIIHGFDE28CB,坡道平面,1900000,23.85,地下五樓含以下
RPXSMLLKIIHGFDE38CB,坡道平面,1700000,23.85,地下五樓含以下
RPPTMLLKIIHGFDE67CB,坡道平面,1700000,23.85,地下五樓含以下
RPOTMLLKIIHGFDE57CB,坡道平面,1650000,23.85,地下五樓含以下
RPRTMLLKIIHGFDE87CB,坡道平面,1700000,30.85,地下五樓含以下
RPSNMLMKIIHGFGE77CB,坡道機械,850000,10.03,地下二樓
RPRNMLMKIIHGFGE67CB,坡道平面,1550000,23.07,地下二樓
RPTTMLLKIIHGFDE08CB,坡道平面,1600000,26.95,地下五樓含以下
RPSTMLLKIIHGFDE97CB,坡道平面,1600000,26.95,地下五樓含以下
RPPNMLMKIIHGFAE86CB,坡道平面,1850000,23.59,地下四樓
RPPNMLMKIIHGFAE86CB,坡道平面,1850000,23.59,地下四樓
RPTNMLMKIIHGFGE87CB,坡道機械,850000,10.03,地下二樓
RPQNMLMKIIHGFAE96CB,坡道平面,2150000,23.59,地下二樓
RPRNMLMKIIHGFAE07CB,坡道平面,1750000,21.23,地下四樓
RPRNMLMKIIHGFAE07CB,坡道平面,1750000,23.59,地下五樓含以下
RPPNMLNKIIHGFEE37CB,坡道平面,2250000,22.80,地下三樓
RPPNMLNKIIHGFBE07CB,坡道平面,2250000,31.84,地下一樓
RPPNMLNKIIHGFDE27CB,坡道平面,1700000,23.85,地下五樓含以下
RPQNMLNKIIHGFDE37CB,坡道平面,1700000,23.85,地下五樓含以下
RPRNMLNKIIHGFDE47CB,坡道平面,1800000,27.55,地下五樓含以下
RPSNMLNKIIHGFDE57CB,坡道平面,2400000,23.85,地下二樓
RPTNMLNKIIHGFDE67CB,坡道平面,1700000,23.85,地下五樓含以下
RPVNMLNKIIHGFDE87CB,坡道平面,1700000,23.85,地下五樓含以下
RPWNMLNKIIHGFDE97CB,坡道平面,2550000,27.55,地下二樓
RPUNMLNKIIHGFDE77CB,坡道平面,1800000,27.55,地下五樓含以下
RPPOMLNKIIHGFDE37CB,坡道平面,1700000,23.85,地下五樓含以下
RPOOMLNKIIHGFDE27CB,坡道平面,1700000,23.85,地下五樓含以下
RPXNMLNKIIHGFDE08CB,坡道平面,1750000,20.14,地下五樓含以下
RPPNMLNKIIHGFCE17CB,坡道平面,1600000,22.00,地下一樓
RPPNMLOKIIHGFCE27CB,坡道機械,1300000,11.57,地下一樓
RPQNMLOKIIHGFCE37CB,坡道機械,1300000,11.57,地下一樓
RPQNMLOKIIHGFDE47CB,坡道平面,2000000,16.61,地下四樓
RPPNMLOKIIHGFDE37CB,坡道平面,2400000,16.61,地下二樓
RPRNMLOKIIHGFDE57CB,坡道平面,2000000,16.61,地下四樓
RPRNMLOKIIHGFCE47CB,坡道機械,1100000,11.57,地下一樓
RPSNMLOKIIHGFDE67CB,坡道平面,2000000,16.61,地下四樓
RPTNMLOKIIHGFDE77CB,坡道平面,2400000,16.61,地下二樓
RPTNMLOKIIHGFDE77CB,坡道平面,2300000,18.02,地下二樓
RPUNMLOKIIHGFDE87CB,坡道平面,2000000,16.61,地下四樓
RPWNMLOKIIHGFDE08CB,坡道平面,2200000,15.30,地下三樓
RPXNMLOKIIHGFDE18CB,坡道平面,2400000,16.61,地下二樓
RPVNMLOKIIHGFDE97CB,坡道平面,2100000,16.61,地下三樓
RPPNMLOKIIHGFEE47CB,坡道平面,2100000,14.43,地下二樓
RPPNMLOKIIHGFGE67CB,坡道平面,1750000,14.40,地下二樓
RPQNMLOKIIHGFGE77CB,坡道平面,1600000,16.65,地下三樓
RPSNMLOKIIHGFGE97CB,坡道平面,1700000,15.53,地下三樓
RPTNMLOKIIHGFGE08CB,坡道平面,1850000,15.53,地下二樓
RPUNMLOKIIHGFGE18CB,坡道平面,1700000,15.53,地下三樓
RPRNMLOKIIHGFGE87CB,坡道平面,1750000,15.53,地下三樓
RPTNMLPKIIHGFAE67DB,坡道平面,2750000,26.38,地下二樓
RPUNMLPKIIHGFAE77DB,坡道平面,2400000,20.05,地下五樓含以下
RPPNMLQKIIHGFAE37DB,坡道平面,2400000,17.94,地下四樓
RPVNMLPKIIHGFAE87DB,坡道平面,2300000,17.94,地下五樓含以下
RPPNMLRKIIHGFAE47DB,坡道平面,2300000,17.94,地下五樓含以下
RPPNMLRKIIHGFAE37CB,坡道平面,2500000,29.69,地下四樓
RPPNMLRKIIHGFAE37CB,坡道平面,2500000,29.69,地下四樓
RPPNMLRKIIHGFDE67CB,坡道平面,2150000,30.85,地下四樓
RPQNMLRKIIHGFDE77CB,坡道平面,2450000,30.85,地下二樓
RPPNMLSKIIHGFAE47CB,坡道平面,2070000,30.89,地下四樓
RPRNMLSKIIHGFAE67CB,坡道平面,2170000,30.89,地下四樓
RPQNMLSKIIHGFAE57CB,坡道平面,2270000,30.89,地下二樓
RPRNMLSKIIHGFGE28CB,坡道平面,1550000,23.07,地下二樓
RPSNMLSKIIHGFGE38CB,坡道平面,1550000,23.07,地下二樓
RPTNMLSKIIHGFAE87CB,坡道平面,2170000,30.89,地下四樓
RPTNMLSKIIHGFGE48CB,坡道平面,1650000,23.07,地下一樓
RPQNMLSKIIHGFEE97CB,坡道機械,1550000,12.98,地下三樓
